89, 0, 23, 0.325843, 32.1348, 2, 82
90, 0, 23, 0.322222, 32.0333, 2, 82
91, 0, 23, 0.318681, 31.9341, 2, 82
92, 0, 21, 0.315217, 31.8152, 2, 82
93, 0, 21, 0.311828, 31.6989, 2, 82
94, 1, 51, 0.319149, 31.9043, 2, 82
95, 0, 21, 0.315789, 31.7895, 2, 82
96, 2, 100, 0.333333, 32.5, 2, 100
97, 0, 21, 0.329897, 32.3814, 2, 100
98, 1, 51, 0.336735, 32.5714, 2, 100
99, 1, 53, 0.343434, 32.7778, 2, 100
100, 1, 54, 0.35, 32.99, 2, 100
101, 0, 23, 0.346535, 32.8911, 2, 100
102, 0, 21, 0.343137, 32.7745, 2, 100
103, 1, 51, 0.349515, 32.9515, 2, 100
104, 0, 21, 0.346154, 32.8365, 2, 100
105, 1, 53, 0.352381, 33.0286, 2, 100
106, 2, 100, 0.367924, 33.6604, 2, 100
107, 0, 23, 0.364486, 33.5607, 2, 100
108, 0, 21, 0.361111, 33.4444, 2, 100
109, 0, 21, 0.357798, 33.3303, 2, 100
110, 0, 23, 0.354545, 33.2364, 2, 100
111, 0, 23, 0.351351, 33.1441, 2, 100
112, 0, 21, 0.348214, 33.0357, 2, 100
113, 1, 51, 0.353982, 33.1947, 2, 100
114, 0, 21, 0.350877, 33.0877, 2, 100
115, 1, 53, 0.356522, 33.2609, 2, 100
116, 0, 23, 0.353448, 33.1724, 2, 100
117, 0, 23, 0.350427, 33.0855, 2, 100
118, 0, 21, 0.347458, 32.983, 2, 100
119, 0, 21, 0.344538, 32.8823, 2, 100
120, 0, 23, 0.341667, 32.8, 2, 100
121, 1, 51, 0.347107, 32.9504, 2, 100
122, 0, 21, 0.344262, 32.8525, 2, 100
123, 0, 23, 0.341463, 32.7724, 2, 100
124, 0, 23, 0.33871, 32.6935, 2, 100
125, 1, 53, 0.344, 32.856, 2, 100
126, 0, 23, 0.34127, 32.7778, 2, 100
127, 0, 21, 0.338583, 32.685, 2, 100
128, 0, 21, 0.335938, 32.5938, 2, 100
129, 1, 51, 0.34375, 32.8125, 2, 100
130, 0, 21, 0.335938, 32.5781, 2, 100
131, 0, 23, 0.328125, 32.3438, 2, 100
132, 0, 21, 0.328125, 32.3438, 2, 100
133, 0, 23, 0.320313, 32.1016, 2, 100
134, 0, 23, 0.3125, 31.8828, 2, 100
135, 0, 23, 0.304688, 31.5, 2, 100
136, 0, 23, 0.304688, 31.5, 2, 100
137, 0, 21, 0.304688, 31.4844, 2, 100
138, 0, 21, 0.304688, 31.4844, 2, 100
139, 0, 23, 0.304688, 31.4844, 2, 100
140, 0, 23, 0.304688, 31.4844, 2, 100
141, 0, 23, 0.304688, 31.5, 2, 100
142, 0, 21, 0.304688, 31.4844, 2, 100
143, 0, 21, 0.304688, 31.4844, 2, 100
144, 2, 100, 0.3125, 31.8672, 2, 100
145, 0, 21, 0.3125, 31.8516, 2, 100
146, 0, 23, 0.3125, 31.8516, 2, 100
147, 0, 21, 0.3125, 31.8516, 2, 100
148, 0, 21, 0.3125, 31.8516, 2, 100
149, 0, 21, 0.304688, 31.6172, 2, 100
150, 1, 51, 0.304688, 31.6016, 2, 100
151, 0, 23, 0.304688, 31.6172, 2, 100
152, 0, 23, 0.296875, 31.3906, 2, 100
153, 0, 21, 0.289063, 31.1328, 2, 100
154, 1, 51, 0.296875, 31.3516, 2, 100
155, 1, 53, 0.304688, 31.6016, 2, 100
156, 1, 51, 0.304688, 31.6094, 2, 100
157, 0, 23, 0.304688, 31.625, 2, 100
158, 0, 23, 0.296875, 31.3984, 2, 100
159, 0, 21, 0.296875, 31.3828, 2, 100
160, 1, 50, 0.304688, 31.6094, 2, 100
161, 0, 23, 0.304688, 31.625, 2, 100
162, 0, 21, 0.296875, 31.3906, 2, 100
163, 0, 23, 0.289063, 31.1562, 2, 100
164, 0, 21, 0.289063, 31.1406, 2, 100
165, 1, 50, 0.289063, 31.1328, 2, 100
166, 0, 23, 0.289063, 31.1484, 2, 100
167, 1, 51, 0.296875, 31.3672, 2, 100
168, 0, 21, 0.289063, 31.1172, 2, 100
169, 1, 53, 0.296875, 31.3516, 2, 100
170, 0, 21, 0.289063, 31.1328, 2, 100
171, 0, 23, 0.289063, 31.1328, 2, 100
172, 0, 21, 0.289063, 31.1172, 2, 100
173, 0, 21, 0.289063, 31.1016, 2, 100
174, 0, 23, 0.28125, 30.8828, 2, 100
175, 0, 21, 0.28125, 30.8828, 2, 100
176, 0, 23, 0.28125, 30.8828, 2, 100
177, 0, 21, 0.273438, 30.6641, 2, 100
178, 0, 21, 0.273438, 30.6484, 2, 100
179, 1, 50, 0.28125, 30.8594, 2, 100
180, 0, 21, 0.28125, 30.8594, 2, 100
181, 1, 51, 0.289063, 31.0938, 2, 100
182, 0, 21, 0.289063, 31.0781, 2, 100
183, 1, 53, 0.296875, 31.3281, 2, 100
184, 0, 21, 0.296875, 31.3125, 2, 100
185, 1, 54, 0.304688, 31.5703, 2, 100
186, 0, 23, 0.304688, 31.5859, 2, 100
187, 0, 23, 0.296875, 31.375, 2, 100
188, 0, 23, 0.296875, 31.375, 2, 100
189, 0, 21, 0.28125, 30.8984, 2, 100
190, 0, 23, 0.28125, 30.8984, 2, 100
191, 0, 23, 0.273438, 30.6953, 2, 100
192, 0, 21, 0.273438, 30.6797, 2, 100
193, 0, 21, 0.265625, 30.4453, 2, 100
194, 0, 21, 0.265625, 30.4297, 2, 100
195, 0, 23, 0.265625, 30.4297, 2, 100
196, 1, 51, 0.273438, 30.6641, 2, 100
197, 0, 21, 0.273438, 30.6641, 2, 100
198, 0, 23, 0.273438, 30.6797, 2, 100
199, 1, 49, 0.28125, 30.8828, 2, 100
200, 0, 23, 0.28125, 30.8984, 2, 100
201, 0, 23, 0.273438, 30.6875, 2, 100
202, 0, 23, 0.273438, 30.7031, 2, 100
203, 0, 21, 0.273438, 30.7031, 2, 100
204, 0, 23, 0.273438, 30.7031, 2, 100
205, 1, 49, 0.273438, 30.6875, 2, 100
206, 0, 23, 0.273438, 30.7031, 2, 100
207, 0, 21, 0.265625, 30.4531, 2, 100
208, 0, 21, 0.257813, 30.1953, 2, 100
209, 0, 21, 0.25, 29.7969, 2, 100
210, 1, 51, 0.257813, 30.0156, 2, 100
211, 0, 23, 0.257813, 30.0312, 2, 100
212, 1, 49, 0.265625, 30.2344, 2, 100
213, 0, 23, 0.265625, 30.2344, 2, 100
214, 0, 23, 0.265625, 30.2344, 2, 100
215, 0, 21, 0.265625, 30.2344, 2, 100
216, 1, 70, 0.273438, 30.6172, 2, 100
217, 0, 23, 0.273438, 30.6172, 2, 100
218, 0, 21, 0.273438, 30.6016, 2, 100
219, 0, 23, 0.273438, 30.6016, 2, 100
220, 0, 23, 0.273438, 30.6172, 2, 100
221, 0, 23, 0.273438, 30.6328, 2, 100
222, 0, 21, 0.265625, 30.3984, 2, 100
223, 0, 21, 0.265625, 30.3984, 2, 100
224, 0, 23, 0.25, 29.7969, 2, 100
225, 0, 21, 0.25, 29.7969, 2, 100
226, 0, 23, 0.242188, 29.5781, 2, 100
227, 0, 23, 0.234375, 29.3438, 2, 100
228, 0, 21, 0.226563, 29.0859, 2, 100
229, 0, 23, 0.226563, 29.0859, 2, 100
230, 0, 23, 0.226563, 29.1016, 2, 100
231, 0, 23, 0.21875, 28.8828, 2, 100
232, 0, 21, 0.21875, 28.8828, 2, 100
233, 0, 21, 0.210938, 28.6328, 2, 100
234, 1, 50, 0.203125, 28.2422, 2, 100
235, 0, 21, 0.203125, 28.2266, 2, 100
236, 1, 69, 0.210938, 28.6016, 2, 100
237, 0, 21, 0.210938, 28.6016, 2, 100
238, 0, 23, 0.210938, 28.6016, 2, 100
239, 0, 23, 0.210938, 28.6016, 2, 100
240, 0, 23, 0.210938, 28.6172, 2, 100
241, 1, 70, 0.210938, 28.7656, 2, 100
242, 0, 21, 0.210938, 28.7656, 2, 100
243, 1, 51, 0.210938, 28.75, 2, 100
244, 0, 23, 0.210938, 28.75, 2, 100
245, 0, 21, 0.210938, 28.7344, 2, 100
246, 0, 23, 0.210938, 28.75, 2, 100
247, 0, 23, 0.210938, 28.7656, 2, 100
248, 0, 21, 0.210938, 28.75, 2, 100
249, 0, 23, 0.203125, 28.5312, 2, 100
250, 0, 21, 0.203125, 28.5312, 2, 100
251, 0, 23, 0.203125, 28.5312, 2, 100
252, 0, 21, 0.203125, 28.5156, 2, 100
253, 0, 21, 0.195313, 28.2656, 2, 100
254, 0, 23, 0.195313, 28.2656, 2, 100
255, 0, 21, 0.195313, 28.2656, 2, 100
256, 0, 23, 0.195313, 28.2812, 2, 100
257, 0, 21, 0.1875, 28.0469, 2, 100
258, 0, 23, 0.1875, 28.0625, 2, 100
259, 0, 21, 0.1875, 28.0469, 2, 100
260, 0, 23, 0.1875, 28.0625, 2, 100
261, 0, 23, 0.1875, 28.0625, 2, 100
262, 0, 23, 0.1875, 28.0625, 2, 100
263, 1, 49, 0.195313, 28.2656, 2, 100
264, 0, 23, 0.195313, 28.2656, 2, 100
265, 0, 21, 0.195313, 28.2656, 2, 100
266, 0, 23, 0.195313, 28.2812, 2, 100
267, 1, 51, 0.203125, 28.5, 2, 100
268, 0, 21, 0.203125, 28.4844, 2, 100
269, 1, 53, 0.210938, 28.7188, 2, 100
270, 1, 54, 0.21875, 28.9766, 2, 100
271, 0, 23, 0.21875, 28.9922, 2, 100
272, 0, 21, 0.203125, 28.375, 2, 100
273, 0, 23, 0.203125, 28.3906, 2, 100
274, 0, 23, 0.203125, 28.3906, 2, 100
275, 0, 21, 0.203125, 28.3906, 2, 100
276, 0, 23, 0.203125, 28.4062, 2, 100
277, 1, 49, 0.210938, 28.625, 2, 100
278, 0, 23, 0.203125, 28.4062, 2, 100
279, 0, 23, 0.203125, 28.4062, 2, 100
280, 0, 21, 0.203125, 28.3906, 2, 100
281, 0, 23, 0.203125, 28.4062, 2, 100
282, 0, 23, 0.195313, 28.1875, 2, 100
283, 0, 23, 0.1875, 27.9531, 2, 100
284, 0, 21, 0.179688, 27.7188, 2, 100
285, 0, 23, 0.179688, 27.7188, 2, 100
286, 1, 69, 0.1875, 28.0781, 2, 100
287, 0, 21, 0.1875, 28.0781, 2, 100
288, 0, 23, 0.179688, 27.8672, 2, 100
289, 0, 23, 0.179688, 27.8672, 2, 100
290, 1, 49, 0.1875, 28.0859, 2, 100
291, 0, 23, 0.1875, 28.0859, 2, 100
292, 0, 21, 0.1875, 28.0859, 2, 100
293, 0, 21, 0.179688, 27.8594, 2, 100
294, 0, 23, 0.179688, 27.8594, 2, 100
295, 0, 23, 0.171875, 27.6406, 2, 100
296, 0, 23, 0.171875, 27.6562, 2, 100
297, 1, 49, 0.171875, 27.625, 2, 100
298, 0, 23, 0.171875, 27.6406, 2, 100
299, 1, 51, 0.179688, 27.8594, 2, 100
300, 0, 23, 0.179688, 27.875, 2, 100
301, 0, 23, 0.179688, 27.8906, 2, 100
302, 1, 51, 0.1875, 28.1094, 2, 100
303, 0, 21, 0.1875, 28.1094, 2, 100
304, 1, 53, 0.195313, 28.3438, 2, 100
305, 0, 21, 0.195313, 28.3438, 2, 100
306, 0, 23, 0.195313, 28.3594, 2, 100
307, 1, 51, 0.195313, 28.3672, 2, 100
308, 0, 21, 0.195313, 28.3672, 2, 100
309, 0, 23, 0.1875, 28.1484, 2, 100
310, 0, 21, 0.1875, 28.1484, 2, 100
311, 0, 23, 0.179688, 27.9141, 2, 100
312, 0, 21, 0.179688, 27.9141, 2, 100
313, 0, 23, 0.171875, 27.6719, 2, 100
314, 0, 21, 0.171875, 27.6562, 2, 100
315, 0, 21, 0.171875, 27.6406, 2, 100
316, 0, 23, 0.171875, 27.6406, 2, 100
317, 1, 51, 0.179688, 27.875, 2, 100
318, 0, 21, 0.179688, 27.8594, 2, 100
319, 1, 53, 0.1875, 28.0938, 2, 100
320, 0, 21, 0.1875, 28.0938, 2, 100
321, 0, 23, 0.1875, 28.1094, 2, 100
322, 0, 23, 0.1875, 28.125, 2, 100
323, 0, 21, 0.1875, 28.1094, 2, 100
324, 0, 21, 0.179688, 27.875, 2, 100
325, 0, 21, 0.179688, 27.875, 2, 100
326, 4, 184, 0.210938, 29.1328, 4, 184
327, 1, 51, 0.210938, 29.1484, 4, 184
328, 0, 23, 0.210938, 29.1484, 4, 184
329, 0, 21, 0.210938, 29.1328, 4, 184
330, 0, 21, 0.210938, 29.1172, 4, 184
331, 0, 23, 0.210938, 29.1328, 4, 184
332, 1, 51, 0.21875, 29.3516, 4, 184
333, 0, 21, 0.210938, 29.1328, 4, 184
334, 0, 23, 0.210938, 29.1328, 4, 184
335, 1, 53, 0.21875, 29.3828, 4, 184
336, 0, 23, 0.21875, 29.3984, 4, 184
337, 0, 21, 0.21875, 29.3984, 4, 184
338, 0, 23, 0.210938, 29.1797, 4, 184
339, 0, 21, 0.210938, 29.1641, 4, 184
340, 0, 21, 0.203125, 28.9453, 4, 184
341, 0, 23, 0.203125, 28.9453, 4, 184
342, 0, 21, 0.203125, 28.9297, 4, 184
343, 0, 21, 0.203125, 28.9297, 4, 184
344, 0, 21, 0.195313, 28.5469, 4, 184
345, 0, 23, 0.195313, 28.5469, 4, 184
346, 0, 23, 0.195313, 28.5625, 4, 184
347, 0, 21, 0.195313, 28.5469, 4, 184
348, 0, 21, 0.195313, 28.5312, 4, 184
349, 0, 23, 0.195313, 28.5312, 4, 184
350, 0, 21, 0.195313, 28.5312, 4, 184
351, 1, 69, 0.203125, 28.9062, 4, 184
352, 1, 50, 0.210938, 29.1172, 4, 184
353, 0, 23, 0.210938, 29.1328, 4, 184
354, 0, 21, 0.210938, 29.1172, 4, 184
355, 0, 21, 0.210938, 29.1016, 4, 184
356, 0, 23, 0.210938, 29.1172, 4, 184
357, 0, 23, 0.210938, 29.1172, 4, 184
358, 1, 49, 0.21875, 29.3203, 4, 184
359, 0, 23, 0.21875, 29.3203, 4, 184
360, 1, 51, 0.226563, 29.5547, 4, 184
361, 0, 23, 0.226563, 29.5703, 4, 184
362, 1, 49, 0.226563, 29.5625, 4, 184
363, 0, 23, 0.226563, 29.5781, 4, 184
364, 1, 51, 0.226563, 29.4375, 4, 184
365, 0, 23, 0.226563, 29.4531, 4, 184
366, 0, 23, 0.226563, 29.4531, 4, 184
367, 0, 23, 0.226563, 29.4531, 4, 184
368, 0, 23, 0.226563, 29.4531, 4, 184
369, 1, 49, 0.226563, 29.2891, 4, 184
370, 0, 23, 0.226563, 29.3047, 4, 184
371, 0, 23, 0.21875, 29.0859, 4, 184
372, 0, 21, 0.21875, 29.0703, 4, 184
373, 0, 21, 0.21875, 29.0703, 4, 184
374, 0, 21, 0.21875, 29.0547, 4, 184
375, 0, 23, 0.21875, 29.0547, 4, 184
376, 0, 23, 0.21875, 29.0703, 4, 184
377, 0, 21, 0.21875, 29.0547, 4, 184
378, 0, 23, 0.21875, 29.0703, 4, 184
379, 0, 23, 0.21875, 29.0703, 4, 184
380, 0, 21, 0.21875, 29.0703, 4, 184
381, 0, 23, 0.21875, 29.0859, 4, 184
382, 0, 23, 0.21875, 29.0859, 4, 184
383, 0, 23, 0.21875, 29.1016, 4, 184
384, 0, 23, 0.21875, 29.1016, 4, 184
385, 0, 23, 0.21875, 29.1172, 4, 184
386, 1, 51, 0.226563, 29.3359, 4, 184
387, 1, 53, 0.234375, 29.5859, 4, 184
388, 0, 21, 0.234375, 29.5703, 4, 184
389, 1, 54, 0.242188, 29.8125, 4, 184
390, 0, 21, 0.242188, 29.7969, 4, 184
391, 0, 23, 0.234375, 29.5938, 4, 184
392, 0, 23, 0.234375, 29.5938, 4, 184
393, 0, 21, 0.234375, 29.5938, 4, 184
394, 0, 23, 0.234375, 29.5938, 4, 184
395, 0, 21, 0.226563, 29.3594, 4, 184
396, 0, 23, 0.226563, 29.375, 4, 184
397, 0, 23, 0.21875, 29.1406, 4, 184
398, 0, 21, 0.210938, 28.8828, 4, 184
399, 0, 21, 0.210938, 28.8672, 4, 184
400, 1, 50, 0.21875, 29.0938, 4, 184
401, 1, 70, 0.226563, 29.4609, 4, 184
402, 0, 23, 0.226563, 29.4609, 4, 184
403, 0, 21, 0.226563, 29.4609, 4, 184
404, 1, 50, 0.234375, 29.6719, 4, 184
405, 0, 23, 0.226563, 29.4688, 4, 184
406, 0, 23, 0.226563, 29.4688, 4, 184
407, 0, 23, 0.226563, 29.4688, 4, 184
408, 0, 21, 0.226563, 29.4688, 4, 184
409, 1, 50, 0.234375, 29.6797, 4, 184
410, 0, 23, 0.234375, 29.6797, 4, 184
411, 0, 23, 0.234375, 29.6797, 4, 184
412, 0, 23, 0.234375, 29.6953, 4, 184
413, 0, 21, 0.234375, 29.6797, 4, 184
414, 0, 21, 0.226563, 29.3047, 4, 184
415, 0, 23, 0.226563, 29.3203, 4, 184
416, 1, 51, 0.234375, 29.5391, 4, 184
417, 0, 21, 0.234375, 29.5234, 4, 184
418, 1, 53, 0.234375, 29.5547, 4, 184
419, 0, 21, 0.234375, 29.5391, 4, 184
420, 1, 54, 0.242188, 29.7969, 4, 184
421, 0, 23, 0.242188, 29.8125, 4, 184
422, 0, 21, 0.242188, 29.7969, 4, 184
423, 1, 50, 0.25, 30.0078, 4, 184
424, 0, 21, 0.25, 29.9922, 4, 184
425, 0, 21, 0.242188, 29.7734, 4, 184
426, 1, 51, 0.25, 29.9922, 4, 184
427, 0, 21, 0.242188, 29.7578, 4, 184
428, 0, 23, 0.242188, 29.7578, 4, 184
429, 0, 21, 0.242188, 29.7422, 4, 184
430, 0, 23, 0.234375, 29.5234, 4, 184
431, 0, 23, 0.234375, 29.5391, 4, 184
432, 0, 23, 0.226563, 29.3047, 4, 184
433, 0, 21, 0.226563, 29.3047, 4, 184
434, 0, 21, 0.226563, 29.2891, 4, 184
435, 0, 23, 0.21875, 29.0703, 4, 184
436, 0, 23, 0.21875, 29.0859, 4, 184
437, 0, 23, 0.21875, 29.0859, 4, 184
438, 0, 23, 0.21875, 29.1016, 4, 184
439, 0, 21, 0.21875, 29.0859, 4, 184
440, 1, 50, 0.226563, 29.3125, 4, 184
441, 0, 23, 0.226563, 29.3125, 4, 184
442, 1, 51, 0.234375, 29.5469, 4, 184
443, 1, 53, 0.242188, 29.7969, 4, 184
444, 0, 21, 0.242188, 29.7812, 4, 184
445, 0, 23, 0.234375, 29.5625, 4, 184
446, 0, 23, 0.234375, 29.5781, 4, 184
447, 0, 21, 0.226563, 29.3281, 4, 184
448, 0, 21, 0.226563, 29.3281, 4, 184
449, 1, 50, 0.234375, 29.5391, 4, 184
450, 0, 21, 0.234375, 29.5234, 4, 184
451, 0, 23, 0.234375, 29.5391, 4, 184
452, 0, 21, 0.234375, 29.5391, 4, 184
453, 0, 23, 0.234375, 29.5547, 4, 184
454, 0, 23, 0.203125, 28.2969, 4, 184
455, 0, 21, 0.195313, 28.0625, 4, 184
456, 0, 23, 0.195313, 28.0625, 4, 184
457, 0, 23, 0.195313, 28.0781, 4, 184
458, 0, 21, 0.195313, 28.0781, 4, 184
459, 0, 23, 0.195313, 28.0781, 4, 184
460, 0, 21, 0.1875, 27.8438, 4, 184
461, 1, 51, 0.195313, 28.0781, 4, 184
462, 0, 21, 0.195313, 28.0625, 4, 184
463, 0, 23, 0.1875, 27.8281, 4, 184
464, 0, 23, 0.1875, 27.8281, 4, 184
465, 0, 23, 0.1875, 27.8438, 4, 184
466, 0, 23, 0.1875, 27.8438, 4, 184
467, 1, 49, 0.195313, 28.0625, 4, 184
468, 0, 23, 0.195313, 28.0781, 4, 184
469, 1, 51, 0.203125, 28.2969, 4, 184
470, 0, 23, 0.203125, 28.3125, 4, 184
471, 0, 23, 0.203125, 28.3281, 4, 184
472, 0, 23, 0.203125, 28.3438, 4, 184
473, 0, 23, 0.203125, 28.3438, 4, 184
474, 0, 21, 0.203125, 28.3281, 4, 184
475, 0, 21, 0.203125, 28.3281, 4, 184
476, 0, 23, 0.203125, 28.3438, 4, 184
477, 0, 23, 0.203125, 28.3438, 4, 184
478, 0, 23, 0.203125, 28.3594, 4, 184
479, 0, 23, 0.195313, 28, 4, 184
480, 0, 21, 0.1875, 27.7734, 4, 184
481, 0, 23, 0.1875, 27.7734, 4, 184
482, 0, 21, 0.1875, 27.7734, 4, 184
483, 1, 51, 0.195313, 28.0078, 4, 184
484, 1, 53, 0.203125, 28.2422, 4, 184
485, 0, 21, 0.203125, 28.2266, 4, 184
486, 0, 23, 0.195313, 28.0234, 4, 184
487, 1, 51, 0.203125, 28.2422, 4, 184
488, 0, 21, 0.195313, 28.0078, 4, 184
489, 1, 53, 0.203125, 28.2422, 4, 184
490, 0, 21, 0.195313, 28.0234, 4, 184
491, 0, 23, 0.195313, 28.0234, 4, 184
492, 0, 21, 0.1875, 27.7891, 4, 184
493, 0, 21, 0.1875, 27.7734, 4, 184
494, 1, 51, 0.195313, 27.9922, 4, 184
495, 1, 50, 0.203125, 28.2031, 4, 184
496, 0, 23, 0.203125, 28.2031, 4, 184
497, 0, 21, 0.195313, 27.9844, 4, 184
498, 0, 21, 0.195313, 27.9688, 4, 184
499, 0, 21, 0.195313, 27.9531, 4, 184
500, 1, 51, 0.203125, 28.1875, 4, 184
501, 0, 23, 0.203125, 28.2031, 4, 184
502, 0, 23, 0.203125, 28.2188, 4, 184
503, 0, 23, 0.203125, 28.2188, 4, 184
504, 1, 49, 0.210938, 28.4219, 4, 184
505, 0, 23, 0.210938, 28.4375, 4, 184
506, 0, 23, 0.210938, 28.4375, 4, 184
507, 0, 23, 0.210938, 28.4375, 4, 184
508, 0, 21, 0.210938, 28.4375, 4, 184
509, 0, 23, 0.210938, 28.4375, 4, 184
510, 0, 23, 0.210938, 28.4375, 4, 184
511, 0, 23, 0.210938, 28.4375, 4, 184
512, 0, 21, 0.210938, 28.4219, 4, 184
513, 0, 21, 0.210938, 28.4062, 4, 184
514, 0, 23, 0.203125, 28.1875, 4, 184
515, 0, 21, 0.195313, 27.9375, 4, 184
516, 1, 72, 0.203125, 28.3359, 4, 184
517, 1, 51, 0.203125, 28.3125, 4, 184
518, 0, 21, 0.203125, 28.3125, 4, 184
519, 3, 149, 0.226563, 29.2969, 4, 184
520, 1, 53, 0.234375, 29.5312, 4, 184
521, 0, 23, 0.234375, 29.5469, 4, 184
522, 1, 49, 0.242188, 29.75, 4, 184
523, 0, 23, 0.242188, 29.7656, 4, 184
524, 1, 51, 0.25, 29.9844, 4, 184
525, 0, 23, 0.25, 29.9844, 4, 184
526, 0, 23, 0.25, 30, 4, 184
527, 0, 23, 0.25, 30.0156, 4, 184
528, 0, 21, 0.242188, 29.7891, 4, 184
529, 0, 23, 0.234375, 29.4219, 4, 184
530, 0, 21, 0.234375, 29.4062, 4, 184
531, 0, 23, 0.234375, 29.4219, 4, 184
532, 0, 21, 0.226563, 29.1953, 4, 184
533, 1, 50, 0.234375, 29.4062, 4, 184
534, 0, 23, 0.234375, 29.4062, 4, 184
535, 0, 21, 0.234375, 29.3906, 4, 184
536, 1, 51, 0.242188, 29.625, 4, 184
537, 0, 21, 0.234375, 29.3984, 4, 184
538, 0, 23, 0.234375, 29.3984, 4, 184
539, 1, 49, 0.242188, 29.6016, 4, 184
540, 0, 23, 0.242188, 29.6016, 4, 184
541, 0, 23, 0.242188, 29.6172, 4, 184
542, 0, 21, 0.242188, 29.6172, 4, 184
