97000,0.0185451,1.80469,76.8359,
98000,0.0176181,1.78906,74.8359,
99000,0.0159444,1.75781,73.3281,
100000,0.0183448,1.97656,74.2734,
101000,0.0191258,2.01562,77.1875,
102000,0.0325908,1.98438,77.5781,
103000,0.0301315,1.96875,78.3281,
104000,0.0253386,1.97656,79.6562,
105000,0.0341512,1.96094,79.7109,
106000,0.02766,1.97656,80.8438,
107000,0.0324774,1.85938,77.8125,
108000,0.0559907,1.875,78.9453,
109000,0.0462459,1.89062,79.6719,
110000,0.0344464,1.72656,78.9531,
111000,0.0272789,1.76562,80.7734,
112000,0.0585294,1.71875,78.3906,
113000,0.0394883,1.69531,76.6172,
114000,0.0168095,1.67969,75.3672,
115000,0.0291293,1.78125,76.9766,
116000,0.0229316,1.78125,76.875,
117000,0.0251444,1.92969,79.7891,
118000,0.0259615,1.91406,80.8828,
119000,0.0229527,1.84375,78.9766,
120000,0.0619168,1.83594,79.6797,
121000,0.0464642,1.78125,77.8594,
122000,0.0270558,1.83594,80.2266,
123000,0.0242926,1.86719,81.625,
124000,0.0274324,1.92969,84.3359,
125000,0.034292,1.9375,85.7266,
126000,0.0299797,1.83594,83.1328,
127000,0.0299299,1.91406,84.9766,
128000,0.0320552,1.79688,83.3672,
129000,0.0280053,1.85156,83.4609,
130000,0.02264,2.03125,85.625,
131000,0.0338705,2.11719,88.1484,
132000,0.0578341,2.09375,87.1172,
133000,0.0361854,2.03906,84.7891,
134000,0.0464441,2,82.6641,
135000,0.0382602,1.94531,81.3984,
136000,0.0293126,2,83.2891,
137000,0.0518862,1.98438,83.5391,
138000,0.023483,1.88281,80.5781,
139000,0.0236564,1.95312,82.1328,
140000,0.0485787,1.75,81.2266,
141000,0.0325164,1.69531,79.1094,
142000,0.0212766,1.78125,80.9609,
143000,0.0285897,1.83594,82.9453,
144000,0.0242409,1.89844,85.9844,
145000,0.0382948,1.91406,87.125,
146000,0.0330674,1.96875,88.9766,
147000,0.0200344,1.85938,85.6719,
148000,0.0250895,1.88281,86.0938,
149000,0.0405793,2.05469,87.9219,
150000,0.0323661,2.00781,87.7969,
151000,0.104321,2.02344,87.25,
152000,0.017349,2.03906,88.7734,
153000,0.0242776,1.9375,87.375,
154000,0.0259985,1.9375,86.7578,
155000,0.0224093,1.875,85.8828,
156000,0.0287531,1.88281,86.6094,
157000,0.0244458,1.89062,86.8672,
158000,0.0241958,1.89062,87.0703,
159000,0.0288901,1.89062,87.5703,
160000,0.0237766,1.75781,86.4609,
161000,0.0180592,1.77344,86.0156,
162000,0.0269346,1.76562,86.2422,
163000,0.0339086,1.79688,86.6875,
164000,0.0249645,1.875,88.0703,
165000,0.0334767,1.86719,88.1406,
166000,0.0181776,1.83594,86.2578,
167000,0.0783129,1.89844,87.2109,
168000,0.033527,1.97656,88.9297,
169000,0.0388777,2.125,88.1016,
170000,0.0317248,2.13281,86.6953,
171000,0.0311674,2.19531,89.3672,
172000,0.041516,2.20312,89.3203,
173000,0.110431,2.21094,88.4297,
174000,0.0704426,2.26562,89.2188,
175000,0.0341542,2.30469,88.2969,
176000,0.0238915,2.34375,90.9922,
177000,0.0281288,2.29688,90.3828,
178000,0.0196297,2.25781,89.6719,
179000,0.0185724,2.15625,86.8281,
180000,0.024024,2.08594,88.9688,
181000,0.0179217,1.98438,87.8594,
182000,0.0340565,2.03125,87.2031,
183000,0.0216914,2.09375,88.8672,
184000,0.0402548,2.10938,89.7344,
185000,0.0175379,2.02344,86.9297,
186000,0.0217505,1.95312,85.6094,
187000,0.0233784,1.95312,85.0469,
188000,0.0250049,2.05469,85.2812,
189000,0.0264283,2.10156,86.2734,
190000,0.0246637,2.13281,87.4531,
191000,0.0193496,2.10156,85.7734,
192000,0.020777,2.08594,86.375,
193000,0.0192578,2.16406,87.9141,
194000,0.0185728,2.11719,88.3516,
195000,0.0803498,2.125,88.2188,
196000,0.0532944,2.14844,88.5703,
197000,0.0192178,2.14062,89.3594,
198000,0.144771,2.11719,90.4609,
199000,0.0313463,2.10156,91.4766,
200000,0.0244412,2,89.4688,
201000,0.0923362,2.04688,90.7969,
202000,0.0200851,2.04688,90.8281,
203000,0.0269695,2.05469,91.2578,
204000,0.0148996,2.07031,90.0781,
205000,0.025155,2.00781,87.6016,
206000,0.0159902,1.92188,86.8906,
207000,0.0250554,1.91406,85.9844,
208000,0.0166594,2.01562,87.5859,
209000,0.0194223,2.17188,92.3438,
210000,0.0220775,2.20312,92.4219,
211000,0.0266097,2.19531,91.3438,
212000,0.0349461,2.0625,87.3438,
213000,0.0177954,2.07031,86.8984,
214000,0.0185684,2.09375,86.5469,
215000,0.0133814,2.04688,87.5078,
216000,0.0164869,2.0625,88.2109,
217000,0.0255528,2.15625,90.5547,
218000,0.0213633,2.17188,90.6797,
219000,0.012497,2.1875,92.1953,
220000,0.0140569,2.09375,90.9062,
221000,0.0170487,2,87.3203,
222000,0.0265675,2.03125,87.2266,
223000,0.198766,2.14062,89.625,
224000,0.0257582,2.21094,92.0156,
225000,0.0153449,2.26562,93.125,
226000,0.0180543,2.26562,92.7188,
227000,0.0187645,2.35156,94.8438,
228000,0.157414,2.30469,91.9219,
229000,0.01539,2.25,90.7578,
230000,0.0168243,2.39062,92.1406,
231000,0.0458285,2.53906,92.3828,
232000,0.0163701,2.57812,92.6016,
233000,0.0195244,2.5625,92.9766,
234000,0.0169647,2.625,93.9688,
235000,0.0143261,2.73438,95.0078,
236000,0.015109,2.79688,93.8203,
237000,0.0233677,2.82812,95.2344,
238000,0.0175009,2.85156,96.9609,
239000,0.0177576,2.94531,95.125,
240000,0.0193454,2.98438,97.0703,
241000,0.0147859,2.98438,95.7578,
242000,0.0160029,2.90625,95.8125,
243000,0.0158554,2.82812,95.0547,
244000,0.0201004,2.73438,95.1953,
245000,0.0188808,2.74219,96.5547,
246000,0.0151328,2.60156,94.5312,
247000,0.0126885,2.64062,97.9531,
248000,0.0123089,2.53906,97.1484,
249000,0.0150472,2.57031,98.25,
250000,0.0433007,2.54688,96.0156,
251000,0.0153078,2.32812,94.7422,
252000,0.0186637,2.32031,94.75,
253000,0.012847,2.35156,97.0234,
254000,0.0145352,2.46094,97.6797,
255000,0.0173174,2.47656,95.5,
256000,0.0140555,2.50781,96.3906,
257000,0.032515,2.49219,94.1953,
258000,0.0139784,2.64062,97.1953,
259000,0.0294415,2.65625,92.8828,
260000,0.0174914,2.67969,93.5547,
261000,0.0191307,2.71094,94.2891,
262000,0.0101127,2.66406,94.2109,
263000,0.0124424,2.6875,93.9766,
264000,0.0186226,2.80469,95.375,
265000,0.0195142,2.83594,97.4766,
266000,0.0281803,2.73438,96.9688,
267000,0.0129727,2.82812,98.5859,
268000,0.0130606,2.82031,99.8047,
269000,0.0291387,2.84375,99.0391,
270000,0.0190815,2.8125,99.3281,
271000,0.0164839,2.78906,98.6172,
272000,0.0168628,2.76562,99.6875,
273000,0.0113598,2.71094,97.6016,
274000,0.0113848,2.71094,97.7812,
275000,0.0170273,2.78125,99.3203,
276000,0.0291224,2.69531,97.9297,
277000,0.0551951,2.60938,97.4531,
278000,0.0101813,2.64062,96.3281,
279000,0.0161131,2.54688,94.2109,
280000,0.0126428,2.53125,92.9062,
281000,0.0135557,2.49219,94.2188,
282000,0.0119397,2.53125,93.4375,
283000,0.0181856,2.40625,92.0781,
284000,0.00947045,2.33594,91.2734,
285000,0.0292715,2.34375,93.0547,
286000,0.0144219,2.28125,90.8906,
287000,0.0245722,2.24219,91.9062,
288000,0.0143216,2.26562,90.4219,
289000,0.0171499,2.39062,89.3438,
290000,0.0179492,2.46875,90.4766,
291000,0.0119954,2.53125,91.75,
292000,0.0106626,2.48438,91.3281,
293000,0.0247317,2.57031,92.25,
294000,0.0116895,2.51562,89.5859,
295000,0.0139964,2.5625,92.0391,
296000,0.0088371,2.57812,91.4922,
297000,0.0156174,2.66406,91.3594,
298000,0.0170986,2.77344,93.8906,
299000,0.0133249,2.75781,92.6094,
300000,0.0105428,2.78125,93.4922,
301000,0.00894351,2.73438,94.3516,
302000,0.0101776,2.72656,94.8203,
303000,0.0126909,2.67969,93.4453,
304000,0.0110481,2.80469,96.3984,
305000,0.0128255,2.78906,96.4766,
306000,0.0254096,2.80469,97.4531,
307000,0.0174194,2.96094,98.9844,
308000,0.0179209,3.07812,100.25,
309000,0.0133287,3.04688,98.9922,
310000,0.0106294,2.99219,99.5781,
311000,0.0142082,3.01562,101.07,
312000,0.0189238,3.0625,101.633,
313000,0.0122963,2.96875,101.211,
314000,0.0239691,2.88281,100.578,
315000,0.0100045,2.84375,100.289,
316000,0.0117975,2.80469,101.773,
317000,0.0165245,2.75781,101.664,
318000,0.0105186,2.82031,103.531,
319000,0.0117942,2.8125,104.227,
320000,0.0105819,2.75,102.656,
321000,0.0211235,2.625,100.648,
322000,0.0217631,2.5625,99.0625,
323000,0.0133673,2.50781,97.1719,
324000,0.0152899,2.57812,98.5,
325000,0.012086,2.59375,98.1094,
326000,0.029863,2.78906,99.2266,
327000,0.0120946,2.88281,100.07,
328000,0.0176253,2.88281,99.7578,
329000,0.0150478,2.96094,102.164,
330000,0.0145874,2.78906,97.5703,
331000,0.026585,2.625,93.6953,
332000,0.012772,2.70312,94.8516,
333000,0.0109371,2.66406,94.1875,
334000,0.0145673,2.72656,96.1562,
335000,0.00886984,2.73438,95.5703,
336000,0.014444,2.59375,93.5781,
337000,0.0138081,2.70312,95.9453,
338000,0.014975,2.70312,96.8828,
339000,0.0100601,2.625,96.4375,
340000,0.0112283,2.4375,91.4219,
341000,0.012025,2.39844,91.4141,
342000,0.0115231,2.39844,92.3359,
343000,0.00843473,2.64844,95.5781,
344000,0.012105,2.64062,95.6016,
345000,0.00982159,2.70312,96.7031,
346000,0.00887466,2.64062,95.5,
347000,0.0116688,2.64844,96.1094,
348000,0.0177182,2.72656,97.9531,
349000,0.00989705,2.71875,96.9375,
350000,0.0155136,2.57031,92.1172,
351000,0.0133215,2.51562,93.2422,
352000,0.00989492,2.59375,96.8125,
353000,0.0102517,2.6875,98.8359,
354000,0.0190001,2.74219,100.531,
355000,0.024593,2.71094,99.7188,
356000,0.0100974,2.53906,98.6953,
357000,0.00861763,2.53906,99.3203,
358000,0.0142955,2.47656,99.6953,
359000,0.0109824,2.39062,98.8125,
360000,0.0141851,2.40625,98.5938,
361000,0.0168982,2.45312,100.641,
362000,0.0107372,2.39844,101.078,
363000,0.0137409,2.44531,103.148,
364000,0.0123291,2.45312,102.539,
365000,0.00953503,2.4375,101.766,
366000,0.0134436,2.42969,101.195,
367000,0.00856089,2.375,99.2266,
368000,0.0123048,2.4375,100.453,
369000,0.00918781,2.57812,104.078,
370000,0.0105593,2.54688,104.383,
371000,0.01693,2.65625,105.398,
372000,0.0127631,2.625,104.906,
373000,0.0140713,2.625,105.68,
374000,0.0189784,2.6875,106.984,
375000,0.00884967,2.6875,108.109,
376000,0.0123152,2.6875,108.5,
377000,0.0161178,2.67969,108.195,
378000,0.00935167,2.67969,107.578,
379000,0.0078588,2.71875,109.109,
380000,0.0100698,2.6875,108.172,
381000,0.0110109,2.80469,107.188,
382000,0.0117687,2.77344,105.656,
383000,0.0172006,2.72656,102.445,
384000,0.00748669,2.73438,101.062,
385000,0.0122234,2.63281,100.672,
386000,0.0123576,2.58594,99.0312,
387000,0.0122889,2.54688,97.1328,
388000,0.0118144,2.57812,95.2109,
389000,0.0105084,2.5625,94.0391,
390000,0.00857647,2.59375,95.2578,
391000,0.0142684,2.625,94.25,
392000,0.0153268,2.69531,96.0547,
393000,0.00852627,2.55469,96.3125,
394000,0.0290487,2.5625,97.5078,
395000,0.0103107,2.53125,97.1719,
396000,0.00934301,2.53125,99.2578,
397000,0.0183143,2.5,97.8906,
398000,0.0139341,2.46875,96.1953,
399000,0.0130695,2.51562,96.5156,
400000,0.010425,2.4375,96.0625,
401000,0.0147943,2.38281,94.3984,
402000,0.0108095,2.39062,95.8125,
403000,0.0159019,2.32812,95.6562,
404000,0.0115537,2.24219,93.9141,
405000,0.0174588,2.3125,95.4531,
406000,0.0103456,2.26562,93.5703,
407000,0.0104995,2.32812,95.375,
408000,0.0139998,2.35156,95.6641,
409000,0.0173054,2.39062,96.2344,
410000,0.0079575,2.42969,98.3359,
411000,0.0142466,2.51562,101.078,
412000,0.0163711,2.55469,102.469,
413000,0.0144038,2.63281,103.203,
414000,0.0115124,2.65625,103.969,
415000,0.007263,2.65625,103.086,
416000,0.0111151,2.6875,104.266,
417000,0.0114125,2.77344,105.922,
418000,0.0137744,2.74219,103.773,
419000,0.0245192,2.9375,105.18,
420000,0.00699273,2.97656,106.125,
421000,0.0136436,2.91406,104.773,
422000,0.0125544,2.86719,103.57,
423000,0.00999036,2.73438,101.32,
424000,0.0139413,2.74219,101.188,
425000,0.00931261,2.78906,103.688,
426000,0.0136229,2.74219,104.422,
427000,0.015414,2.75781,104.602,
428000,0.00841489,2.75781,104.906,
429000,0.0137553,2.67969,102.289,
430000,0.0102753,2.69531,104.016,
431000,0.00888555,2.78125,105.055,
432000,0.011061,2.67188,103.539,
433000,0.0191885,2.49219,101.688,
434000,0.00922285,2.55469,102.312,
435000,0.0117279,2.59375,103.461,
436000,0.008825,2.67969,106.516,
437000,0.00937387,2.65625,103.562,
438000,0.0199198,2.5625,100.82,
439000,0.0118787,2.45312,97.3672,
440000,0.00980341,2.41406,96.7109,
441000,0.00985275,2.46094,97,
442000,0.00910934,2.49219,98.3047,
443000,0.0153134,2.46875,97.8906,
444000,0.0112504,4.17188,100.812,
445000,0.0105298,4.11719,100.719,
446000,0.0123317,4.16406,102.648,
447000,0.0134672,4.07812,101.164,
448000,0.0137426,4.00781,98.5547,
449000,0.0183726,4.03906,100.969,
450000,0.01185,4.14062,102.641,
451000,0.0100128,4.16406,104.234,
452000,0.0183566,4.1875,105.391,
453000,0.0137831,4.32812,105.93,
454000,0.0129512,4.375,108.211,
455000,0.0133986,4.39062,108.68,
456000,0.0201625,4.40625,109.688,
457000,0.0129023,4.46875,110.5,
458000,0.0107547,2.71875,107.312,
459000,0.0207741,2.66406,106.219,
460000,0.00955274,2.80469,108.727,
461000,0.0206869,2.86719,110.875,
462000,0.0110538,2.91406,110.039,
463000,0.0231617,2.89844,109,
464000,0.012367,2.8125,108.32,
465000,0.0111644,2.875,108.445,
466000,0.0231391,2.86719,107.32,
467000,0.0128488,2.84375,109.102,
468000,0.015957,2.80469,106.883,
469000,0.00868256,2.85156,108.828,
470000,0.015068,2.69531,103.484,
471000,0.0115936,2.875,104.672,
472000,0.0107957,2.96875,107.492,
473000,0.00999248,2.89844,105.914,
474000,0.0104543,2.78906,103.641,
475000,0.0214729,2.875,105.367,
476000,0.00974716,2.92188,108.453,
477000,0.012336,2.8125,105.953,
478000,0.0102573,2.78906,105.867,
479000,0.0165583,2.73438,104.859,
480000,0.0127436,2.75,106.742,
481000,0.0074299,2.75781,106.938,
482000,0.0233643,2.74219,105.984,
483000,0.0144719,2.80469,109.023,
484000,0.0140772,2.80469,108.688,
485000,0.0163264,2.71875,109.898,
486000,0.0125539,2.66406,106.922,
487000,0.0153204,2.59375,103.789,
488000,0.00852442,2.59375,104.414,
489000,0.0108196,2.54688,100.945,
490000,0.0189125,2.60938,103.266,
491000,0.0145214,2.78125,106.344,
492000,0.00796865,2.77344,106.383,
493000,0.00909868,2.71875,105.586,
494000,0.00985176,2.66406,103.203,
495000,0.0150915,2.53125,100.43,
496000,0.0362076,2.42969,96.4453,
497000,0.013181,2.40625,95.3281,
498000,0.0164121,2.41406,96.8594,
499000,0.011295,2.49219,99.4375,
500000,0.0101671,2.42969,97.6797,
501000,0.0199407,2.44531,99.2188,
502000,0.0110022,2.49219,101.914,
503000,0.0085488,2.5625,101.898,
504000,0.0108228,2.5,98.4688,
505000,0.0114869,2.625,99.9844,
506000,0.0101418,2.66406,100.711,
507000,0.0139832,2.70312,100.773,
508000,0.0354753,2.82812,105.094,
509000,0.0163491,2.69531,102.891,
510000,0.0186586,2.85156,107.234,
511000,0.00991595,2.82812,106.508,
512000,0.0100435,2.89062,107.609,
513000,0.0205759,2.89844,107.484,
514000,0.0146155,2.94531,109.68,
515000,0.0110837,2.92188,108.719,
516000,0.0132797,2.92188,109.383,
517000,0.0134934,2.8125,108.141,
518000,0.00884804,2.79688,109.352,
519000,0.00902802,2.85938,109.336,
520000,0.0100297,2.89844,111.117,
521000,0.00959592,2.9375,113.125,
522000,0.0117269,2.95312,113.812,
523000,0.0136945,3,113.312,
524000,0.00742444,3.05469,114.273,
525000,0.0162491,2.99219,113.25,
526000,0.0388296,3.04688,114.078,
527000,0.0107483,3.0625,113.914,
528000,0.0124168,3.09375,113.93,
529000,0.0101472,3.20312,116.156,
530000,0.00965315,3.21875,115.492,
531000,0.0135816,3.21875,114.68,
532000,0.0148502,3.25781,115.352,
533000,0.0143905,3.25781,116.016,
534000,0.0128755,3.24219,116.016,
535000,0.0116031,3.26562,113.727,
536000,0.0100231,3.25781,113.055,
537000,0.012519,3.35938,115.703,
538000,0.0111516,3.45312,115.492,
539000,0.0121667,3.47656,114.672,
540000,0.00975551,3.45312,113.109,
541000,0.02002,3.34375,112.195,
542000,0.0218001,3.21094,108.289,
543000,0.0342007,3.10938,106.461,
544000,0.0100346,3.17188,107.008,
545000,0.00840239,3.17969,106.461,
546000,0.0149499,3.11719,103.586,
547000,0.0109733,3.09375,103.961,
548000,0.00998458,3.14844,106.977,
549000,0.0165515,3.09375,106.109,
550000,0.010168,3.14844,106.961,
551000,0.0128164,3.09375,107.266,
552000,0.010354,2.90625,104.5,
553000,0.0115224,3.01562,107.469,
554000,0.0118691,3.05469,108.469,
555000,0.0111207,3.15625,110.031,
556000,0.00800901,3.17969,111.438,
557000,0.0104954,3.28906,114.594,
558000,0.0143739,3.30469,114.883,
559000,0.0136991,3.26562,115.352,
560000,0.0160675,3.17188,113.508,
561000,0.00820872,3.10938,113.578,
562000,0.0117637,3.08594,113.328,
563000,0.0140011,3,111.016,
564000,0.00763839,2.95312,109.336,
565000,0.00648255,2.89062,109.758,
566000,0.00949202,3.00781,110.945,
567000,0.0143516,3.05469,111.836,
568000,0.0130353,3.05469,111.078,
569000,0.0111492,2.875,106.453,
570000,0.0118049,2.98438,109.711,
571000,0.00978428,2.85938,106.133,
572000,0.00714133,2.94531,109.133,
573000,0.0149312,2.9375,108.484,
574000,0.0106332,2.875,105.969,
575000,0.0123369,2.89062,105.516,
576000,0.0106033,2.875,105.492,
577000,0.0107245,2.89844,105.797,
578000,0.0125629,2.77344,103.422,
579000,0.00928194,2.70312,102.164,
580000,0.0147685,2.64844,101.773,
581000,0.0130982,2.49219,97.8984,
582000,0.0071662,2.39062,95.5938,
583000,0.0208436,2.39062,96.7266,
584000,0.0116756,2.46875,98.1953,
585000,0.0120455,2.3125,93.4141,
586000,0.010252,2.36719,94.5859,
587000,0.0120619,2.19531,89.9531,
588000,0.0213179,2.21094,91.1953,
589000,0.0102949,2.13281,90.2891,
590000,0.0193621,2.17188,89.8828,
591000,0.010571,2.25,92.0469,
592000,0.0124119,2.24219,92.125,
593000,0.011145,2.29688,94.375,
594000,0.02422,2.30469,94.7734,
595000,0.0100725,2.20312,91.2188,
596000,0.0146624,2.16406,90.5703,
597000,0.0121359,2.17969,90.5078,
598000,0.0122875,2.20312,91.7266,
599000,0.0181653,2.3125,94.2422,
600000,0.00740001,2.3125,94.7266,
601000,0.0109896,2.5625,98.1172,
602000,0.0073392,2.57031,99.6484,
603000,0.0118382,2.46875,97.3438,
604000,0.0163735,2.48438,98.6641,
605000,0.00958647,2.42969,96.6328,
606000,0.0106073,2.375,94.7969,
607000,0.0382425,4.15625,98.0391,
608000,0.0140354,4.13281,96.7734,
609000,0.0163313,4.33594,101.719,
610000,0.00664268,4.39844,103.227,
611000,0.0136319,4.41406,102.945,
612000,0.0104741,4.5625,106.609,
613000,0.0176225,4.57812,104.922,
614000,0.00825696,4.5,103.352,
615000,0.00862668,4.53125,105.945,
616000,0.0113601,4.57031,105.398,
617000,0.0113119,4.61719,105.07,
618000,0.00699423,4.70312,108.148,
619000,0.00905219,4.78906,109.594,
620000,0.0103739,4.79688,109.727,
621000,0.00963455,3.10156,109.133,
622000,0.0102895,3.13281,112.383,
623000,0.0191937,3.10938,111.672,
624000,0.0103884,3.10938,113.023,
625000,0.0143754,3.03906,111.578,
626000,0.0162413,2.96094,109.883,
627000,0.00917619,2.92969,109.914,
628000,0.0103805,2.84375,107.016,
629000,0.0102282,2.69531,104.406,
630000,0.0124891,2.75,106.477,
631000,0.00984421,2.59375,101.875,
632000,0.00898203,2.61719,103.109,
633000,0.0100209,2.71094,103.695,
634000,0.009417,2.71094,103.477,
635000,0.0117673,2.78125,105.656,
636000,0.0171606,2.82812,104.539,
637000,0.0211635,2.89062,105.773,
638000,0.0104396,2.96875,104.445,
639000,0.0148992,2.99219,104.812,
640000,0.00953497,3.07031,107.953,
641000,0.00943662,3.03906,106.758,
642000,0.0106663,3.20312,107.93,
643000,0.010521,3.33594,111.305,
644000,0.0144521,3.36719,112.156,
645000,0.0083253,3.4375,112.617,
646000,0.00719568,3.53125,115.969,
647000,0.0229542,3.64844,118.156,
648000,0.0106316,3.53906,117,
649000,0.0100066,3.54688,115.383,
650000,0.00743423,3.53125,115.664,
651000,0.00936975,3.44531,114.766,
652000,0.010778,3.38281,115.328,
653000,0.0295445,3.38281,115.961,
654000,0.00937071,3.28125,112.719,
655000,0.0238918,3.33594,114.805,
656000,0.00999133,3.50781,116.266,
657000,0.0134435,3.42188,117.648,
658000,0.017024,3.39844,113.188,
659000,0.0185704,3.36719,114.078,
660000,0.0186141,3.33594,112.742,
661000,0.0111264,3.20312,110.469,
662000,0.0107643,3.24219,109.938,
663000,0.0122889,3.27344,111.195,
664000,0.0109052,3.32031,113.086,
665000,0.00933289,3.47656,113.844,
666000,0.0116428,3.61719,113.844,
667000,0.0122532,3.72656,115.547,
668000,0.0115207,3.76562,114.344,
669000,0.0107346,3.83594,115.062,
670000,0.0116572,3.875,115.5,
671000,0.0123822,3.625,113.391,
672000,0.0110266,3.72656,112.594,
673000,0.00967507,3.77344,117.117,
674000,0.0124687,3.74219,114.398,
675000,0.0176539,3.57031,111.578,
676000,0.0169978,3.61719,113.656,
677000,0.0160841,3.60156,114.43,
678000,0.0104275,3.58594,111.961,
679000,0.0113984,3.59375,112.148,
680000,0.0136504,3.375,109.695,
681000,0.0162193,3.4375,112.203,
682000,0.00955211,3.32031,112.32,
683000,0.0152337,3.23438,111.211,
684000,0.0121845,3.25781,108.172,
685000,0.009771,3.20312,105.18,
686000,0.0188374,3.15625,105.719,
687000,0.0103345,3.19531,108.102,
688000,0.00926712,3.1875,108.031,
689000,0.0114775,3.42969,109.297,
690000,0.0147283,3.42188,108.43,
691000,0.0176846,3.57812,111.555,
692000,0.0124055,3.57031,108.875,
693000,0.0191771,3.51562,110.055,
694000,0.0206496,3.63281,110.43,
695000,0.117831,3.55469,109.711,
696000,0.0186189,3.52344,108.57,
697000,0.0102064,3.47656,108.883,
698000,0.0174761,3.42188,110.117,
699000,0.00823822,3.42188,109.852,
700000,0.00695535,3.39062,110.836,
701000,0.0132806,3.50781,109.117,
702000,0.00963318,3.22656,104.938,
703000,0.0116868,3.35156,108.852,
704000,0.0125068,3.14844,106.891,
705000,0.0242553,2.96875,104.133,
706000,0.0118761,2.97656,104.68,
707000,0.0122322,2.85156,103.719,
708000,0.0133525,2.73438,100.461,
709000,0.0114838,2.94531,102.703,
710000,0.0166705,3.01562,101.969,
711000,0.0155659,3.03125,102.773,
712000,0.0192492,3.00781,102.305,
713000,0.0152722,3,101.016,
714000,0.0129464,3.01562,99.9609,
715000,0.010915,3.13281,101.82,
716000,0.0148778,3.03125,99.5703,
717000,0.015374,3.10156,101.234,
718000,0.0205436,3.13281,101.477,
719000,0.0115771,3.21875,103.523,
720000,0.01406,3.125,100.891,
721000,0.00713415,3.25,102.258,
722000,0.0135554,3.27344,104.578,
723000,0.01415,2.99219,101.945,
724000,0.0138049,2.96875,100.305,
725000,0.00970514,3.07031,100.336,
726000,0.0152391,3.04688,100.484,
727000,0.0136538,3.11719,103.492,
728000,0.0586645,3.14844,102.172,
729000,0.0110751,3.10938,102.32,
730000,0.0212366,3.09375,101.961,
731000,0.0140398,3.00781,98.0156,
732000,0.015414,2.97656,98.0547,
733000,0.0744105,3.13281,102.406,
