124000,0.0311543,-20.375,906.594,
125000,0.000863156,-20.3984,903.648,
126000,0.0335819,-20.4062,903.234,
127000,0.0302269,-20.4141,901.469,
128000,0.0891042,-20.4297,899.336,
129000,0.00109218,-20.4297,899.375,
130000,0.0114473,-20.4297,898.656,
131000,0.00138387,-20.4297,899.352,
132000,0.029734,-20.4219,900.398,
133000,0.000511328,-20.4219,900.398,
134000,0.000477636,-20.4219,900.953,
135000,0.000779447,-20.4297,899.203,
136000,0.00130985,-20.4297,898.938,
137000,0.0313822,-20.4219,900.289,
138000,0.0307417,-20.4141,901.43,
139000,0.0295626,-20.4219,899.641,
140000,0.00104253,-20.4219,900.016,
141000,0.00184484,-20.4375,897.156,
142000,0.000955171,-20.4375,896.609,
143000,0.0302948,-20.4219,897.742,
144000,0.0631687,-20.4062,899.047,
145000,0.000894885,-20.4062,898.336,
146000,0.0012015,-20.3828,899.609,
147000,0.00126566,-20.375,900.625,
148000,0.000601749,-20.375,900.602,
149000,0.00153622,-20.3672,899.461,
150000,0.0306831,-20.375,897.984,
151000,0.0612775,-20.3906,895.711,
152000,0.000689084,-20.4062,893.758,
153000,0.000696132,-20.4062,894.07,
154000,0.0296851,-20.4219,893.094,
155000,0.02965,-20.4219,891.547,
156000,0.000705015,-20.4219,891.063,
157000,0.0309924,-20.4219,891.672,
158000,0.000921096,-20.4375,891.352,
159000,0.0313976,-20.4453,890.063,
160000,0.0307683,-20.4453,889.57,
161000,0.000730644,-20.4375,889.641,
162000,0.0314138,-20.4453,889.492,
163000,0.060972,-20.4375,890.172,
164000,0.0301182,-20.4531,890.102,
165000,0.00155541,-20.4844,888.211,
166000,0.0601156,-20.4844,888.281,
167000,0.0599894,-20.4766,889.031,
168000,0.0307577,-20.4844,888.289,
169000,0.0311543,-20.4687,889.359,
170000,0.0308082,-20.4766,888.938,
171000,0.000705859,-20.4687,890.031,
172000,0.00145793,-20.4687,889.07,
173000,0.0605489,-20.4687,888.977,
174000,0.000688051,-20.4609,888.289,
175000,0.000704142,-20.4766,886.836,
176000,0.000966717,-20.4766,885.313,
177000,0.0307444,-20.4687,885.211,
178000,0.00114107,-20.4531,885.875,
179000,0.00124521,-20.4453,886.438,
180000,0.000639755,-20.4297,887.992,
181000,0.00104314,-20.4531,885.984,
182000,0.00084277,-20.4609,885.039,
183000,0.0303915,-20.4609,883.617,
184000,0.00136384,-20.4531,884.5,
185000,0.0302687,-20.4531,881.813,
186000,0.0311196,-20.4609,880.633,
187000,0.000816668,-20.4609,880.289,
188000,0.0302564,-20.4609,880.297,
189000,0.0311226,-20.4609,879.008,
190000,0.000839077,-20.4844,876.977,
191000,0.119365,-20.4844,877.008,
192000,0.0316024,-20.4844,875.375,
193000,0.0504587,-20.4844,875.922,
194000,0.0307788,-20.4922,875.234,
195000,0.0307056,-20.4922,874.742,
196000,0.0309098,-20.5,873.68,
197000,0.0301759,-20.5078,874.961,
198000,0.00208136,-20.5156,872.078,
199000,0.0307829,-20.5312,871.328,
200000,0.0595195,-20.5391,870.719,
201000,0.059772,-20.5312,870.742,
202000,0.00121344,-20.5312,872.422,
203000,0.0611798,-20.5391,871.5,
204000,0.0298597,-20.5391,870.117,
205000,0.000914139,-20.5469,868.984,
206000,0.000694017,-20.5469,869.828,
207000,0.00139529,-20.5391,870.766,
208000,0.0598291,-20.5391,871.141,
209000,0.0506799,-20.5469,869.68,
210000,0.0596945,-20.5469,869.008,
211000,0.0508878,-20.5469,868.547,
212000,0.000783119,-20.5391,868.016,
213000,0.00138433,-20.5391,867.328,
214000,0.00111251,-20.5391,867.508,
215000,0.0586078,-20.5391,867.734,
216000,0.0306995,-20.5391,867.898,
217000,0.030984,-20.5391,866.836,
218000,0.00166789,-20.5312,867.227,
219000,0.000967936,-20.5312,867.117,
220000,0.0295039,-20.5391,867.258,
221000,0.0223857,-20.5469,866.445,
222000,0.0583861,-20.5469,866.688,
223000,0.0308147,-20.5469,866.016,
224000,0.0597834,-20.5547,863.742,
225000,0.0606822,-20.5547,863.57,
226000,0.00109911,-20.5703,862.156,
227000,0.00175689,-20.5703,861.797,
228000,0.058851,-20.5703,861.57,
229000,0.0510287,-20.5703,862.063,
230000,0.00165816,-20.5703,861.461,
231000,0.0610866,-20.5703,860.945,
232000,0.0305487,-20.5703,861.5,
233000,0.0301645,-20.5781,861.25,
234000,0.0302249,-20.5703,861.367,
235000,0.0297841,-20.5625,861.68,
236000,0.00100984,-20.5625,860.719,
237000,0.000748923,-20.5625,861.172,
238000,0.0301847,-20.5703,861.508,
239000,0.00118977,-20.5625,862.086,
240000,0.00163748,-20.5625,862.266,
241000,0.0594429,-20.5547,862.609,
242000,0.0310376,-20.5625,860.906,
243000,0.0296305,-20.5625,860.477,
244000,0.00114251,-20.5625,860.313,
245000,0.0316056,-20.5703,860.648,
246000,0.00185607,-20.5625,862.266,
247000,0.0591014,-20.5703,862.102,
248000,0.0305084,-20.5703,861.555,
249000,0.0598861,-20.5703,861.297,
250000,0.0297614,-20.5703,861.406,
251000,0.00104861,-20.5781,861.547,
252000,0.000833596,-20.5859,860.461,
253000,0.0575731,-20.6016,859.086,
254000,0.0293979,-20.6172,856.891,
255000,0.00118707,-20.6172,857.234,
256000,0.00150744,-20.6328,856.406,
257000,0.00112051,-20.6484,854.508,
258000,0.000806675,-20.6562,854.758,
259000,0.000943907,-20.6562,855.445,
260000,0.0304606,-20.6562,855.945,
261000,0.058716,-20.6406,857.719,
262000,0.00135466,-20.6406,858.234,
263000,0.00101843,-20.6406,857.875,
264000,0.000794597,-20.6484,855.633,
265000,0.000742774,-20.6406,856.898,
266000,0.000602813,-20.6328,857.297,
267000,0.029386,-20.6328,855.742,
268000,0.00104256,-20.6328,856,
269000,0.0588228,-20.6328,856.219,
270000,0.00160072,-20.6406,855.695,
271000,0.060575,-20.6328,855.844,
272000,0.00124588,-20.6406,854.523,
273000,0.0282856,-20.6328,855.609,
274000,0.0015819,-20.6328,854.641,
275000,0.00143189,-20.6328,854.398,
276000,0.030132,-20.6406,854.438,
277000,0.00146411,-20.6484,854.063,
278000,0.0295718,-20.6797,851.672,
279000,0.0315613,-20.6797,851.492,
280000,0.0896873,-20.6875,850.891,
281000,0.00101759,-20.6875,850.367,
282000,0.000850181,-20.6953,848.898,
283000,0.0305452,-20.6953,848.539,
284000,0.00176306,-20.6953,848.516,
285000,0.000971698,-20.6953,848.008,
286000,0.00107703,-20.7109,847,
287000,0.000959113,-20.7187,845.57,
288000,0.0311786,-20.7344,843.32,
289000,0.0597903,-20.7344,842.867,
290000,0.000819804,-20.7344,843.469,
291000,0.0309645,-20.7344,842.75,
292000,0.0306479,-20.7422,842.016,
293000,0.000949253,-20.7422,842.945,
294000,0.000891143,-20.7422,842.711,
295000,0.0602012,-20.7422,842.781,
296000,0.000891698,-20.75,842.25,
297000,0.0878954,-20.7422,842.813,
298000,0.0307808,-20.7422,842.531,
299000,0.00131597,-20.7422,842.977,
300000,0.0295502,-20.7422,842.68,
301000,0.0309953,-20.7422,842.438,
302000,0.0305084,-20.7344,843.656,
303000,0.0604539,-20.7344,843.391,
304000,0.0312713,-20.7344,843.406,
305000,0.00130846,-20.7344,842.977,
306000,0.00127015,-20.7344,844.188,
307000,0.0602934,-20.7344,843.977,
308000,0.00116605,-20.7344,844.234,
309000,0.0294977,-20.7422,843.719,
310000,0.0013207,-20.7422,842.078,
311000,0.00103004,-20.7344,843.234,
312000,0.0293842,-20.7344,842.898,
313000,0.00164217,-20.7344,843.359,
314000,0.0701751,-20.7344,843.406,
315000,0.000935776,-20.7422,842.797,
316000,0.0304272,-20.7422,842.273,
317000,0.00111237,-20.7422,842.273,
318000,0.00205602,-20.7266,845.703,
319000,0.0308984,-20.7266,845.406,
320000,0.0307491,-20.7344,845.656,
321000,0.0309607,-20.7344,845.523,
322000,0.00122033,-20.7266,845.891,
323000,0.0379919,-20.7187,845.953,
324000,0.001107,-20.7187,845.336,
325000,0.0603797,-20.7187,845.336,
326000,0.0298301,-20.7187,845.297,
327000,0.0291982,-20.7187,846.094,
328000,0.0427882,-20.7187,845.133,
329000,0.0304048,-20.7187,844.828,
330000,0.000990198,-20.7187,845.266,
331000,0.0304111,-20.7266,844.961,
332000,0.00142576,-20.7266,844.727,
333000,0.0579101,-20.7266,844.461,
334000,0.00121096,-20.7266,844.273,
335000,0.0299206,-20.7266,844.313,
336000,0.000837293,-20.7266,843.875,
337000,0.0607211,-20.7266,844.156,
338000,0.0310899,-20.7187,844.719,
339000,0.0305595,-20.7187,845.711,
340000,0.0306544,-20.7187,845.633,
341000,0.000699187,-20.7187,845.164,
342000,0.0886243,-20.7187,846.297,
343000,0.0304004,-20.7344,845.148,
344000,0.0306695,-20.7344,845.789,
345000,0.00117072,-20.7344,845.531,
346000,0.0312926,-20.7344,844.891,
347000,0.00112936,-20.7422,843.633,
348000,0.00218162,-20.7422,843.555,
349000,0.0308052,-20.75,842.961,
350000,0.00102887,-20.75,842.93,
351000,0.0304473,-20.75,843.172,
352000,0.00109715,-20.7578,841.547,
353000,0.0306635,-20.7656,839.789,
354000,0.0297832,-20.7656,839.539,
355000,0.00166242,-20.7656,839.297,
356000,0.0304011,-20.7656,840.242,
357000,0.0307831,-20.7578,840.266,
358000,0.00162556,-20.75,839.68,
359000,0.0316309,-20.75,839.883,
360000,0.0702228,-20.7422,840.031,
361000,0.0309129,-20.7422,840.039,
362000,0.00175192,-20.75,839.539,
363000,0.00136682,-20.7578,838.43,
364000,0.00102903,-20.7578,838.664,
365000,0.0316692,-20.7578,838.664,
366000,0.00149851,-20.75,838.227,
367000,0.00101512,-20.7422,837.914,
368000,0.00137888,-20.7578,836.148,
369000,0.0302147,-20.75,836.547,
370000,0.0307628,-20.75,835.961,
371000,0.00104558,-20.75,837.352,
372000,0.00281736,-20.7656,836.031,
373000,0.000794104,-20.7734,835.484,
374000,0.0633331,-20.7734,835.234,
375000,0.0303132,-20.7734,834.734,
376000,0.000828568,-20.7656,834.852,
377000,0.000928767,-20.7734,835.516,
378000,0.00101994,-20.7812,837.086,
379000,0.00184173,-20.7812,837.367,
380000,0.00217929,-20.7891,835.281,
381000,0.00101128,-20.7891,835.328,
382000,0.00124936,-20.7969,833.25,
383000,0.0297471,-20.7969,833.867,
384000,0.0300394,-20.7969,832.672,
385000,0.0301542,-20.7969,832.859,
386000,0.0304822,-20.7891,832.758,
387000,0.0297682,-20.7891,832.109,
388000,0.0309843,-20.7891,832.258,
389000,0.0304601,-20.7969,832.359,
390000,0.0597937,-20.7891,832.813,
391000,0.00127208,-20.7891,833.766,
392000,0.00110428,-20.7812,834.219,
393000,0.000973187,-20.7812,833.742,
394000,0.030853,-20.7812,833.711,
395000,0.0310633,-20.7812,834.359,
396000,0.000727361,-20.7812,833.82,
397000,0.0665868,-20.7812,833.523,
398000,0.0318095,-20.7891,832.625,
399000,0.00155203,-20.7812,832.734,
400000,0.0593592,-20.7891,831.586,
401000,0.00059925,-20.7891,832.023,
402000,0.0606513,-20.7891,831.859,
403000,0.00143802,-20.7891,832.484,
404000,0.0295091,-20.7812,833.938,
405000,0.000996484,-20.7812,834.016,
406000,0.00153557,-20.7812,834.727,
407000,0.0010821,-20.7891,834.922,
408000,0.0607718,-20.7891,835.172,
409000,0.0591271,-20.7969,834.078,
410000,0.00180793,-20.7969,834.813,
411000,0.0304999,-20.7969,832.867,
412000,0.0302628,-20.7891,833.219,
413000,0.00127212,-20.7891,832.758,
414000,0.00252846,-20.7891,833.68,
415000,0.00115431,-20.7891,833.688,
416000,0.0300352,-20.7812,834.008,
417000,0.030794,-20.7812,834.742,
418000,0.00117538,-20.7891,834.938,
419000,0.0306911,-20.7891,834.992,
420000,0.00123406,-20.7812,835.367,
421000,0.00116974,-20.7812,834.445,
422000,0.00162681,-20.7812,834.523,
423000,0.068747,-20.7812,835.031,
424000,0.0590994,-20.7969,832.508,
425000,0.001115,-20.7969,832.477,
426000,0.00167939,-20.7969,833.203,
427000,0.0293934,-20.7969,832.695,
428000,0.000743692,-20.8047,831.359,
429000,0.00169238,-20.8047,831.344,
430000,0.0308544,-20.8125,831.477,
431000,0.00129369,-20.8047,832.25,
432000,0.0307583,-20.8047,832.711,
433000,0.00221377,-20.8047,832.492,
434000,0.0011098,-20.7969,832.398,
435000,0.00167855,-20.7969,832.656,
436000,0.0597619,-20.7969,833.117,
437000,0.0305818,-20.7969,832.102,
438000,0.0015123,-20.7969,832.125,
439000,0.0306311,-20.8047,831.836,
440000,0.00173146,-20.7969,833.336,
441000,0.000940854,-20.7969,834.242,
442000,0.00155739,-20.7891,834.867,
443000,0.00208788,-20.7891,835.453,
444000,0.0305415,-20.7891,834.289,
445000,0.0601006,-20.7969,833.469,
446000,0.0304195,-20.8047,833.18,
447000,0.0310639,-20.8047,832.969,
448000,0.00142421,-20.8047,832.367,
449000,0.00127555,-20.8047,832.867,
450000,0.0307173,-20.8047,833.539,
451000,0.00137691,-20.8047,833.141,
452000,0.000998936,-20.8047,832.484,
453000,0.00113945,-20.7891,832.766,
454000,0.00116583,-20.7891,832.633,
455000,0.0304883,-20.7891,832.633,
456000,0.0309809,-20.7891,832.859,
457000,0.0707625,-20.7812,833.438,
458000,0.0599868,-20.7812,834.383,
459000,0.00138227,-20.7812,835.016,
460000,0.00134191,-20.7812,835.102,
461000,0.0311542,-20.7812,835.391,
462000,0.00176863,-20.7812,835.633,
463000,0.0600881,-20.7891,834.289,
464000,0.0304774,-20.7891,834.75,
465000,0.000867728,-20.7891,835.258,
466000,0.0876039,-20.7891,835.531,
467000,0.0305532,-20.7969,834.875,
468000,0.0322386,-20.7969,834.984,
469000,0.0017913,-20.7969,834.977,
470000,0.0415964,-20.7969,835,
471000,0.0310202,-20.7969,835.242,
472000,0.0990783,-20.7891,835.672,
473000,0.0294957,-20.7969,835.359,
474000,0.0302727,-20.8047,835.688,
475000,0.0309723,-20.8047,837.07,
476000,0.0307083,-20.8125,837.195,
477000,0.0302226,-20.8047,837.828,
478000,0.0584555,-20.8047,836.906,
479000,0.0586002,-20.8047,836.32,
480000,0.0306803,-20.8047,836.086,
481000,0.0299515,-20.8047,836.789,
482000,0.000978773,-20.8047,837.289,
483000,0.00100033,-20.8047,837.102,
484000,0.00136887,-20.8047,836.211,
485000,0.0306802,-20.8047,836.203,
486000,0.000994119,-20.7969,836.484,
487000,0.000966665,-20.7969,837.32,
488000,0.0299196,-20.7969,837.773,
489000,0.00106688,-20.7969,837.992,
490000,0.0308301,-20.7969,837.82,
491000,0.00163704,-20.7891,838.758,
492000,0.0304958,-20.7891,840.766,
493000,0.00181302,-20.7891,840.695,
494000,0.0297929,-20.7891,840.391,
495000,0.0591302,-20.7891,840.797,
496000,0.0302848,-20.7891,841.141,
497000,0.0585107,-20.7891,840.844,
498000,0.00178854,-20.7891,840.586,
499000,0.0300863,-20.7969,840.484,
500000,0.0306763,-20.8047,839.641,
