118000,0.00828546,-18.0562,1318.09,
119000,0.00729667,-18.0111,1325.42,
120000,0.0109826,-17.978,1327.97,
121000,0.00883145,-17.978,1327.97,
122000,0.0067239,-17.9783,1328.51,
123000,0.0119127,-18,1328.28,
124000,0.0159604,-18.0106,1327.43,
125000,0.0490257,-18.0106,1327.43,
126000,0.0253839,-18.0105,1327.16,
127000,0.0161115,-18,1328.39,
128000,0.00570807,-18,1329.53,
129000,0.013779,-18,1329.53,
130000,0.00820846,-18.0102,1332.22,
131000,0.00614198,-18.0101,1332.29,
132000,0.00209935,-18.0101,1332.29,
133000,0.0165555,-18.03,1332.1,
134000,0.00708565,-18.0297,1332.44,
135000,0.00658599,-18.0588,1333.13,
136000,0.0161323,-18.0588,1333.13,
137000,0.00724244,-18.0583,1332.7,
138000,0.00440627,-18.0577,1332.83,
139000,0.00673081,-18.0577,1332.83,
140000,0.0181103,-18.0476,1334.3,
141000,0.00461125,-18.0472,1334.03,
142000,0.00717238,-18.0467,1333.2,
143000,0.0103597,-18.0467,1333.2,
144000,0.00708976,-18.0556,1333.5,
145000,0.00936378,-18.0367,1334.67,
146000,0.0117023,-18.0364,1335.63,
147000,0.00590559,-18.0364,1335.63,
148000,0.00475767,-18.027,1338.71,
149000,0.00299006,-18.027,1338.71,
150000,0.0101043,-18.0089,1342.67,
151000,0.0143841,-18.0177,1342.39,
152000,0.00782254,-18.0177,1342.39,
153000,0.00739765,-18.0263,1343.7,
154000,0.00380754,-18.0263,1343.7,
155000,0.00639722,-17.9739,1351.66,
156000,0.00370875,-17.9828,1350.84,
157000,0.00480369,-17.9828,1350.84,
158000,0.00991313,-17.9658,1355.59,
159000,0.0192689,-17.9658,1355.59,
160000,0.0156311,-17.9237,1359.8,
161000,0.00520871,-17.9237,1359.8,
162000,0.00492701,-17.8992,1366.13,
163000,0.0172531,-17.8992,1366.13,
164000,0.0242696,-17.8667,1370.15,
165000,0.00428002,-17.8678,1371.64,
166000,0.00966354,-17.8678,1371.64,
167000,0.0056799,-17.8525,1374.61,
168000,0.00744098,-17.8525,1374.61,
169000,0.0111904,-17.8455,1375.27,
170000,0.00508751,-17.8226,1378.44,
171000,0.0205906,-17.8226,1378.44,
172000,0.00504051,-17.84,1378.36,
173000,0.00656716,-17.8413,1379.07,
174000,0.0125304,-17.8413,1379.07,
175000,0.0145489,-17.811,1383.06,
176000,0.01025,-17.811,1383.06,
177000,0.00328851,-17.8125,1383.77,
178000,0.0114643,-17.8125,1383.77,
179000,0.00825355,-17.7578,1389.45,
180000,0.0115588,-17.7656,1392.16,
181000,0.0172238,-17.7656,1392.16,
182000,0.00943083,-17.7422,1395.57,
183000,0.00746826,-17.7578,1396.59,
184000,0.0116117,-17.7578,1396.59,
185000,0.00499385,-17.75,1398.83,
186000,0.0098386,-17.75,1398.83,
187000,0.0144084,-17.7578,1402.21,
188000,0.0156234,-17.7813,1402.73,
189000,0.0066081,-17.7813,1402.73,
190000,0.00661729,-17.7734,1404.95,
191000,0.00729208,-17.75,1409.41,
192000,0.0063419,-17.75,1409.41,
193000,0.00806191,-17.7344,1410.49,
194000,0.0086089,-17.7188,1413.72,
195000,0.00749337,-17.7188,1413.72,
196000,0.00989041,-17.7109,1416.19,
197000,0.0104549,-17.7109,1416.19,
198000,0.021229,-17.6797,1420.91,
199000,0.00474214,-17.6797,1420.91,
200000,0.00662791,-17.6641,1424.4,
201000,0.0135042,-17.6563,1427.31,
202000,0.00601814,-17.6563,1427.31,
203000,0.00839712,-17.6406,1430.5,
204000,0.00688202,-17.6406,1430.5,
205000,0.0105532,-17.625,1433.86,
206000,0.0101642,-17.6172,1436.38,
207000,0.0086781,-17.6172,1436.38,
208000,0.0131856,-17.5859,1443.1,
209000,0.00569715,-17.5859,1443.1,
210000,0.00643528,-17.5469,1447.79,
211000,0.0445766,-17.5234,1451.97,
212000,0.00646745,-17.5234,1451.97,
213000,0.00759214,-17.5234,1454.73,
214000,0.00542856,-17.5234,1454.73,
215000,0.00944684,-17.5469,1454.66,
216000,0.0115043,-17.5391,1455.15,
217000,0.00524084,-17.5391,1455.15,
218000,0.0156085,-17.5078,1458.02,
219000,0.00487796,-17.5078,1458.02,
220000,0.0152431,-17.5,1460.62,
221000,0.0211002,-17.4688,1465.91,
222000,0.00375762,-17.4688,1465.91,
223000,0.00890337,-17.4688,1468.48,
224000,0.00937093,-17.4297,1470.8,
225000,0.0098269,-17.4297,1470.8,
226000,0.0114408,-17.4688,1470.05,
227000,0.00476285,-17.4688,1470.05,
228000,0.0122667,-17.4609,1474.02,
229000,0.0130812,-17.4844,1471.09,
230000,0.00906239,-17.4844,1471.09,
231000,0.0227592,-17.4766,1475.07,
232000,0.0176191,-17.4766,1474.57,
233000,0.015552,-17.4766,1474.06,
234000,0.00829362,-17.4766,1474.06,
235000,0.0101166,-17.4766,1478.14,
236000,0.00734462,-17.4766,1478.14,
237000,0.00605573,-17.4531,1483.04,
238000,0.0146149,-17.4453,1484.39,
239000,0.00652214,-17.4453,1484.39,
240000,0.00829476,-17.4688,1484.5,
241000,0.0105038,-17.4688,1484.5,
242000,0.0348611,-17.4063,1490.62,
243000,0.0153899,-17.3672,1496.39,
244000,0.0052606,-17.3672,1496.39,
245000,0.014509,-17.3516,1499.45,
246000,0.00910201,-17.3516,1502.51,
247000,0.0105499,-17.375,1501.15,
248000,0.0104001,-17.375,1501.15,
249000,0.0133692,-17.3594,1503.33,
250000,0.00323623,-17.3672,1503.2,
251000,0.0107301,-17.3984,1501.48,
252000,0.0162763,-17.3984,1501.48,
253000,0.0129516,-17.4141,1501.66,
254000,0.00340315,-17.4219,1501.81,
255000,0.0113751,-17.4219,1501.81,
256000,0.00880951,-17.4141,1503.77,
257000,0.01198,-17.3906,1507.79,
258000,0.00288018,-17.3906,1507.79,
259000,0.00595939,-17.3828,1509.21,
260000,0.0076911,-17.3906,1508.12,
261000,0.00724834,-17.4063,1508.13,
262000,0.0039986,-17.4063,1508.13,
263000,0.00649736,-17.4141,1508.47,
264000,0.00660542,-17.4141,1508.47,
265000,0.00856544,-17.375,1514.28,
266000,0.0165091,-17.3438,1519.15,
267000,0.00929593,-17.3438,1519.15,
268000,0.00379178,-17.3203,1520.91,
269000,0.0159801,-17.3203,1520.91,
270000,0.0182419,-17.3125,1522.02,
271000,0.010313,-17.3125,1521.73,
272000,0.0200469,-17.3125,1521.73,
273000,0.00596272,-17.2969,1521.68,
274000,0.01383,-17.2813,1524.64,
275000,0.0117083,-17.2813,1524.64,
276000,0.0104308,-17.2734,1524.84,
277000,0.00419301,-17.2734,1524.84,
278000,0.00845828,-17.2578,1530.02,
279000,0.00503094,-17.2969,1527.89,
280000,0.0106362,-17.2969,1527.89,
281000,0.00299987,-17.2891,1529.64,
282000,0.0175081,-17.2656,1532.17,
283000,0.0104122,-17.2656,1532.17,
284000,0.00912293,-17.2031,1537.66,
285000,0.00679717,-17.2031,1537.66,
286000,0.00699216,-17.2031,1537.66,
287000,0.0103051,-17.1406,1546.36,
288000,0.00260632,-17.1406,1546.36,
289000,0.0212239,-17.1094,1552.59,
290000,0.00464726,-17.1094,1552.59,
291000,0.00639096,-17.0703,1558.19,
292000,0.0088587,-17.0703,1558.19,
293000,0.00579433,-17.0391,1562.09,
294000,0.00892661,-17.0703,1562.57,
295000,0.0126891,-17.1094,1560.45,
296000,0.00928442,-17.1094,1560.45,
297000,0.00773679,-17.0938,1559.77,
298000,0.00357003,-17.0938,1559.77,
299000,0.00473964,-17.0469,1563.36,
300000,0.0160316,-17.0547,1562.59,
301000,0.00698022,-17.0547,1562.59,
302000,0.00816316,-17.0391,1562.12,
303000,0.0146581,-17.0391,1563.56,
304000,0.0132659,-17.0391,1563.56,
305000,0.0186038,-17.0938,1560.45,
306000,0.0118098,-17.0938,1560.45,
307000,0.00436238,-17.0703,1565.24,
308000,0.0113114,-17.0469,1568.14,
309000,0.0148297,-17.0469,1568.14,
310000,0.00674058,-16.9922,1576.19,
311000,0.0125777,-16.9922,1576.19,
312000,0.00904701,-16.9922,1576.19,
313000,0.0138368,-16.9609,1582.71,
314000,0.0102588,-16.9375,1584.52,
315000,0.00513469,-16.9375,1584.52,
316000,0.0130264,-16.9375,1584.52,
317000,0.00942389,-16.8828,1592.92,
318000,0.00689857,-16.8672,1593.79,
319000,0.00759208,-16.8672,1593.61,
320000,0.00670446,-16.8672,1593.61,
321000,0.0102486,-16.9063,1591.56,
322000,0.00299224,-16.8984,1589.49,
323000,0.00582229,-16.8984,1589.49,
324000,0.00956646,-16.9297,1589.14,
325000,0.00585658,-16.9531,1589.5,
326000,0.00550084,-16.9531,1589.5,
327000,0.00637755,-16.9453,1593.07,
328000,0.0096709,-16.9453,1593.07,
329000,0.0119328,-16.9297,1595.55,
330000,0.00300211,-16.9141,1598.26,
331000,0.00948801,-16.9141,1598.26,
332000,0.00644468,-16.9141,1598.61,
333000,0.00258164,-16.8984,1601.74,
334000,0.0111555,-16.8984,1601.74,
335000,0.0116366,-16.875,1604.73,
336000,0.0140905,-16.875,1604.73,
337000,0.0170738,-16.875,1607.38,
338000,0.00867066,-16.875,1607.38,
339000,0.00693591,-16.8125,1612.94,
340000,0.00600407,-16.8125,1612.94,
341000,0.00953138,-16.8047,1613.64,
342000,0.0124109,-16.7813,1614.62,
343000,0.00458884,-16.7813,1614.62,
344000,0.006235,-16.7656,1618.62,
345000,0.00524481,-16.7656,1618.62,
346000,0.0185665,-16.75,1623.73,
347000,0.00588647,-16.75,1623.73,
348000,0.00593275,-16.7422,1626.14,
349000,0.00962819,-16.7422,1626.14,
350000,0.0195887,-16.7344,1630.62,
351000,0.0106149,-16.7344,1630.62,
352000,0.00467304,-16.7109,1638.13,
353000,0.0105536,-16.7109,1638.13,
354000,0.0192222,-16.6953,1643.51,
355000,0.0204862,-16.6953,1643.51,
356000,0.00575527,-16.7031,1648.21,
357000,0.00577623,-16.7031,1648.21,
358000,0.010676,-16.7031,1648.21,
359000,0.0108209,-16.6094,1657.38,
360000,0.00661098,-16.6094,1658.91,
361000,0.0111117,-16.6094,1658.91,
362000,0.00587226,-16.5938,1660.66,
363000,0.00761896,-16.5938,1660.66,
364000,0.00460118,-16.5469,1665.88,
365000,0.00886335,-16.5469,1665.88,
366000,0.00513177,-16.5078,1669.72,
367000,0.0174629,-16.5078,1669.72,
368000,0.0100887,-16.5078,1669.72,
369000,0.00579442,-16.5156,1668.76,
370000,0.0149743,-16.5156,1668.76,
371000,0.0026286,-16.4766,1675.8,
372000,0.00782056,-16.4766,1675.8,
373000,0.00768286,-16.4297,1680.21,
374000,0.00791085,-16.4297,1680.21,
375000,0.00614785,-16.4453,1681.48,
376000,0.00533476,-16.4453,1681.48,
377000,0.00476687,-16.4453,1680.51,
378000,0.00456484,-16.4453,1680.51,
379000,0.0137366,-16.4375,1681.98,
380000,0.00836647,-16.4375,1681.98,
381000,0.00649959,-16.4219,1684.39,
382000,0.0052432,-16.4219,1684.39,
383000,0.00366432,-16.4297,1687.59,
384000,0.0188345,-16.4297,1687.59,
385000,0.00649621,-16.4531,1692.79,
386000,0.0114704,-16.4531,1692.79,
387000,0.00720286,-16.4531,1692.79,
388000,0.00742068,-16.4453,1698.1,
389000,0.00674552,-16.4453,1698.1,
390000,0.00485907,-16.4063,1704.17,
391000,0.00901792,-16.4063,1704.17,
392000,0.0143041,-16.4141,1706.15,
393000,0.0147268,-16.4141,1706.15,
394000,0.00438047,-16.3984,1709.73,
395000,0.00928442,-16.3984,1709.73,
396000,0.00855187,-16.4141,1710.23,
397000,0.0042589,-16.4219,1707.94,
398000,0.010476,-16.4219,1707.94,
399000,0.0170831,-16.3906,1711.53,
400000,0.00629024,-16.3906,1711.53,
401000,0.00530194,-16.4141,1713.53,
402000,0.00277267,-16.4141,1713.53,
403000,0.00593083,-16.3359,1720.3,
404000,0.0044839,-16.3359,1720.3,
405000,0.0148481,-16.3359,1720.3,
406000,0.00903417,-16.2969,1725.14,
407000,0.00703126,-16.2969,1725.14,
408000,0.00247063,-16.2578,1728.74,
409000,0.00559233,-16.2578,1728.74,
410000,0.0103471,-16.2266,1734.82,
411000,0.0139139,-16.2266,1734.82,
412000,0.00262386,-16.2109,1740.01,
413000,0.00160689,-16.2109,1740.01,
414000,0.0140918,-16.1953,1740.22,
415000,0.00620428,-16.1953,1740.22,
416000,0.00636024,-16.2188,1741.45,
417000,0.00262706,-16.2031,1742.06,
418000,0.00838014,-16.2031,1742.06,
419000,0.00661779,-16.2031,1742.06,
420000,0.0112784,-16.1719,1747.25,
421000,0.00728755,-16.1953,1744,
422000,0.0136469,-16.1953,1744,
423000,0.00634499,-16.1484,1747.9,
424000,0.0070409,-16.1484,1747.9,
425000,0.00461816,-16.125,1749.75,
426000,0.00389166,-16.125,1749.75,
427000,0.00996421,-16.1094,1753.55,
428000,0.00630115,-16.1094,1753.55,
429000,0.00991015,-16.0938,1756.14,
430000,0.00433134,-16.0938,1756.14,
431000,0.0110892,-16.0938,1756.14,
432000,0.00817506,-16.0313,1765.1,
433000,0.00440422,-16.0313,1765.1,
434000,0.0076708,-16,1769.59,
435000,0.0172332,-16,1769.59,
436000,0.0111734,-15.9766,1772.02,
437000,0.00661766,-15.9766,1772.02,
438000,0.0089985,-15.9766,1772.02,
439000,0.015687,-15.9688,1774.51,
440000,0.00699473,-15.9688,1774.51,
441000,0.00400655,-15.9219,1779.78,
442000,0.00481859,-15.9219,1779.78,
443000,0.005227,-15.8906,1782.75,
444000,0.00921609,-15.8906,1782.75,
445000,0.00715811,-15.8516,1789.12,
446000,0.00824812,-15.8516,1789.12,
447000,0.00769568,-15.8594,1792.33,
448000,0.00419624,-15.8594,1792.33,
449000,0.00602898,-15.8594,1792.33,
450000,0.00893002,-15.8516,1797.15,
451000,0.00698235,-15.8516,1797.15,
452000,0.00649729,-15.7969,1800.91,
453000,0.00638179,-15.7969,1800.91,
454000,0.00690743,-15.7656,1805.06,
455000,0.00848465,-15.7656,1805.06,
456000,0.00397181,-15.75,1810.84,
457000,0.00609555,-15.75,1810.84,
458000,0.0118238,-15.75,1810.84,
459000,0.00545654,-15.7188,1817.8,
460000,0.0123951,-15.7188,1817.8,
461000,0.00705139,-15.6953,1823.63,
462000,0.00958357,-15.6953,1823.63,
463000,0.00821103,-15.6953,1823.63,
464000,0.0106892,-15.6484,1834.62,
465000,0.0110345,-15.6484,1834.62,
466000,0.0120991,-15.625,1841.73,
467000,0.0137628,-15.625,1841.73,
468000,0.00402873,-15.625,1841.73,
469000,0.014866,-15.5625,1850.56,
470000,0.0568662,-15.5625,1850.56,
471000,0.00690158,-15.5625,1850.56,
472000,0.00572348,-15.4766,1861.56,
473000,0.00589154,-15.4766,1861.56,
474000,0.00843424,-15.4063,1867.61,
475000,0.0256364,-15.4063,1867.61,
476000,0.00865306,-15.4063,1867.61,
477000,0.00752145,-15.3594,1872.57,
478000,0.00702043,-15.3594,1872.57,
479000,0.0100719,-15.3281,1878.84,
480000,0.00580074,-15.3281,1878.84,
481000,0.00371897,-15.25,1887.87,
482000,0.00697574,-15.25,1887.87,
483000,0.0121979,-15.2578,1888.99,
484000,0.00966224,-15.2578,1888.99,
485000,0.00731785,-15.2891,1889.15,
486000,0.0104112,-15.2891,1889.15,
487000,0.00711987,-15.2891,1888.55,
488000,0.0130164,-15.2891,1888.55,
489000,0.00431955,-15.2656,1893.31,
490000,0.00286828,-15.2656,1893.31,
491000,0.0137209,-15.2031,1902,
492000,0.00735607,-15.2031,1902,
493000,0.0117169,-15.1484,1907.8,
494000,0.007245,-15.1484,1907.8,
495000,0.010212,-15.1172,1911.49,
496000,0.0118912,-15.1172,1911.49,
497000,0.00560943,-15.0859,1916.7,
498000,0.00761706,-15.0859,1916.7,
499000,0.00603347,-15.0859,1921.66,
500000,0.00745073,-15.0859,1921.66,
