63000,0.00264311,7.3913,2723.39,
64000,0.00394424,7.54167,2705.46,
65000,0.0100719,7.54167,2705.46,
66000,0.00419004,7.54167,2705.46,
67000,0.0168768,7.56,2717.72,
68000,0.00663108,7.56,2717.72,
69000,0.00553592,7.56,2717.72,
70000,0.0133153,7.73077,2701.5,
71000,0.00313858,7.73077,2701.5,
72000,0.00650709,7.73077,2701.5,
73000,0.00336064,7.7037,2707.48,
74000,0.00544576,7.7037,2707.48,
75000,0.00573663,7.67857,2713.57,
76000,0.00352647,7.67857,2713.57,
77000,0.0061286,7.67857,2713.57,
78000,0.00875397,7.67857,2713.57,
79000,0.0109395,7.44828,2743.9,
80000,0.009618,7.44828,2743.9,
81000,0.00334444,7.44828,2743.9,
82000,0.0101975,7.5,2736.5,
83000,0.00470033,7.5,2736.5,
84000,0.0196,7.5,2736.5,
85000,0.00470287,7.45161,2748,
86000,0.0049053,7.45161,2748,
87000,0.0116917,7.5625,2745.25,
88000,0.0035178,7.5625,2745.25,
89000,0.00982224,7.5625,2745.25,
90000,0.00904601,7.48485,2737.97,
91000,0.00371327,7.48485,2737.97,
92000,0.00272194,7.5,2734.5,
93000,0.00299236,7.5,2734.5,
94000,0.00831509,7.5,2734.5,
95000,0.00374703,7.5,2734.5,
96000,0.00443116,7.45714,2748.57,
97000,0.00719681,7.45714,2748.57,
98000,0.00433911,7.55556,2739.5,
99000,0.0108057,7.55556,2739.5,
100000,0.00584238,7.55556,2739.5,
101000,0.0057925,7.62162,2732.08,
102000,0.00455522,7.62162,2732.08,
103000,0.00394736,7.57895,2729.42,
104000,0.00995361,7.57895,2729.42,
105000,0.00771635,7,2705.05,
106000,0.00539974,7,2705.05,
107000,0.00425948,6.625,2691.25,
108000,0.00621266,6.625,2691.25,
109000,0.0138578,6.625,2691.25,
110000,0.00574134,6.63415,2691.9,
111000,0.00652271,6.63415,2691.9,
112000,0.0124337,6.7619,2683.02,
113000,0.00859737,6.7619,2683.02,
114000,0.00715739,6.7619,2683.02,
115000,0.0211127,6.81395,2687.4,
116000,0.00649686,6.81395,2687.4,
117000,0.0132803,6.81395,2687.4,
118000,0.0117761,6.77273,2697.86,
119000,0.00352031,6.77273,2697.86,
120000,0.00688865,6.77273,2697.86,
121000,0.00482158,6.48889,2697.62,
122000,0.00456992,6.48889,2697.62,
123000,0.00411828,6.48889,2697.62,
124000,0.00557927,6.45652,2697.59,
125000,0.00777959,6.45652,2697.59,
126000,0.0107311,6.45652,2697.59,
127000,0.0182982,6.29787,2712.02,
128000,0.00399739,6.29787,2712.02,
129000,0.00205696,6.29787,2712.02,
130000,0.00767075,6.33333,2713.35,
131000,0.00535489,6.33333,2713.35,
132000,0.00514584,6.33333,2713.35,
133000,0.0104174,6.12245,2720.86,
134000,0.00539873,6.12245,2720.86,
135000,0.00414512,6.22,2716.44,
136000,0.00309664,6.22,2716.44,
137000,0.00485696,6.22,2716.44,
138000,0.00806248,5.90196,2707.82,
139000,0.00360476,5.90196,2707.82,
140000,0.00139,5.90196,2707.82,
141000,0.00304485,5.80769,2721.29,
142000,0.00429436,5.80769,2721.29,
143000,0.0110137,5.80769,2721.29,
144000,0.0199502,5.83019,2724,
145000,0.0069949,5.83019,2724,
146000,0.00716289,5.83019,2724,
147000,0.00302674,5.66667,2727.17,
148000,0.00441024,5.66667,2727.17,
149000,0.00342091,5.30909,2713.45,
150000,0.00864429,5.30909,2713.45,
151000,0.010646,5.30909,2713.45,
152000,0.0192481,5.10714,2717.91,
153000,0.0040391,5.10714,2717.91,
154000,0.00457869,4.85965,2711.84,
155000,0.00446184,4.85965,2711.84,
156000,0.00578641,4.85965,2711.84,
157000,0.0118123,4.86207,2713.67,
158000,0.00782537,4.86207,2713.67,
159000,0.00448635,4.86207,2713.67,
160000,0.0101715,4.69491,2715.61,
161000,0.00581385,4.69491,2715.61,
162000,0.00453205,4.69491,2715.61,
163000,0.00755489,4.71667,2718.37,
164000,0.00765843,4.71667,2718.37,
165000,0.0102522,4.7541,2717.23,
166000,0.0072894,4.7541,2717.23,
167000,0.00606541,4.7541,2717.23,
168000,0.00323863,4.79032,2714.34,
169000,0.00889568,4.79032,2714.34,
170000,0.00408119,4.79032,2714.34,
171000,0.00752554,4.63492,2718.44,
172000,0.00672843,4.63492,2718.44,
173000,0.00453326,4.70312,2716.33,
174000,0.00819678,4.70312,2716.33,
175000,0.0140896,4.70312,2716.33,
176000,0.0056425,4.49231,2713.92,
177000,0.00632564,4.49231,2713.92,
178000,0.0110796,4.49231,2713.92,
179000,0.00567014,4.39394,2720.71,
180000,0.0030039,4.39394,2720.71,
181000,0.00658353,4.50746,2713.58,
182000,0.00530749,4.50746,2713.58,
183000,0.00786737,4.50746,2713.58,
184000,0.00441425,4.47059,2715.6,
185000,0.00595573,4.47059,2715.6,
186000,0.00394505,4.53623,2709.99,
187000,0.00499876,4.53623,2709.99,
188000,0.00365887,4.53623,2709.99,
189000,0.00524038,4.61429,2705.03,
190000,0.00451756,4.61429,2705.03,
191000,0.00339121,4.77465,2695.44,
192000,0.0141175,4.77465,2695.44,
193000,0.00405369,4.88889,2688.29,
194000,0.00409412,4.88889,2688.29,
195000,0.00370145,5.08219,2677.78,
196000,0.00472633,5.08219,2677.78,
197000,0.010026,5.08219,2677.78,
198000,0.00252624,5.13514,2679.47,
199000,0.00335531,5.13514,2679.47,
200000,0.00717139,5.18667,2678.39,
201000,0.0223961,5.18667,2678.39,
202000,0.00470044,5.18667,2678.39,
203000,0.0028501,5.25,2672.53,
204000,0.00280581,5.25,2672.53,
205000,0.00703149,5.25,2672.53,
206000,0.00578832,5.1039,2678.45,
207000,0.00507878,5.1039,2678.45,
208000,0.00731195,5.1039,2678.45,
209000,0.00625176,5.12821,2682.47,
210000,0.00412025,5.12821,2682.47,
211000,0.00371384,5.21519,2680.1,
212000,0.00336147,5.21519,2680.1,
213000,0.0100918,5.21519,2680.1,
214000,0.0119343,5.21519,2680.1,
215000,0.00359063,5.1625,2688.61,
216000,0.00401029,5.1625,2688.61,
217000,0.00511436,5.1625,2688.61,
218000,0.0060482,5.23457,2691.64,
219000,0.00450835,5.23457,2691.64,
220000,0.00850138,5.23457,2691.64,
221000,0.00547843,5.21951,2695.21,
222000,0.0134572,5.21951,2695.21,
223000,0.00816078,5.21951,2695.21,
224000,0.00494585,5.21687,2702.8,
225000,0.00964454,5.21687,2702.8,
226000,0.0092191,5.21687,2702.8,
227000,0.00557874,5.17857,2706.18,
228000,0.00380503,5.17857,2706.18,
229000,0.00357488,5.28235,2701.14,
230000,0.0020178,5.28235,2701.14,
231000,0.0181313,5.39535,2694.58,
232000,0.00487442,5.39535,2694.58,
233000,0.00428142,5.39535,2694.58,
234000,0.00667931,5.4023,2693.13,
235000,0.00771798,5.4023,2693.13,
236000,0.00621731,5.4023,2693.13,
237000,0.00491159,5.46591,2693.78,
238000,0.00306404,5.60674,2684.48,
239000,0.00744533,5.60674,2684.48,
240000,0.00671062,5.60674,2684.48,
241000,0.00464723,5.67778,2681.08,
242000,0.00814646,5.67778,2681.08,
243000,0.00406386,5.67778,2681.08,
244000,0.00221797,5.65934,2682.3,
245000,0.0038654,5.65934,2682.3,
246000,0.00517949,5.65217,2684.73,
247000,0.00276985,5.65217,2684.73,
248000,0.00258807,5.65217,2684.73,
249000,0.0169001,5.72043,2682.31,
250000,0.00275377,5.72043,2682.31,
251000,0.00471417,5.76596,2677.02,
252000,0.00368663,5.76596,2677.02,
253000,0.00500137,5.86316,2669.33,
254000,0.00770992,5.86316,2669.33,
255000,0.00952545,5.9375,2665.21,
256000,0.00595193,5.9375,2665.21,
257000,0.010722,5.9375,2665.21,
258000,0.00545699,6,2662.38,
259000,0.00379529,6,2662.38,
260000,0.00259579,6.04082,2662.11,
261000,0.00979143,6.04082,2662.11,
262000,0.0115412,6.04082,2662.11,
263000,0.0048614,6.08081,2660.32,
264000,0.0098873,6.08081,2660.32,
265000,0.00486571,6.18,2654.99,
266000,0.0133866,6.18,2654.99,
267000,0.00669214,6.18,2654.99,
268000,0.00354899,6.18,2654.99,
269000,0.0113249,6.10891,2664.26,
270000,0.0179195,6.21569,2656.19,
271000,0.00205269,6.21569,2656.19,
272000,0.00880051,6,2642.64,
273000,0.00583496,6,2642.64,
274000,0.011145,5.98077,2641.04,
275000,0.00499746,5.98077,2641.04,
276000,0.00368845,6.10476,2632.75,
277000,0.00631727,6.10476,2632.75,
278000,0.00583578,6.10476,2632.75,
279000,0.00390294,6.12264,2634.48,
280000,0.00496849,6.12264,2634.48,
281000,0.0182171,6.20561,2629.61,
282000,0.00619362,6.20561,2629.61,
283000,0.00405627,6.25,2626.97,
284000,0.00435925,6.25,2626.97,
285000,0.00240477,6.25,2626.97,
286000,0.00413477,6.16514,2628.92,
287000,0.0047547,6.16514,2628.92,
288000,0.00484654,6.23636,2625.06,
289000,0.00248707,6.23636,2625.06,
290000,0.006658,6.32433,2619.84,
291000,0.00330344,6.32433,2619.84,
292000,0.0046282,6.41964,2613.23,
293000,0.00454806,6.41964,2613.23,
294000,0.00720164,6.53982,2605.73,
295000,0.00248013,6.53982,2605.73,
296000,0.00470216,6.53982,2605.73,
297000,0.00269428,6.57895,2605.48,
298000,0.00500389,6.67826,2599.53,
299000,0.00159755,6.67826,2599.53,
300000,0.00439444,6.78448,2592.46,
301000,0.00364502,6.78448,2592.46,
302000,0.00425689,6.78448,2592.46,
303000,0.00796646,6.76923,2595.7,
304000,0.00536377,6.76923,2595.7,
305000,0.00374612,6.76923,2595.7,
306000,0.0421482,6.76271,2598.31,
307000,0.00563278,6.76271,2598.31,
308000,0.00204246,6.81513,2595.35,
309000,0.00579986,6.81513,2595.35,
310000,0.00249457,6.81513,2595.35,
311000,0.00397567,6.86667,2593.02,
312000,0.0051078,6.86667,2593.02,
313000,0.00444239,6.91736,2591.74,
314000,0.0184231,6.91736,2591.74,
315000,0.00701927,6.97541,2589.02,
316000,0.00466576,6.97541,2589.02,
317000,0.00384598,7.05691,2584.88,
318000,0.00396576,7.05691,2584.88,
319000,0.00518687,7.05691,2584.88,
320000,0.00252022,7.12097,2581.75,
321000,0.00240959,7.12097,2581.75,
322000,0.0061208,7.16,2581.74,
323000,0.00782221,7.16,2581.74,
324000,0.00902212,7.16,2581.74,
325000,0.00357351,7.20635,2580.7,
326000,0.00447758,7.20635,2580.7,
327000,0.0105468,7.20635,2580.7,
328000,0.00346673,7.2126,2583.19,
329000,0.00671057,7.30469,2577.43,
330000,0.00253776,7.30469,2577.43,
331000,0.00364386,7.30469,2577.43,
332000,0.0040971,7.35938,2574.84,
333000,0.00480673,7.35938,2574.84,
334000,0.00361082,7.42969,2570.44,
335000,0.00750232,7.5,2563.46,
336000,0.00579539,7.5,2563.46,
337000,0.012257,7.5,2563.46,
338000,0.0067509,7.58594,2559.21,
339000,0.00418912,7.58594,2559.21,
340000,0.0115413,7.66406,2550.85,
341000,0.0031943,7.73438,2542.23,
342000,0.00310233,7.73438,2542.23,
343000,0.00623855,7.73438,2542.23,
344000,0.00588665,7.71094,2541.84,
345000,0.00558272,7.71094,2541.84,
346000,0.00431087,7.76563,2538.43,
347000,0.00366972,7.76563,2538.43,
348000,0.00454513,7.86719,2527.84,
349000,0.00208071,8.00781,2515.61,
350000,0.00216354,8.00781,2515.61,
351000,0.00420203,8.08594,2510.13,
352000,0.00259167,8.08594,2510.13,
353000,0.00362294,8.14844,2507.27,
354000,0.00281945,8.14844,2507.27,
355000,0.00278414,8.21094,2502.17,
356000,0.00180923,8.21094,2502.17,
357000,0.00692619,8.34375,2492.49,
358000,0.00181273,8.34375,2492.49,
359000,0.00745046,8.44531,2485.45,
360000,0.00151131,8.44531,2485.45,
361000,0.00284171,8.53125,2476.57,
362000,0.00404044,8.53125,2476.57,
363000,0.00207881,8.60938,2471.38,
364000,0.00279093,8.60938,2471.38,
365000,0.00334462,8.60938,2471.06,
366000,0.0105524,8.60938,2471.06,
367000,0.00273909,8.71094,2464.16,
368000,0.0025844,8.71094,2464.16,
369000,0.0105216,8.54688,2464.79,
370000,0.0020835,8.54688,2464.79,
371000,0.000887726,8.54688,2464.79,
372000,0.00207781,8.67188,2458.29,
373000,0.00944492,8.67188,2458.29,
374000,0.00320815,8.80469,2452.1,
375000,0.00159308,8.86719,2448.06,
376000,0.00358327,8.86719,2448.06,
377000,0.00289459,8.94531,2443.37,
378000,0.00192808,8.94531,2443.37,
379000,0.00296516,9.04688,2433.24,
380000,0.00506907,9.04688,2433.24,
381000,0.00408035,9.07813,2432.02,
382000,0.00433905,9.07813,2432.02,
383000,0.00373428,9.15625,2426.19,
384000,0.00216968,9.15625,2426.19,
385000,0.00668792,9.25,2417.57,
386000,0.00208073,9.25,2417.57,
387000,0.00153178,9.39844,2402.75,
388000,0.00155857,9.39844,2402.75,
389000,0.00284619,9.45313,2398.51,
390000,0.00411701,9.45313,2398.51,
391000,0.0163637,9.5625,2390.15,
392000,0.00262201,9.5625,2390.15,
393000,0.00329011,9.60156,2385.97,
394000,0.00861401,9.60156,2385.97,
395000,0.00210193,9.71094,2380.09,
396000,0.00166203,9.78906,2373.32,
397000,0.00300493,9.78906,2373.32,
398000,0.00162459,9.90625,2361.39,
399000,0.00207464,9.90625,2361.39,
400000,0.00181836,9.94531,2358.02,
401000,0.00253177,9.94531,2358.02,
402000,0.00326534,9.98438,2355.83,
403000,0.00619939,9.98438,2355.83,
404000,0.00383954,10.0703,2350.27,
405000,0.00478392,10.0703,2350.27,
406000,0.00379572,10.0703,2350.27,
407000,0.0128724,10.2188,2358.73,
408000,0.00771067,10.2188,2358.73,
409000,0.00604972,10.4063,2357.95,
410000,0.00471729,10.4063,2357.95,
411000,0.0031579,10.4063,2357.95,
412000,0.00323567,10.4375,2358.82,
413000,0.0023536,10.4375,2358.82,
414000,0.00303133,10.5,2354.14,
415000,0.0027635,10.5,2354.14,
416000,0.00289529,10.5,2350.84,
417000,0.00104789,10.5,2350.84,
418000,0.00301249,10.6172,2339.66,
419000,0.00579354,10.6172,2339.66,
420000,0.00201257,10.7734,2336.03,
421000,0.00361658,10.7734,2336.03,
422000,0.00347716,10.8828,2328.73,
423000,0.00397136,10.8828,2328.73,
424000,0.00240811,11.0234,2318.2,
425000,0.0076241,11.0234,2318.2,
426000,0.00277037,10.9766,2317.51,
427000,0.00184406,10.9766,2317.51,
428000,0.00290026,10.9766,2317.51,
429000,0.00235711,11.1016,2313.02,
430000,0.00331751,11.1016,2313.02,
431000,0.00198388,11.1172,2311.91,
432000,0.00209858,11.1172,2311.91,
433000,0.00553069,11.1172,2311.91,
434000,0.00463344,11.3125,2312.87,
435000,0.00378443,11.3125,2312.87,
436000,0.00271788,11.4609,2300.81,
437000,0.00319764,11.5703,2291.95,
438000,0.00258663,11.5703,2291.95,
439000,0.00308394,11.7266,2284.24,
440000,0.00379243,11.7266,2284.24,
441000,0.00468464,11.9844,2283.48,
442000,0.00492024,11.9844,2283.48,
443000,0.00142855,12.1641,2276.23,
444000,0.00448716,12.1641,2276.23,
445000,0.00222112,12.3672,2272.63,
446000,0.00234082,12.3672,2272.63,
447000,0.00354762,12.4922,2263.39,
448000,0.00261558,12.4922,2263.39,
449000,0.00199666,12.6484,2257.82,
450000,0.00330966,12.7578,2248.54,
451000,0.00253976,12.7578,2248.54,
452000,0.00106507,12.8516,2241.74,
453000,0.00229082,12.8516,2241.74,
454000,0.00205128,12.9531,2234.94,
455000,0.00135249,12.9531,2234.94,
456000,0.00301237,13.1406,2225.97,
457000,0.00110917,13.1406,2225.97,
458000,0.00564781,13.2109,2220.48,
459000,0.00493549,13.4297,2214.86,
460000,0.00536066,13.4297,2214.86,
461000,0.00200249,13.5781,2206.23,
462000,0.00362629,13.5781,2206.23,
463000,0.00226343,13.5781,2206.23,
464000,0.00131295,13.6016,2204.75,
465000,0.00599698,13.7344,2197.21,
466000,0.00447382,13.7344,2197.21,
467000,0.00118069,13.7969,2194.8,
468000,0.000891357,13.7969,2194.8,
469000,0.00190817,13.8594,2191.06,
470000,0.00161389,13.8594,2191.06,
471000,0.00313736,13.8828,2189.33,
472000,0.00710387,13.8828,2189.33,
473000,0.00422569,13.9141,2187.02,
474000,0.00298529,13.9141,2187.02,
475000,0.0246027,13.8906,2190.14,
476000,0.00376862,13.8906,2190.14,
477000,0.000950468,13.8906,2190.14,
478000,0.00570187,13.8906,2190.14,
479000,0.000977245,13.8906,2194.37,
480000,0.00383755,13.8906,2194.37,
481000,0.0035245,13.9688,2190.39,
482000,0.00269356,13.9688,2190.39,
483000,0.00205231,14.0469,2186.88,
484000,0.00100662,14.25,2175.91,
485000,0.00311071,14.25,2175.91,
486000,0.00254743,14.3281,2168.33,
487000,0.003487,14.3281,2168.33,
488000,0.00112714,14.3984,2162.07,
489000,0.0012181,14.3984,2162.07,
490000,0.00143718,14.5156,2151.03,
491000,0.00149797,14.5156,2151.03,
492000,0.00235966,14.5859,2141.63,
493000,0.00259261,14.5859,2141.63,
494000,0.00888261,14.6719,2135.63,
495000,0.00247291,14.6719,2135.63,
496000,0.0014706,14.7891,2124.13,
497000,0.00139368,14.9297,2114.27,
498000,0.00470242,14.9297,2114.27,
499000,0.00127933,14.9766,2111.14,
500000,0.00094965,14.9766,2111.14,
