92000,0.00391014,-20.22,922.1,
93000,0.00444126,-20.2178,921.238,
94000,0.00476967,-20.2059,926.284,
95000,0.0235939,-20.2039,927.029,
96000,0.00290996,-20.1827,928.413,
97000,0.00209321,-20.1905,927.076,
98000,0.00386902,-20.1981,927.698,
99000,0.00890833,-20.2056,927.224,
100000,0.0186868,-20.213,927.37,
101000,0.00994363,-20.2202,927.982,
102000,0.00837123,-20.2182,929.991,
103000,0.0186038,-20.2252,928.982,
104000,0.00653069,-20.2143,929.929,
105000,0.00190659,-20.2212,929.354,
106000,0.00376944,-20.2174,929.617,
107000,0.00421818,-20.2241,929.638,
108000,0.00438542,-20.2222,929.368,
109000,0.00203375,-20.2034,930.907,
110000,0.00568316,-20.2017,930.118,
111000,0.0395719,-20.2083,929.4,
112000,0.0188143,-20.2066,928.876,
113000,0.00491089,-20.2049,929.205,
114000,0.0132301,-20.2177,927.419,
115000,0.00476783,-20.216,927.816,
116000,0.00209308,-20.216,927.816,
117000,0.005565,-20.2143,928.667,
118000,0.00284058,-20.2188,929.508,
119000,0.00406511,-20.2188,929.508,
120000,0.0403878,-20.2031,931.117,
121000,0.00373714,-20.2188,929.055,
122000,0.0089818,-20.2188,929.688,
123000,0.00309152,-20.2188,930.313,
124000,0.00268399,-20.2188,931.352,
125000,0.00521422,-20.2109,934.164,
126000,0.00390674,-20.2109,935.094,
127000,0.00227666,-20.2188,934.891,
128000,0.00468498,-20.2188,934.414,
129000,0.00490796,-20.2031,934.711,
130000,0.00716227,-20.1797,936.93,
131000,0.00623114,-20.1875,935.703,
132000,0.00561711,-20.1797,937.602,
133000,0.00824222,-20.1719,937.984,
134000,0.00512974,-20.1953,938.328,
135000,0.00699361,-20.2031,937.805,
136000,0.0110531,-20.1953,939.391,
137000,0.00438978,-20.1797,940.836,
138000,0.0101188,-20.1797,942.664,
139000,0.00564362,-20.1719,944.102,
140000,0.0133174,-20.1719,943.555,
141000,0.00575654,-20.1875,941.898,
142000,0.00777623,-20.1875,940.969,
143000,0.00779804,-20.1797,942.172,
144000,0.00418099,-20.1641,944.555,
145000,0.00442881,-20.1719,943.93,
146000,0.00669836,-20.1719,944.492,
147000,0.00235892,-20.1719,944.906,
148000,0.00331107,-20.1641,946.391,
149000,0.00192643,-20.1563,948.391,
150000,0.00912291,-20.1484,949.305,
151000,0.0050214,-20.1563,949.25,
152000,0.0051626,-20.1563,949.641,
153000,0.00934644,-20.1641,947.945,
154000,0.0063584,-20.1797,947.328,
155000,0.0259277,-20.1719,948.242,
156000,0.0030671,-20.1641,947.148,
157000,0.00592773,-20.1641,947.148,
158000,0.00809135,-20.1484,949.734,
159000,0.0316915,-20.1406,953.328,
160000,0.00248808,-20.125,955.359,
161000,0.00949068,-20.1406,953.539,
162000,0.00729694,-20.1328,955.953,
163000,0.00370599,-20.1328,955.602,
164000,0.0105271,-20.125,956.672,
165000,0.00346656,-20.1172,957.906,
166000,0.0084373,-20.125,958.148,
167000,0.00832094,-20.125,957.164,
168000,0.0108715,-20.1094,958.477,
169000,0.00585115,-20.0938,959.648,
170000,0.00760003,-20.0938,961.398,
171000,0.00649229,-20.1016,960.859,
172000,0.00556857,-20.0859,962.445,
173000,0.00625081,-20.0781,962.719,
174000,0.00194182,-20.0859,960.648,
175000,0.00470159,-20.0859,959.719,
176000,0.00692493,-20.0781,960.547,
177000,0.00186556,-20.0625,962.891,
178000,0.0147757,-20.0625,963.219,
179000,0.00785701,-20.0391,964.68,
180000,0.00511208,-20.0391,964.008,
181000,0.00558958,-20.0234,966.805,
182000,0.00371905,-20.0078,968.836,
183000,0.00874322,-20.0078,969.781,
184000,0.00502059,-20.0234,968.852,
185000,0.0254511,-20.0078,970.68,
186000,0.00933024,-20,971.93,
187000,0.00349507,-19.9922,972.227,
188000,0.00652879,-20.0156,970.414,
189000,0.0157998,-20.0078,971.719,
190000,0.009241,-20,972.664,
191000,0.0048197,-19.9844,975.219,
192000,0.00891275,-19.9766,974.758,
193000,0.00683695,-19.9844,974.938,
194000,0.0122622,-19.9688,975.805,
195000,0.0188407,-19.9531,976.344,
196000,0.00352603,-19.9688,974.57,
197000,0.00492115,-19.9609,974.164,
198000,0.00560759,-19.9609,975.672,
199000,0.0276004,-19.9609,975.672,
200000,0.00329005,-19.9531,979.438,
201000,0.0175008,-19.9453,979.898,
202000,0.00377957,-19.9453,979.555,
203000,0.00847688,-19.9453,978.453,
204000,0.00382565,-19.9531,978.742,
205000,0.00729401,-19.9453,979.195,
206000,0.00979189,-19.9219,982.789,
207000,0.0051726,-19.9375,982.836,
208000,0.00631415,-19.9219,982.086,
209000,0.0036234,-19.9297,980.961,
210000,0.00305561,-19.9219,982.258,
211000,0.00345121,-19.9219,982.258,
212000,0.00418211,-19.9141,987.234,
213000,0.00244938,-19.8984,991.438,
214000,0.00809385,-19.8906,993.266,
215000,0.0203004,-19.8906,994.023,
216000,0.00741142,-19.8906,995.43,
217000,0.00955055,-19.8906,997.383,
218000,0.00361816,-19.8906,997.383,
219000,0.015367,-19.8828,997.742,
220000,0.00635657,-19.8672,1001.13,
221000,0.0153061,-19.8672,1001.95,
222000,0.0086676,-19.8672,1000.03,
223000,0.0096509,-19.8359,1002.18,
224000,0.00347888,-19.8594,1001.14,
225000,0.00716887,-19.8594,1001.14,
226000,0.00248832,-19.8359,1005.31,
227000,0.00563581,-19.8203,1007.99,
228000,0.00660183,-19.8125,1009.98,
229000,0.00281511,-19.7813,1012.46,
230000,0.00224708,-19.7813,1012.5,
231000,0.0312085,-19.7734,1012.23,
232000,0.00554082,-19.7656,1014.63,
233000,0.0123376,-19.7656,1014.63,
234000,0.00491172,-19.7813,1015.16,
235000,0.0032566,-19.75,1018.49,
236000,0.00249692,-19.7344,1019.98,
237000,0.00969323,-19.7188,1023.63,
238000,0.0122032,-19.7188,1023.63,
239000,0.00977994,-19.7109,1026.12,
240000,0.0155356,-19.6953,1029.11,
241000,0.00633213,-19.6875,1030.8,
242000,0.0112806,-19.6875,1030.8,
243000,0.00412413,-19.6563,1036.48,
244000,0.0163318,-19.6406,1040.52,
245000,0.0103003,-19.6328,1042.62,
246000,0.00987843,-19.6328,1042.62,
247000,0.00434375,-19.625,1046.35,
248000,0.0115941,-19.625,1048.11,
249000,0.00483158,-19.6094,1051.14,
250000,0.00589372,-19.5859,1054.19,
251000,0.00522091,-19.5859,1054.19,
252000,0.00899393,-19.5703,1055.62,
253000,0.00575147,-19.5547,1059.72,
254000,0.00767528,-19.5547,1060.91,
255000,0.0111475,-19.5547,1060.91,
256000,0.00403729,-19.5313,1064.47,
257000,0.0221212,-19.5234,1068.55,
258000,0.00925078,-19.5234,1068.55,
259000,0.0100463,-19.4922,1072.02,
260000,0.0149113,-19.4766,1074.88,
261000,0.00609745,-19.4688,1075.74,
262000,0.00775596,-19.4531,1078.94,
263000,0.00671954,-19.4531,1078.94,
264000,0.0139377,-19.4297,1081.03,
265000,0.012606,-19.4219,1081.96,
266000,0.00616368,-19.3906,1085.98,
267000,0.00576326,-19.3828,1089.42,
268000,0.00699312,-19.3828,1089.42,
269000,0.0032975,-19.3906,1092.6,
270000,0.00966908,-19.3984,1094.2,
271000,0.00450962,-19.3984,1094.2,
272000,0.00606725,-19.375,1098.1,
273000,0.00470893,-19.3438,1102.16,
274000,0.0343756,-19.3438,1101.98,
275000,0.00822238,-19.3281,1102.43,
276000,0.0101003,-19.3281,1102.43,
277000,0.0146397,-19.2891,1107.79,
278000,0.0127711,-19.2891,1108.77,
279000,0.0262663,-19.2891,1108.77,
280000,0.00770818,-19.25,1112.7,
281000,0.0113104,-19.2344,1114.99,
282000,0.00579352,-19.2188,1116.97,
283000,0.00586437,-19.1953,1119.98,
284000,0.0137651,-19.1953,1119.98,
285000,0.0116576,-19.125,1128.98,
286000,0.00428677,-19.125,1128.98,
287000,0.00523443,-19.0938,1131.99,
288000,0.00586868,-19.0625,1136.66,
289000,0.0146077,-19.0625,1136.66,
290000,0.00368519,-19.0547,1139.52,
291000,0.00277586,-19.0547,1141.41,
292000,0.00981477,-19.0547,1141.53,
293000,0.00967807,-19.0078,1145.18,
294000,0.0129318,-19.0078,1145.18,
295000,0.00980039,-18.9922,1149.46,
296000,0.00258514,-18.9922,1149.85,
297000,0.0131132,-18.9844,1152.27,
298000,0.00445121,-18.9844,1152.27,
299000,0.00707348,-18.9688,1156.17,
300000,0.011748,-18.9453,1160.54,
301000,0.0104729,-18.9453,1160.54,
302000,0.00709649,-18.9141,1167,
303000,0.0112935,-18.9141,1167,
304000,0.00764153,-18.8672,1172.59,
305000,0.00628548,-18.8594,1178.16,
306000,0.00431598,-18.8594,1178.16,
307000,0.0188848,-18.8594,1181.34,
308000,0.00572777,-18.8281,1187.89,
309000,0.00977687,-18.8281,1187.89,
310000,0.00950134,-18.8047,1189.44,
311000,0.00256687,-18.7891,1191.08,
312000,0.00834481,-18.7891,1191.08,
313000,0.0233605,-18.7734,1193.8,
314000,0.0027002,-18.7422,1198.38,
315000,0.00981419,-18.7422,1198.38,
316000,0.00847228,-18.7422,1201.46,
317000,0.0234019,-18.7188,1205.09,
318000,0.00638103,-18.7188,1205.09,
319000,0.0118654,-18.7031,1210.77,
320000,0.00891067,-18.7266,1210.49,
321000,0.0175141,-18.7266,1210.49,
322000,0.00368133,-18.7188,1215.72,
323000,0.00510752,-18.6953,1221.74,
324000,0.0182482,-18.6953,1221.74,
325000,0.0046435,-18.6875,1226.54,
326000,0.00581987,-18.6875,1226.54,
327000,0.00582671,-18.6797,1229.71,
328000,0.00487461,-18.6797,1231.96,
329000,0.0119284,-18.6797,1231.96,
330000,0.0182632,-18.6641,1239.11,
331000,0.00493091,-18.6641,1239.11,
332000,0.00352035,-18.6484,1243.7,
333000,0.00465928,-18.6328,1246.83,
334000,0.00446964,-18.6172,1248.88,
335000,0.00499655,-18.6094,1251.77,
336000,0.0045339,-18.6094,1251.77,
337000,0.0213545,-18.6016,1256.32,
338000,0.00517802,-18.5938,1257.96,
339000,0.0139642,-18.5625,1260.7,
340000,0.0036996,-18.5625,1260.7,
341000,0.00582569,-18.5391,1265.92,
342000,0.00748142,-18.5391,1265.92,
343000,0.00637075,-18.5,1272.07,
344000,0.00863154,-18.5,1274.38,
345000,0.00672186,-18.5,1274.38,
346000,0.017113,-18.4609,1280.62,
347000,0.0155039,-18.4609,1280.62,
348000,0.00503658,-18.4297,1287.3,
349000,0.0045211,-18.4063,1292.61,
350000,0.00591832,-18.4063,1292.61,
351000,0.0128612,-18.4063,1296.45,
352000,0.00541834,-18.4063,1296.45,
353000,0.00425626,-18.3828,1303.07,
354000,0.00483147,-18.3359,1309.41,
355000,0.00608957,-18.3359,1309.41,
356000,0.0111058,-18.3125,1312.56,
357000,0.0119057,-18.3125,1312.56,
358000,0.00817654,-18.2891,1318.55,
359000,0.0117134,-18.2891,1321.48,
360000,0.0180293,-18.2969,1322.41,
361000,0.00395585,-18.2969,1322.41,
362000,0.00556746,-18.2578,1326.61,
363000,0.0110765,-18.25,1327.05,
364000,0.00677748,-18.2422,1329.94,
365000,0.00617119,-18.2422,1329.94,
366000,0.0102592,-18.2578,1331.92,
367000,0.0124748,-18.2344,1338.93,
368000,0.00751798,-18.2344,1338.93,
369000,0.00823839,-18.2266,1341.62,
370000,0.00797199,-18.2422,1343.33,
371000,0.0025023,-18.2344,1342.21,
372000,0.0149267,-18.2344,1342.21,
373000,0.0232503,-18.2031,1349.5,
374000,0.00603993,-18.2031,1349.5,
375000,0.00820935,-18.1797,1354.73,
376000,0.00892501,-18.1719,1357.6,
377000,0.00954284,-18.1797,1359.09,
378000,0.0135117,-18.1797,1359.09,
379000,0.00323926,-18.1641,1362.68,
380000,0.00834382,-18.1641,1362.68,
381000,0.0106008,-18.1094,1371.97,
382000,0.00547015,-18.1094,1375.24,
383000,0.00627783,-18.1094,1375.24,
384000,0.00522569,-18.0625,1380.39,
385000,0.00791792,-18.0469,1385.05,
386000,0.01217,-18.0469,1385.05,
387000,0.0132279,-18.0156,1391.45,
388000,0.00694025,-18.0156,1391.45,
389000,0.00694622,-18.0078,1392.96,
390000,0.00955551,-18.0156,1392.1,
391000,0.0106014,-18.0156,1392.1,
392000,0.00788246,-17.9766,1394.8,
393000,0.00458459,-17.9531,1399.8,
394000,0.00295912,-17.9531,1399.8,
395000,0.00679129,-17.9297,1407.38,
396000,0.0189347,-17.9297,1407.38,
397000,0.0146963,-17.9219,1410.69,
398000,0.00610862,-17.9219,1410.69,
399000,0.0171363,-17.8828,1414.87,
400000,0.00529523,-17.8828,1418.04,
401000,0.00462136,-17.8828,1418.04,
402000,0.0109759,-17.875,1423.35,
403000,0.00350216,-17.875,1423.35,
404000,0.00411635,-17.8281,1432.81,
405000,0.00880025,-17.8281,1432.81,
406000,0.00527017,-17.8047,1439.68,
407000,0.033854,-17.8047,1439.68,
408000,0.00702651,-17.8203,1442.5,
409000,0.0108681,-17.8203,1442.5,
410000,0.00593723,-17.8047,1448.95,
411000,0.00586183,-17.8047,1448.95,
412000,0.00664732,-17.8047,1454.8,
413000,0.0098413,-17.8047,1454,
414000,0.00947543,-17.8047,1454,
415000,0.00954065,-17.7734,1459.54,
416000,0.00533662,-17.7734,1459.54,
417000,0.00763837,-17.7734,1465.21,
418000,0.00779837,-17.7734,1465.21,
419000,0.00352226,-17.7578,1471.92,
420000,0.00677195,-17.7578,1471.92,
421000,0.00415515,-17.7266,1480.6,
422000,0.00524943,-17.7266,1480.6,
423000,0.00608795,-17.6953,1488.97,
424000,0.00577413,-17.6953,1488.97,
425000,0.00556404,-17.6797,1492.7,
426000,0.00318155,-17.6797,1495.49,
427000,0.0088402,-17.6797,1495.49,
428000,0.0069479,-17.6797,1500.45,
429000,0.00457497,-17.6797,1500.45,
430000,0.00374585,-17.6953,1500.9,
431000,0.0106602,-17.6719,1503.25,
432000,0.0174816,-17.6719,1503.25,
433000,0.00808094,-17.625,1511.55,
434000,0.00538306,-17.625,1511.55,
435000,0.00420002,-17.625,1513.87,
436000,0.00577958,-17.625,1513.87,
437000,0.00913675,-17.6406,1518.41,
438000,0.0078972,-17.6406,1518.41,
439000,0.00980135,-17.625,1522.88,
440000,0.0100975,-17.625,1522.88,
441000,0.0115153,-17.6172,1528.25,
442000,0.00548729,-17.6172,1528.25,
443000,0.00471125,-17.6016,1530.28,
444000,0.0117757,-17.5781,1535.8,
445000,0.00281925,-17.5781,1535.8,
446000,0.00373093,-17.5781,1541.54,
447000,0.00474546,-17.5781,1541.54,
448000,0.0109238,-17.5859,1545.81,
449000,0.00713282,-17.5859,1545.81,
450000,0.00369203,-17.6016,1550.66,
451000,0.00860852,-17.6016,1550.66,
452000,0.00542619,-17.6172,1553.25,
453000,0.00441565,-17.6172,1553.25,
454000,0.00269125,-17.5547,1561.7,
455000,0.00749174,-17.5547,1561.7,
456000,0.0175374,-17.5547,1565.88,
457000,0.00507156,-17.5547,1565.88,
458000,0.00339122,-17.5625,1566.1,
459000,0.011112,-17.5625,1566.1,
460000,0.00208625,-17.5703,1569.7,
461000,0.00289793,-17.5703,1569.7,
462000,0.00336109,-17.5313,1575.4,
463000,0.00726785,-17.5391,1578.91,
464000,0.00927988,-17.5391,1578.91,
465000,0.00361827,-17.5469,1582.88,
466000,0.0056316,-17.5469,1582.88,
467000,0.00304732,-17.5625,1587.57,
468000,0.00615701,-17.5625,1587.57,
469000,0.00868386,-17.5469,1592.3,
470000,0.00395424,-17.5625,1594.28,
471000,0.0077243,-17.5625,1594.28,
472000,0.00725343,-17.5625,1599.48,
473000,0.00332669,-17.5625,1599.48,
474000,0.00307643,-17.5391,1606.66,
475000,0.00584752,-17.5391,1606.66,
476000,0.00250786,-17.5156,1609.58,
477000,0.00458172,-17.5156,1609.58,
478000,0.0102215,-17.5234,1612.41,
479000,0.00564231,-17.5234,1612.41,
480000,0.00360915,-17.5469,1613.49,
481000,0.0029697,-17.5469,1613.49,
482000,0.00576012,-17.5391,1621.54,
483000,0.0114219,-17.5391,1621.54,
484000,0.00315259,-17.5391,1627.53,
485000,0.00824453,-17.5781,1626.62,
486000,0.00352423,-17.5781,1626.62,
487000,0.0238468,-17.5625,1632.69,
488000,0.00638886,-17.6094,1631.13,
489000,0.00184334,-17.6094,1631.13,
490000,0.00615317,-17.6016,1634.36,
491000,0.00234284,-17.6016,1634.36,
492000,0.00267967,-17.625,1636.65,
493000,0.00703281,-17.6484,1636.5,
494000,0.0106795,-17.7109,1632.34,
495000,0.00418518,-17.7109,1632.34,
496000,0.0340704,-17.7188,1634.38,
497000,0.00300999,-17.75,1635.17,
498000,0.00746655,-17.75,1635.17,
499000,0.00528041,-17.7734,1635.59,
500000,0.00296068,-17.7734,1635.59,
