102, 16, 2150, 16.5882, 1997.56, 21, 3246
103, 17, 2159, 16.5922, 1999.13, 21, 3246
104, 21, 1630, 16.6346, 1995.58, 21, 3246
105, 16, 2112, 16.6286, 1996.69, 21, 3246
106, 19, 1954, 16.6509, 1996.28, 21, 3246
107, 18, 1920, 16.6635, 1995.57, 21, 3246
108, 20, 1671, 16.6944, 1992.56, 21, 3246
109, 19, 1822, 16.7156, 1991, 21, 3246
110, 21, 1666, 16.7545, 1988.05, 21, 3246
111, 21, 1632, 16.7928, 1984.84, 21, 3246
112, 16, 1929, 16.7857, 1984.34, 21, 3246
113, 21, 1629, 16.823, 1981.19, 21, 3246
114, 20, 1694, 16.8509, 1978.68, 21, 3246
115, 17, 2044, 16.8522, 1979.24, 21, 3246
116, 17, 1883, 16.8534, 1978.41, 21, 3246
117, 21, 1692, 16.8889, 1975.97, 21, 3246
118, 21, 1637, 16.9237, 1973.09, 21, 3246
119, 21, 1635, 16.958, 1970.25, 21, 3246
120, 17, 2039, 16.9583, 1970.82, 21, 3246
121, 21, 1836, 16.9917, 1969.71, 21, 3246
122, 21, 1691, 17.0246, 1967.43, 21, 3246
123, 21, 1881, 17.0569, 1966.72, 21, 3246
124, 11, 2417, 17.0081, 1970.35, 21, 3246
125, 21, 1629, 17.04, 1967.62, 21, 3246
126, 19, 1834, 17.0556, 1966.56, 21, 3246
127, 20, 1665, 17.0787, 1964.19, 21, 3246
128, 21, 1639, 17.1094, 1961.65, 21, 3246
129, 17, 1844, 17.0937, 1960.61, 21, 3246
130, 19, 1785, 17.1328, 1956.44, 21, 3246
131, 21, 1757, 17.1406, 1956.93, 21, 3246
132, 20, 1691, 17.1406, 1955.87, 21, 3246
133, 21, 1634, 17.2656, 1949.49, 21, 3246
134, 20, 1694, 17.3203, 1944.44, 21, 3246
135, 20, 1727, 17.3516, 1943.11, 21, 3246
136, 15, 1959, 17.3437, 1943.27, 21, 3246
137, 20, 1698, 17.5156, 1934.09, 21, 3246
138, 21, 1651, 17.5469, 1930.58, 21, 3246
139, 21, 1632, 17.625, 1922.05, 21, 3246
140, 21, 1632, 17.7031, 1912.71, 21, 3246
141, 20, 1694, 17.7187, 1911.16, 21, 3246
142, 18, 1897, 17.7578, 1904.51, 21, 3246
143, 7, 2365, 17.6562, 1909.98, 21, 3246
144, 16, 1974, 17.6406, 1908.99, 21, 3246
145, 21, 1637, 17.6562, 1907.17, 21, 3246
146, 18, 1761, 17.7031, 1900.93, 21, 3246
147, 18, 1762, 17.6953, 1900.99, 21, 3246
148, 19, 1730, 17.7031, 1899.23, 21, 3246
149, 20, 1749, 17.7031, 1898.32, 21, 3246
150, 16, 1874, 17.6875, 1897.73, 21, 3246
151, 17, 1853, 17.6641, 1899.2, 21, 3246
152, -4, 2112, 17.5078, 1899.3, 21, 3246
153, 20, 1746, 17.5078, 1899.27, 21, 3246
154, 21, 1634, 17.5234, 1898.14, 21, 3246
155, 15, 1969, 17.5, 1899.4, 21, 3246
156, 20, 1694, 17.5, 1899.41, 21, 3246
157, 20, 1727, 17.5078, 1898.08, 21, 3246
158, 17, 1827, 17.5391, 1894.35, 21, 3246
159, 21, 1633, 17.5391, 1894.34, 21, 3246
160, 12, 2167, 17.4844, 1897.8, 21, 3246
161, 20, 1723, 17.4844, 1897.74, 21, 3246
162, 21, 1629, 17.4844, 1897.66, 21, 3246
163, 20, 1808, 17.4922, 1898.09, 21, 3246
164, 21, 1633, 17.6797, 1890.85, 21, 3246
165, 21, 1632, 17.6797, 1890.82, 21, 3246
166, 21, 1632, 17.7422, 1886.98, 21, 3246
167, 11, 2384, 17.6641, 1892.87, 21, 3246
168, 21, 1634, 17.6719, 1892.04, 21, 3246
169, 21, 1630, 17.6953, 1890.62, 21, 3246
170, 20, 1723, 17.6875, 1891.32, 21, 3246
171, 20, 1780, 17.7891, 1883.44, 21, 3246
172, 20, 1664, 17.8203, 1879.41, 21, 3246
173, 18, 1829, 17.8125, 1879.67, 21, 3246
174, 21, 1636, 17.8359, 1877.53, 21, 3246
175, 19, 1843, 17.8672, 1874.96, 21, 3246
176, 21, 1633, 17.9219, 1869.8, 21, 3246
177, 21, 1630, 17.9453, 1867.18, 21, 3246
178, 12, 2310, 17.9609, 1863.13, 21, 3246
179, 19, 1716, 17.9922, 1859.59, 21, 3246
180, 21, 1631, 18.0937, 1850.69, 21, 3246
181, 20, 1731, 18.1016, 1849.25, 21, 3246
182, 21, 1628, 18.1562, 1845.66, 21, 3246
183, 21, 1630, 18.2344, 1841.04, 21, 3246
184, 21, 1631, 18.3203, 1835.11, 21, 3246
185, 20, 1667, 18.3125, 1835.4, 21, 3246
186, 10, 2048, 18.25, 1836.77, 21, 3246
187, 20, 1731, 18.2891, 1834.51, 21, 3246
188, 21, 1629, 18.3437, 1830.78, 21, 3246
189, 19, 1758, 18.3437, 1830.79, 21, 3246
190, 21, 1631, 18.3437, 1830.79, 21, 3246
191, 14, 1940, 18.2891, 1833.19, 21, 3246
192, 20, 1784, 18.2812, 1834.41, 21, 3246
193, 20, 1726, 18.2969, 1833.63, 21, 3246
194, 4, 2618, 18.1641, 1841.36, 21, 3246
195, 21, 1710, 18.2031, 1839.19, 21, 3246
196, 20, 1927, 18.2109, 1839.72, 21, 3246
197, 19, 1773, 18.2344, 1837.72, 21, 3246
198, 21, 1635, 18.2422, 1837.26, 21, 3246
199, 20, 1691, 18.2656, 1834.77, 21, 3246
200, 21, 1632, 18.3047, 1830.66, 21, 3246
201, 18, 1784, 18.3125, 1827.98, 21, 3246
202, 14, 2006, 18.2812, 1827.86, 21, 3246
203, 19, 1747, 18.3047, 1826.26, 21, 3246
204, 18, 1851, 18.2891, 1827.17, 21, 3246
205, 18, 1848, 18.2891, 1827.4, 21, 3246
206, 20, 1698, 18.4141, 1821.37, 21, 3246
207, 18, 1849, 18.4141, 1821.15, 21, 3246
208, 17, 1821, 18.3906, 1822.21, 21, 3246
209, 13, 2206, 18.3359, 1826.2, 21, 3246
210, 12, 2028, 18.3047, 1826.95, 21, 3246
211, 19, 1855, 18.3203, 1825, 21, 3246
212, 21, 1630, 18.3203, 1824.96, 21, 3246
213, 19, 1840, 18.3828, 1822.27, 21, 3246
214, 17, 1884, 18.4297, 1818.88, 21, 3246
215, 20, 1663, 18.4609, 1817.32, 21, 3246
216, 19, 1843, 18.4531, 1818.73, 21, 3246
217, 18, 1876, 18.4375, 1820.15, 21, 3246
218, 19, 1851, 18.4219, 1821.84, 21, 3246
219, 19, 1780, 18.4141, 1822.31, 21, 3246
220, 19, 1845, 18.4062, 1822.28, 21, 3246
221, 20, 1678, 18.4141, 1810.03, 21, 3246
222, 17, 1991, 18.3984, 1811.59, 21, 3246
223, 20, 1666, 18.4219, 1810.09, 21, 3246
224, 20, 1685, 18.5234, 1804.69, 21, 3246
225, 21, 1633, 18.5781, 1801.46, 21, 3246
226, 18, 1848, 18.5547, 1803.17, 21, 3246
227, 20, 1668, 18.5469, 1803.46, 21, 3246
228, 21, 1632, 18.5547, 1802.73, 21, 3246
229, 20, 1699, 18.5859, 1797.06, 21, 3246
230, 20, 1690, 18.6172, 1793.47, 21, 3246
231, 21, 1814, 18.6484, 1790.77, 21, 3246
232, 20, 1663, 18.6406, 1791.03, 21, 3246
233, 20, 1660, 18.6719, 1787.5, 21, 3246
234, 15, 2087, 18.6406, 1788.54, 21, 3246
