86, -21, 821, -20.3023, 924.349, 0, 1398
87, -20, 974, -20.2988, 924.92, 0, 1398
88, -17, 1127, -20.2614, 927.216, 0, 1398
89, -20, 834, -20.2584, 926.169, 0, 1398
90, -20, 941, -20.2556, 926.333, 0, 1398
91, -21, 815, -20.2637, 925.11, 0, 1398
92, -21, 821, -20.2717, 923.978, 0, 1398
93, -20, 891, -20.2688, 923.624, 0, 1398
94, -21, 757, -20.2766, 921.851, 0, 1398
95, -19, 1018, -20.2632, 922.863, 0, 1398
96, -21, 845, -20.2708, 922.052, 0, 1398
97, -21, 761, -20.2783, 920.392, 0, 1398
98, -21, 922, -20.2857, 920.408, 0, 1398
99, -21, 785, -20.2929, 919.04, 0, 1398
100, -20, 1054, -20.29, 920.39, 0, 1398
101, -20, 895, -20.2871, 920.139, 0, 1398
102, -21, 1048, -20.2941, 921.392, 0, 1398
103, -18, 1028, -20.2718, 922.427, 0, 1398
104, -21, 863, -20.2788, 921.856, 0, 1398
105, -21, 878, -20.2857, 921.438, 0, 1398
106, -21, 755, -20.2925, 919.868, 0, 1398
107, -19, 1030, -20.2804, 920.897, 0, 1398
108, -19, 1102, -20.2685, 922.574, 0, 1398
109, -20, 1015, -20.2661, 923.422, 0, 1398
110, -21, 855, -20.2727, 922.8, 0, 1398
111, -20, 837, -20.2703, 922.027, 0, 1398
112, -21, 976, -20.2768, 922.509, 0, 1398
113, -20, 833, -20.2743, 921.717, 0, 1398
114, -20, 1031, -20.2719, 922.676, 0, 1398
115, -19, 1058, -20.2609, 923.852, 0, 1398
116, -21, 784, -20.2672, 922.647, 0, 1398
117, -21, 758, -20.2735, 921.239, 0, 1398
118, -21, 816, -20.2797, 920.348, 0, 1398
119, -20, 838, -20.2773, 919.656, 0, 1398
120, -20, 907, -20.275, 919.55, 0, 1398
121, -21, 930, -20.281, 919.636, 0, 1398
122, -19, 1016, -20.2705, 920.426, 0, 1398
123, -21, 941, -20.2764, 920.594, 0, 1398
124, -20, 975, -20.2742, 921.032, 0, 1398
125, -20, 979, -20.272, 921.496, 0, 1398
126, -21, 819, -20.2778, 920.683, 0, 1398
127, -20, 907, -20.2756, 920.575, 0, 1398
128, -20, 988, -20.2734, 921.102, 0, 1398
129, -21, 756, -20.2734, 919.773, 0, 1398
130, -21, 958, -20.2734, 921.133, 0, 1398
131, -21, 880, -20.2812, 920.336, 0, 1398
132, -20, 941, -20.2734, 920.633, 0, 1398
133, -20, 975, -20.2656, 921.188, 0, 1398
134, -21, 874, -20.2656, 920.547, 0, 1398
135, -21, 996, -20.2734, 920.234, 0, 1398
136, -21, 805, -20.2891, 916.875, 0, 1398
137, -19, 1072, -20.2734, 918.469, 0, 1398
138, -19, 1084, -20.2812, 917.906, 0, 1398
139, -20, 987, -20.2969, 915.641, 0, 1398
140, -21, 906, -20.3047, 915.039, 0, 1398
141, -21, 820, -20.3125, 914.477, 0, 1398
142, -20, 1003, -20.3047, 915.93, 0, 1398
143, -21, 821, -20.3047, 915.484, 0, 1398
144, -20, 1012, -20.3047, 915.82, 0, 1398
145, -21, 761, -20.3047, 915.141, 0, 1398
146, -21, 883, -20.3047, 915.453, 0, 1398
147, -20, 892, -20.2969, 916.375, 0, 1398
148, -21, 1030, -20.3125, 915.891, 0, 1398
149, -20, 985, -20.3125, 916.844, 0, 1398
150, -20, 864, -20.3281, 914.961, 0, 1398
151, -21, 867, -20.3281, 915.367, 0, 1398
152, -19, 1124, -20.3125, 918.219, 0, 1398
153, -21, 788, -20.3125, 918.461, 0, 1398
154, -18, 1220, -20.2891, 921.836, 0, 1398
155, -21, 840, -20.2891, 922, 0, 1398
156, -20, 933, -20.2891, 921.609, 0, 1398
157, -21, 844, -20.2891, 921.82, 0, 1398
158, -20, 982, -20.2891, 922.75, 0, 1398
159, -20, 950, -20.2891, 922.867, 0, 1398
160, -21, 896, -20.3047, 922, 0, 1398
161, -20, 897, -20.2969, 922.578, 0, 1398
162, -21, 756, -20.3047, 921.523, 0, 1398
163, -20, 1054, -20.2969, 922.984, 0, 1398
164, -20, 940, -20.2891, 923.945, 0, 1398
165, -21, 931, -20.2969, 924.086, 0, 1398
166, -21, 985, -20.3125, 923.578, 0, 1398
167, -20, 1000, -20.3047, 924.047, 0, 1398
168, -19, 1033, -20.2891, 925.719, 0, 1398
169, -19, 996, -20.2812, 924.336, 0, 1398
170, -20, 1065, -20.2891, 923.211, 0, 1398
171, -20, 1167, -20.2812, 925.289, 0, 1398
172, -21, 876, -20.2891, 925.406, 0, 1398
173, -21, 820, -20.2891, 924.711, 0, 1398
174, -20, 963, -20.2812, 924.406, 0, 1398
175, -20, 1000, -20.2812, 925.227, 0, 1398
176, -21, 760, -20.2891, 922.68, 0, 1398
177, -20, 940, -20.3047, 919.891, 0, 1398
178, -20, 862, -20.2969, 920.203, 0, 1398
179, -21, 755, -20.2969, 918, 0, 1398
180, -20, 980, -20.2969, 918.898, 0, 1398
181, -20, 839, -20.3203, 914.531, 0, 1398
182, -20, 834, -20.3203, 913.68, 0, 1398
183, -20, 992, -20.3125, 914.656, 0, 1398
184, -20, 966, -20.3047, 915.359, 0, 1398
185, -20, 956, -20.2969, 915.422, 0, 1398
186, -20, 974, -20.2969, 916.508, 0, 1398
187, -20, 926, -20.3203, 914.891, 0, 1398
188, -20, 1002, -20.3125, 916.313, 0, 1398
189, -19, 1074, -20.3047, 916.883, 0, 1398
190, -21, 866, -20.3125, 916.305, 0, 1398
191, -21, 761, -20.3125, 915.844, 0, 1398
192, -21, 819, -20.3281, 914.195, 0, 1398
193, -18, 1156, -20.3047, 917.313, 0, 1398
194, -20, 837, -20.2969, 917.734, 0, 1398
195, -19, 973, -20.2812, 918.773, 0, 1398
196, -21, 940, -20.2891, 919.117, 0, 1398
197, -21, 773, -20.2891, 917.859, 0, 1398
198, -21, 929, -20.2969, 917.18, 0, 1398
199, -21, 756, -20.3125, 914.961, 0, 1398
200, -21, 805, -20.3281, 914.117, 0, 1398
201, -19, 932, -20.3125, 914.773, 0, 1398
202, -20, 1063, -20.3047, 915.898, 0, 1398
203, -20, 1245, -20.3047, 918.234, 0, 1398
204, -21, 967, -20.3047, 919.375, 0, 1398
205, -21, 878, -20.3047, 920.281, 0, 1398
206, -20, 919, -20.2969, 921.078, 0, 1398
207, -21, 762, -20.2969, 919.672, 0, 1398
208, -21, 839, -20.2969, 919.117, 0, 1398
209, -20, 1122, -20.2891, 921.461, 0, 1398
210, -20, 837, -20.2891, 921.047, 0, 1398
211, -21, 762, -20.2891, 921.07, 0, 1398
212, -20, 936, -20.2812, 921.508, 0, 1398
213, -21, 881, -20.2812, 922.484, 0, 1398
214, -20, 1000, -20.2734, 923.883, 0, 1398
215, -21, 784, -20.2812, 922.398, 0, 1398
216, -21, 892, -20.3125, 920.563, 0, 1398
217, -20, 863, -20.3125, 920.789, 0, 1398
218, -20, 1027, -20.3125, 921.461, 0, 1398
219, -21, 1077, -20.3125, 923.508, 0, 1398
220, -20, 890, -20.3047, 924.047, 0, 1398
221, -21, 1090, -20.3125, 925.602, 0, 1398
222, -20, 1020, -20.3047, 927.656, 0, 1398
223, -21, 817, -20.3203, 926.086, 0, 1398
224, -21, 1016, -20.3203, 927.422, 0, 1398
225, -19, 1049, -20.3047, 929.672, 0, 1398
226, -19, 1018, -20.2891, 930.422, 0, 1398
227, -21, 865, -20.2891, 931.047, 0, 1398
228, -20, 1048, -20.2891, 931, 0, 1398
229, -20, 989, -20.2891, 931.734, 0, 1398
230, -21, 818, -20.2891, 929.938, 0, 1398
231, -21, 807, -20.3125, 928.211, 0, 1398
232, -19, 1098, -20.2969, 930.047, 0, 1398
233, -19, 1051, -20.2812, 931.398, 0, 1398
234, -21, 821, -20.2812, 931.914, 0, 1398
235, -21, 909, -20.2969, 930.969, 0, 1398
236, -21, 1077, -20.3125, 930.773, 0, 1398
237, -21, 799, -20.3203, 929.086, 0, 1398
238, -21, 878, -20.3203, 929.266, 0, 1398
239, -21, 893, -20.3281, 929.703, 0, 1398
240, -21, 808, -20.3281, 928.391, 0, 1398
241, -19, 1046, -20.3203, 930.055, 0, 1398
242, -21, 877, -20.3281, 928.852, 0, 1398
243, -19, 929, -20.3281, 927.844, 0, 1398
244, -20, 944, -20.3203, 929.094, 0, 1398
245, -19, 1123, -20.3047, 931.945, 0, 1398
246, -20, 912, -20.2969, 932.695, 0, 1398
247, -19, 1169, -20.2891, 935.281, 0, 1398
248, -21, 850, -20.2969, 934.836, 0, 1398
249, -20, 1015, -20.2891, 935.5, 0, 1398
250, -21, 929, -20.3047, 934.82, 0, 1398
251, -20, 1061, -20.2969, 935.758, 0, 1398
252, -19, 1109, -20.2891, 936.805, 0, 1398
253, -21, 912, -20.2969, 936.281, 0, 1398
254, -18, 1155, -20.2734, 938.906, 0, 1398
255, -19, 972, -20.2656, 939.414, 0, 1398
256, -20, 977, -20.2656, 939.328, 0, 1398
257, -17, 1328, -20.2344, 943.797, 0, 1398
258, -20, 964, -20.2266, 943.844, 0, 1398
259, -20, 919, -20.2187, 944.148, 0, 1398
260, -18, 1056, -20.2031, 945.047, 0, 1398
261, -21, 906, -20.2109, 944.508, 0, 1398
262, -20, 1037, -20.2031, 945.781, 0, 1398
263, -20, 1022, -20.1953, 945.984, 0, 1398
264, -21, 851, -20.1953, 946.344, 0, 1398
265, -18, 1118, -20.1875, 946.703, 0, 1398
266, -19, 967, -20.1875, 945.789, 0, 1398
267, -21, 964, -20.1953, 945.609, 0, 1398
268, -20, 857, -20.1875, 945.227, 0, 1398
269, -19, 1033, -20.1719, 946.891, 0, 1398
270, -21, 762, -20.1797, 945.008, 0, 1398
271, -20, 1152, -20.1719, 947.594, 0, 1398
272, -20, 921, -20.1719, 946.883, 0, 1398
273, -19, 1084, -20.1562, 949.406, 0, 1398
274, -20, 1104, -20.1484, 951.133, 0, 1398
275, -18, 1170, -20.1328, 953.305, 0, 1398
276, -20, 833, -20.125, 951.766, 0, 1398
277, -21, 813, -20.1328, 950.422, 0, 1398
278, -20, 975, -20.1328, 951.289, 0, 1398
279, -20, 1066, -20.125, 952.844, 0, 1398
280, -21, 943, -20.1406, 951.43, 0, 1398
281, -21, 760, -20.1406, 951.211, 0, 1398
282, -20, 940, -20.1562, 949.023, 0, 1398
283, -20, 1084, -20.1484, 950.93, 0, 1398
284, -18, 1206, -20.1328, 953.063, 0, 1398
285, -18, 1228, -20.1094, 956.063, 0, 1398
286, -21, 756, -20.1172, 954.297, 0, 1398
287, -20, 954, -20.1172, 954.328, 0, 1398
288, -21, 805, -20.1172, 953.617, 0, 1398
289, -19, 914, -20.1094, 953.75, 0, 1398
290, -21, 818, -20.1094, 954.234, 0, 1398
291, -19, 941, -20.1016, 953.352, 0, 1398
292, -21, 820, -20.1094, 952.414, 0, 1398
293, -20, 989, -20.1016, 952.867, 0, 1398
294, -17, 1170, -20.0703, 954.313, 0, 1398
295, -21, 927, -20.0781, 953.742, 0, 1398
296, -20, 1121, -20.0859, 954.43, 0, 1398
297, -20, 1002, -20.0937, 954.477, 0, 1398
298, -21, 816, -20.1016, 952.531, 0, 1398
299, -21, 879, -20.1094, 950.281, 0, 1398
300, -21, 834, -20.1094, 949.953, 0, 1398
301, -20, 1113, -20.1016, 952.242, 0, 1398
302, -21, 880, -20.1094, 951.594, 0, 1398
303, -20, 953, -20.1094, 951.227, 0, 1398
304, -16, 1365, -20.0703, 955.953, 0, 1398
305, -21, 907, -20.0781, 955.695, 0, 1398
306, -21, 909, -20.0859, 956.063, 0, 1398
307, -19, 1003, -20.0703, 958, 0, 1398
308, -17, 1195, -20.0469, 959.68, 0, 1398
309, -20, 925, -20.0469, 960.352, 0, 1398
310, -20, 1183, -20.0469, 963.078, 0, 1398
311, -20, 1016, -20.0469, 963.266, 0, 1398
312, -20, 838, -20.0469, 962.266, 0, 1398
313, -19, 1201, -20.0391, 964.18, 0, 1398
314, -20, 1125, -20.0391, 965.359, 0, 1398
315, -21, 846, -20.0469, 964.734, 0, 1398
316, -20, 954, -20.0469, 964.359, 0, 1398
317, -21, 820, -20.0625, 962.375, 0, 1398
318, -20, 903, -20.0547, 962.664, 0, 1398
319, -21, 784, -20.0547, 962.844, 0, 1398
320, -21, 907, -20.0547, 963.531, 0, 1398
321, -20, 833, -20.0703, 961.008, 0, 1398
322, -19, 963, -20.0625, 961.992, 0, 1398
323, -21, 806, -20.0781, 960.688, 0, 1398
324, -19, 1008, -20.0625, 961.219, 0, 1398
325, -20, 1158, -20.0547, 964.227, 0, 1398
326, -21, 982, -20.0547, 964.641, 0, 1398
327, -21, 822, -20.0547, 965.156, 0, 1398
328, -21, 905, -20.0547, 965.938, 0, 1398
329, -19, 1086, -20.0547, 967.141, 0, 1398
330, -21, 1019, -20.0625, 966.797, 0, 1398
331, -21, 942, -20.0703, 964.43, 0, 1398
332, -19, 1085, -20.0547, 965.352, 0, 1398
333, -21, 835, -20.0547, 965.016, 0, 1398
334, -20, 972, -20.0547, 965.43, 0, 1398
335, -19, 1153, -20.0391, 968.484, 0, 1398
336, -20, 997, -20.0312, 969.719, 0, 1398
337, -20, 923, -20.0312, 968.164, 0, 1398
338, -18, 1133, -20.0156, 970.477, 0, 1398
339, -21, 848, -20.0156, 971.148, 0, 1398
340, -19, 1034, -20.0078, 971.914, 0, 1398
341, -21, 997, -20.0078, 972.82, 0, 1398
342, -21, 835, -20.0156, 971.531, 0, 1398
343, -20, 1011, -20.0078, 973.305, 0, 1398
344, -21, 1102, -20.0078, 974.945, 0, 1398
345, -17, 1100, -19.9844, 976.797, 0, 1398
346, -21, 756, -19.9922, 974.68, 0, 1398
347, -19, 1041, -19.9766, 974.398, 0, 1398
348, -20, 896, -19.9766, 974.445, 0, 1398
349, -21, 966, -19.9766, 973.477, 0, 1398
350, -19, 970, -19.9687, 973.086, 0, 1398
351, -20, 947, -19.9609, 974.102, 0, 1398
352, -20, 837, -19.9531, 972.703, 0, 1398
353, -18, 1142, -19.9453, 973.43, 0, 1398
354, -21, 760, -19.9609, 971.414, 0, 1398
355, -21, 878, -19.9609, 971.516, 0, 1398
356, -21, 863, -19.9687, 970.07, 0, 1398
357, -20, 1037, -19.9687, 970.445, 0, 1398
358, -20, 953, -19.9609, 971.5, 0, 1398
359, -19, 987, -19.9453, 972.906, 0, 1398
360, -20, 1042, -19.9531, 972.469, 0, 1398
361, -20, 1027, -19.9609, 972.281, 0, 1398
362, -20, 955, -19.9531, 973.328, 0, 1398
363, -20, 984, -19.9453, 973.914, 0, 1398
364, -20, 898, -19.9375, 972.516, 0, 1398
365, -18, 1356, -19.9141, 976.867, 0, 1398
366, -21, 806, -19.9141, 976.305, 0, 1398
367, -17, 1206, -19.8828, 978.75, 0, 1398
368, -20, 971, -19.875, 980.023, 0, 1398
369, -21, 930, -19.8906, 979.117, 0, 1398
370, -18, 1046, -19.8672, 980.438, 0, 1398
371, -19, 932, -19.8672, 980.461, 0, 1398
372, -20, 1213, -19.8672, 982.563, 0, 1398
373, -19, 1035, -19.8672, 981.875, 0, 1398
374, -20, 908, -19.8672, 981.844, 0, 1398
375, -18, 989, -19.8594, 980.438, 0, 1398
376, -21, 966, -19.8594, 981.344, 0, 1398
377, -20, 932, -19.8594, 980.695, 0, 1398
378, -20, 942, -19.8516, 980.797, 0, 1398
379, -21, 971, -19.8594, 980.094, 0, 1398
380, -21, 965, -19.875, 978.969, 0, 1398
381, -20, 984, -19.8672, 979.531, 0, 1398
382, -19, 1114, -19.875, 979.211, 0, 1398
383, -21, 842, -19.8906, 978.195, 0, 1398
384, -21, 912, -19.8984, 977.688, 0, 1398
385, -20, 865, -19.9219, 974.07, 0, 1398
386, -21, 984, -19.9297, 974.227, 0, 1398
387, -21, 1056, -19.9375, 975.297, 0, 1398
388, -19, 1136, -19.9453, 975.922, 0, 1398
389, -20, 1000, -19.9375, 976.656, 0, 1398
390, -19, 1098, -19.9297, 977.133, 0, 1398
391, -21, 1017, -19.9375, 977.094, 0, 1398
392, -21, 982, -19.9375, 978.117, 0, 1398
393, -18, 1263, -19.9375, 979.25, 0, 1398
394, -20, 1132, -19.9453, 980.539, 0, 1398
395, -21, 821, -19.9453, 979.422, 0, 1398
396, -19, 1013, -19.9375, 980.641, 0, 1398
397, -21, 873, -19.9531, 979.391, 0, 1398
398, -21, 776, -19.9531, 979.5, 0, 1398
399, -20, 920, -19.9531, 977.688, 0, 1398
400, -21, 819, -19.9609, 976.891, 0, 1398
401, -20, 925, -19.9687, 975.648, 0, 1398
402, -19, 988, -19.9609, 974.742, 0, 1398
403, -20, 1025, -19.9766, 973.609, 0, 1398
404, -20, 1042, -19.9766, 975.242, 0, 1398
405, -20, 895, -19.9687, 975.883, 0, 1398
406, -20, 945, -19.9687, 975.648, 0, 1398
407, -20, 923, -19.9687, 974.531, 0, 1398
408, -19, 1008, -19.9531, 975.039, 0, 1398
409, -21, 1029, -19.9531, 977.141, 0, 1398
410, -21, 968, -19.9609, 977.359, 0, 1398
411, -21, 822, -19.9687, 975.313, 0, 1398
412, -20, 912, -19.9844, 973.016, 0, 1398
413, -20, 922, -20, 970.625, 0, 1398
414, -20, 958, -19.9922, 972.203, 0, 1398
415, -20, 1080, -19.9922, 973.188, 0, 1398
416, -21, 866, -19.9922, 973.664, 0, 1398
417, -19, 1134, -19.9922, 975.383, 0, 1398
418, -21, 895, -19.9922, 975.984, 0, 1398
419, -21, 839, -20.0078, 975.188, 0, 1398
420, -21, 838, -20.0078, 975.328, 0, 1398
421, -20, 864, -20.0078, 974.352, 0, 1398
422, -21, 773, -20.0391, 971.25, 0, 1398
423, -20, 1061, -20.0312, 972.297, 0, 1398
424, -19, 1084, -20.0234, 972.008, 0, 1398
425, -20, 1129, -20.0234, 973, 0, 1398
426, -21, 1007, -20.0234, 974.492, 0, 1398
427, -21, 1112, -20.0234, 976.313, 0, 1398
428, -21, 937, -20.0234, 977.117, 0, 1398
429, -21, 955, -20.0312, 975.883, 0, 1398
430, -20, 1036, -20.0234, 977.102, 0, 1398
431, -20, 1116, -20.0234, 978.375, 0, 1398
432, -21, 1025, -20.0625, 975.719, 0, 1398
433, -20, 1075, -20.0547, 977.031, 0, 1398
434, -19, 1112, -20.0391, 978.617, 0, 1398
435, -19, 1046, -20.0391, 978.953, 0, 1398
436, -21, 999, -20.0703, 977.422, 0, 1398
437, -20, 1164, -20.0703, 979.289, 0, 1398
438, -19, 1184, -20.0625, 979.297, 0, 1398
439, -20, 1136, -20.0625, 980.234, 0, 1398
440, -20, 1164, -20.0625, 982.781, 0, 1398
441, -21, 926, -20.0781, 980.633, 0, 1398
442, -21, 940, -20.0859, 979.188, 0, 1398
443, -19, 1016, -20.0703, 980.516, 0, 1398
444, -20, 972, -20.0703, 980.656, 0, 1398
445, -21, 761, -20.0703, 980.195, 0, 1398
446, -21, 865, -20.0781, 979.898, 0, 1398
447, -19, 982, -20.0625, 981.445, 0, 1398
448, -19, 1216, -20.0469, 983.859, 0, 1398
449, -21, 864, -20.0547, 984.102, 0, 1398
450, -20, 924, -20.0625, 983.797, 0, 1398
451, -20, 928, -20.0547, 984.75, 0, 1398
452, -21, 878, -20.0703, 983.734, 0, 1398
453, -19, 1042, -20.0625, 982.828, 0, 1398
454, -19, 1124, -20.0469, 983.938, 0, 1398
455, -18, 1124, -20.0234, 986.297, 0, 1398
456, -20, 1067, -20.0156, 987.563, 0, 1398
457, -21, 803, -20.0312, 985.352, 0, 1398
458, -20, 951, -20.0234, 984.82, 0, 1398
459, -21, 1146, -20.0234, 986.414, 0, 1398
460, -21, 897, -20.0391, 984.945, 0, 1398
461, -21, 883, -20.0391, 985.32, 0, 1398
462, -19, 1005, -20.0312, 985.578, 0, 1398
463, -19, 1288, -20.0312, 986.633, 0, 1398
464, -18, 1043, -20.0156, 986.992, 0, 1398
465, -21, 824, -20.0234, 986.219, 0, 1398
466, -21, 848, -20.0469, 983.992, 0, 1398
467, -20, 1078, -20.0391, 985.789, 0, 1398
468, -19, 1008, -20.0391, 985.586, 0, 1398
469, -20, 984, -20.0312, 985.484, 0, 1398
470, -18, 1127, -20.0078, 987.766, 0, 1398
471, -21, 893, -20.0156, 986.844, 0, 1398
472, -19, 1073, -20, 986.617, 0, 1398
473, -19, 1019, -20.0156, 985.984, 0, 1398
474, -21, 878, -20.0156, 986.938, 0, 1398
475, -20, 985, -20.0234, 986.5, 0, 1398
476, -20, 988, -20.0234, 987.219, 0, 1398
477, -20, 953, -20.0156, 987.117, 0, 1398
478, -19, 1014, -20.0156, 987.461, 0, 1398
479, -20, 1004, -20.0156, 987.906, 0, 1398
480, -20, 987, -20.0156, 989.078, 0, 1398
481, -20, 1059, -20.0312, 988.43, 0, 1398
482, -20, 1006, -20.0234, 990.352, 0, 1398
483, -19, 1095, -20.0078, 992.047, 0, 1398
484, -21, 920, -20.0078, 992.492, 0, 1398
485, -20, 912, -20.0078, 991.516, 0, 1398
486, -19, 1127, -20, 992.875, 0, 1398
487, -20, 971, -20.0078, 992.75, 0, 1398
488, -21, 955, -20.0156, 992.07, 0, 1398
489, -20, 918, -20.0156, 991.219, 0, 1398
490, -20, 1007, -20.0156, 991.625, 0, 1398
491, -21, 1180, -20.0234, 993.156, 0, 1398
492, -19, 1132, -20.0156, 994.984, 0, 1398
493, -20, 1046, -20.0312, 992.563, 0, 1398
494, -20, 1036, -20.0234, 994.359, 0, 1398
495, -20, 917, -20.0469, 992.102, 0, 1398
496, -20, 1015, -20.0469, 992.445, 0, 1398
497, -20, 964, -20.0391, 992.711, 0, 1398
498, -20, 1001, -20.0547, 992.359, 0, 1398
499, -21, 902, -20.0703, 992.125, 0, 1398
500, -19, 1168, -20.0625, 991.773, 0, 1398
501, -19, 1059, -20.0625, 991.961, 0, 1398
502, -20, 830, -20.0625, 991.352, 0, 1398
503, -21, 908, -20.0859, 990.719, 0, 1398
504, -21, 916, -20.0859, 990.328, 0, 1398
505, -18, 1251, -20.0703, 992.82, 0, 1398
506, -21, 894, -20.0781, 992.445, 0, 1398
507, -19, 1094, -20.0625, 993.406, 0, 1398
508, -21, 907, -20.0625, 992.953, 0, 1398
509, -21, 943, -20.0703, 992.633, 0, 1398
510, -20, 946, -20.0781, 991.32, 0, 1398
511, -21, 926, -20.0781, 991.977, 0, 1398
512, -20, 898, -20.0703, 991.867, 0, 1398
513, -20, 1020, -20.0703, 993.078, 0, 1398
514, -20, 1026, -20.0625, 993.406, 0, 1398
515, -19, 1098, -20.0469, 993.734, 0, 1398
516, -20, 1059, -20.0547, 993.133, 0, 1398
517, -21, 982, -20.0625, 992.992, 0, 1398
518, -18, 1065, -20.0547, 992.734, 0, 1398
519, -21, 873, -20.0547, 991.609, 0, 1398
520, -20, 871, -20.0469, 990.742, 0, 1398
521, -20, 970, -20.0625, 988.453, 0, 1398
522, -20, 940, -20.0625, 986.953, 0, 1398
523, -20, 927, -20.0547, 987.781, 0, 1398
524, -20, 1053, -20.0625, 988.094, 0, 1398
525, -21, 967, -20.0625, 988.828, 0, 1398
526, -21, 776, -20.0625, 988.828, 0, 1398
527, -18, 1114, -20.0469, 990.344, 0, 1398
528, -21, 795, -20.0469, 990.156, 0, 1398
529, -18, 1198, -20.0312, 992.289, 0, 1398
530, -20, 890, -20.0391, 991.523, 0, 1398
531, -17, 1268, -20.0156, 993.422, 0, 1398
532, -20, 991, -20.0156, 993.023, 0, 1398
533, -19, 1155, -20.0078, 995.055, 0, 1398
