213000,0.00573995,-14.8839,1907.76,
214000,0.0206243,-14.8839,1907.76,
215000,0.00966952,-14.9027,1907.05,
216000,0.0133113,-14.9027,1907.05,
217000,0.0139925,-14.9123,1906.82,
218000,0.0156899,-14.9123,1906.82,
219000,0.00701259,-14.9043,1908.95,
220000,0.00835011,-14.9043,1908.95,
221000,0.00930719,-14.9052,1908.16,
222000,0.0100654,-14.9052,1908.16,
223000,0.0168678,-14.8462,1912.4,
224000,0.0126382,-14.8462,1912.4,
225000,0.0202787,-14.8462,1912.4,
226000,0.00816478,-14.822,1916.39,
227000,0.00655878,-14.822,1916.39,
228000,0.00786702,-14.8235,1917.91,
229000,0.0121978,-14.8235,1917.91,
230000,0.00903145,-14.8,1920.38,
231000,0.0109071,-14.8,1920.38,
232000,0.0104543,-14.8099,1925.22,
233000,0.00850311,-14.8099,1925.22,
234000,0.0180235,-14.8279,1924.55,
235000,0.00611021,-14.8279,1924.55,
236000,0.00750323,-14.8279,1924.55,
237000,0.0142797,-14.813,1927.37,
238000,0.00513505,-14.813,1927.37,
239000,0.00829641,-14.8145,1928.69,
240000,0.00604756,-14.8145,1928.69,
241000,0.00727303,-14.792,1932.34,
242000,0.00677662,-14.792,1932.34,
243000,0.00555649,-14.8254,1929.71,
244000,0.00310879,-14.8254,1929.71,
245000,0.00372489,-14.7953,1933.19,
246000,0.00714873,-14.7953,1933.19,
247000,0.00561732,-14.7812,1933.3,
248000,0.0137565,-14.7812,1933.3,
249000,0.0055921,-14.7656,1934.9,
250000,0.0297908,-14.7656,1934.9,
251000,0.00589948,-14.7891,1933.52,
252000,0.00759674,-14.7734,1934.03,
253000,0.022553,-14.7734,1934.03,
254000,0.00988218,-14.7344,1933.12,
255000,0.00585676,-14.7344,1933.12,
256000,0.00964219,-14.7031,1933.14,
257000,0.00730687,-14.7031,1933.14,
258000,0.00507656,-14.7266,1934.41,
259000,0.0120453,-14.7266,1934.41,
260000,0.00352881,-14.6875,1937.18,
261000,0.0116384,-14.6875,1937.18,
262000,0.00573327,-14.7109,1933.24,
263000,0.0105487,-14.7109,1933.24,
264000,0.00388275,-14.7109,1928.18,
265000,0.0116647,-14.6719,1930.02,
266000,0.00641232,-14.6719,1930.02,
267000,0.00752475,-14.6094,1933.05,
268000,0.0068765,-14.6094,1933.05,
269000,0.00432224,-14.5547,1939.22,
270000,0.016562,-14.5547,1939.22,
271000,0.0192918,-14.5625,1935.98,
272000,0.00430325,-14.5625,1935.98,
273000,0.012203,-14.5625,1937.23,
274000,0.00343398,-14.5625,1937.23,
275000,0.00682022,-14.5625,1937.23,
276000,0.00419429,-14.4766,1944.23,
277000,0.010568,-14.4766,1944.23,
278000,0.0121274,-14.4609,1946.87,
279000,0.00444233,-14.4922,1942.23,
280000,0.00410733,-14.4922,1942.23,
281000,0.0163645,-14.4922,1942.23,
282000,0.00870092,-14.4609,1945.2,
283000,0.0153753,-14.4609,1945.2,
284000,0.00602488,-14.3906,1952.75,
285000,0.00645314,-14.3906,1952.75,
286000,0.0120272,-14.3516,1955.34,
287000,0.00919666,-14.3516,1955.34,
288000,0.0126331,-14.3359,1958.19,
289000,0.00558541,-14.3359,1958.19,
290000,0.00473937,-14.2891,1960.56,
291000,0.0104723,-14.2891,1960.56,
292000,0.00357437,-14.2812,1963.62,
293000,0.0113653,-14.2812,1963.62,
294000,0.00742866,-14.2422,1965.08,
295000,0.0108747,-14.2422,1965.08,
296000,0.00871505,-14.2344,1966.41,
297000,0.00492513,-14.2344,1966.41,
298000,0.00565275,-14.2578,1965.29,
299000,0.0059968,-14.2578,1965.29,
300000,0.0150834,-14.2578,1965.29,
301000,0.00622093,-14.1719,1974.02,
302000,0.00467362,-14.1719,1974.02,
303000,0.00396733,-14.1953,1972.76,
304000,0.00936944,-14.1875,1971.33,
305000,0.0154056,-14.1875,1971.33,
306000,0.00531898,-14.1172,1977.35,
307000,0.00785902,-14.1172,1977.35,
308000,0.0141446,-14.1172,1977.61,
309000,0.0119287,-14.1172,1977.61,
310000,0.0105837,-14.1406,1972.77,
311000,0.00482545,-14.1406,1972.77,
312000,0.00806329,-14.1172,1977.16,
313000,0.0103254,-14.1172,1977.16,
314000,0.00774288,-14.1172,1977.16,
315000,0.0116719,-14.0781,1984.42,
316000,0.0123648,-14.0781,1984.42,
317000,0.00656901,-14.0781,1984.42,
318000,0.0117174,-14.0469,1989.7,
319000,0.0101086,-14.0469,1989.7,
320000,0.0069645,-14.0078,1993.74,
321000,0.00652933,-14.0078,1993.74,
322000,0.00494308,-14,1994.84,
323000,0.0100003,-14,1994.84,
324000,0.00637026,-14.0547,1989.92,
325000,0.0100088,-14.0547,1989.92,
326000,0.00324579,-14.0859,1991.41,
327000,0.00461774,-14.0859,1991.41,
328000,0.0240607,-14.0859,1991.41,
329000,0.00715155,-14.0625,1995.43,
330000,0.00674358,-14.0625,1995.43,
331000,0.00860621,-14.0781,1996.55,
332000,0.0141323,-14.0781,1996.55,
333000,0.0135168,-14.0469,2001.63,
334000,0.00545744,-14.0469,2001.63,
335000,0.0126262,-14.0547,2003.1,
336000,0.00366602,-14.0547,2003.1,
337000,0.012759,-14.0547,2003.1,
338000,0.010419,-14.0156,2006.13,
339000,0.00684203,-14.0156,2006.13,
340000,0.00987941,-13.9453,2014.69,
341000,0.00714316,-13.9453,2014.69,
342000,0.00341788,-13.9297,2018.57,
343000,0.00877286,-13.9297,2018.57,
344000,0.0117874,-13.8984,2024.55,
345000,0.0122276,-13.8984,2024.55,
346000,0.00789989,-13.8984,2024.55,
347000,0.00922696,-13.8516,2030.54,
348000,0.00285537,-13.8516,2030.54,
349000,0.0105248,-13.8594,2030.67,
350000,0.0155309,-13.8594,2030.67,
351000,0.0118848,-13.8594,2035.26,
352000,0.0136065,-13.8594,2035.26,
353000,0.00403241,-13.8594,2035.26,
354000,0.00377342,-13.7734,2043.46,
355000,0.00897953,-13.7734,2043.46,
356000,0.0118257,-13.7656,2043.34,
357000,0.00896141,-13.7656,2043.34,
358000,0.00479735,-13.7656,2043.34,
359000,0.0198834,-13.7187,2050.47,
360000,0.00588747,-13.7187,2050.47,
361000,0.00364509,-13.7187,2050.47,
362000,0.0128335,-13.6328,2059.72,
363000,0.00821105,-13.6328,2059.72,
364000,0.00839901,-13.6328,2059.72,
365000,0.0121351,-13.5078,2075.66,
366000,0.0119277,-13.5078,2075.66,
367000,0.0115724,-13.5078,2075.66,
368000,0.0049123,-13.5078,2075.66,
369000,0.00888544,-13.4375,2088.05,
370000,0.0182997,-13.4375,2088.05,
371000,0.00410272,-13.4062,2096.2,
372000,0.0068208,-13.4062,2096.2,
373000,0.00660458,-13.4062,2096.2,
374000,0.0363099,-13.375,2097.11,
375000,0.0038751,-13.375,2097.11,
376000,0.00287329,-13.375,2097.11,
377000,0.00472934,-13.3359,2102.27,
378000,0.00395257,-13.3359,2102.27,
379000,0.00319262,-13.2422,2107.8,
380000,0.00442656,-13.2422,2107.8,
381000,0.00433546,-13.2812,2105.65,
382000,0.00337187,-13.2812,2105.65,
383000,0.00722837,-13.2734,2106.09,
384000,0.00961075,-13.2734,2106.09,
385000,0.00452619,-13.2734,2106.09,
386000,0.00836698,-13.2266,2111.54,
387000,0.0170912,-13.2266,2111.54,
388000,0.00911955,-13.2266,2111.54,
389000,0.0058536,-13.0937,2123.95,
390000,0.0063666,-13.0937,2123.95,
391000,0.00659957,-13.0937,2123.95,
392000,0.00847371,-13.0312,2126.37,
393000,0.0111713,-13.0312,2126.37,
394000,0.00375116,-12.9687,2133.68,
395000,0.00346416,-12.9687,2133.68,
396000,0.00593244,-12.9687,2133.68,
397000,0.00308267,-12.9375,2135.62,
398000,0.00243539,-12.9375,2135.62,
399000,0.00337559,-12.9375,2135.62,
400000,0.00538985,-12.8906,2141.71,
401000,0.0124047,-12.8906,2141.71,
402000,0.00571667,-12.8516,2148.63,
403000,0.00529414,-12.8516,2148.63,
404000,0.00670206,-12.8516,2148.63,
405000,0.00485994,-12.7969,2156.71,
406000,0.0110744,-12.7969,2156.71,
407000,0.00704156,-12.7109,2165.16,
408000,0.0114688,-12.7109,2165.16,
409000,0.0230902,-12.7109,2165.16,
410000,0.00369469,-12.6641,2171.69,
411000,0.00381127,-12.6641,2171.69,
412000,0.0151061,-12.6328,2176.27,
413000,0.00739013,-12.6328,2176.27,
414000,0.00591403,-12.6328,2176.27,
415000,0.00346861,-12.5859,2180.23,
416000,0.00382329,-12.5859,2180.23,
417000,0.0030636,-12.5234,2185.64,
418000,0.0124094,-12.5234,2185.64,
419000,0.00464506,-12.5312,2182.37,
420000,0.00580612,-12.5312,2182.37,
421000,0.00646762,-12.5312,2182.37,
422000,0.00421223,-12.5312,2186.69,
423000,0.0104394,-12.5312,2186.69,
424000,0.00661203,-12.4453,2195.27,
425000,0.00551972,-12.4453,2195.27,
426000,0.00370687,-12.4453,2195.27,
427000,0.00544429,-12.3437,2204.54,
428000,0.00404795,-12.3437,2204.54,
429000,0.0109972,-12.3437,2204.54,
430000,0.0130915,-12.2734,2210.41,
431000,0.00495123,-12.2734,2210.41,
432000,0.00668973,-12.2734,2210.41,
433000,0.00717725,-12.2734,2210.41,
434000,0.0081162,-12.1953,2223.36,
435000,0.00937153,-12.1953,2223.36,
436000,0.00630137,-12.1953,2223.36,
437000,0.0138474,-12.0625,2231.52,
438000,0.0183744,-12.0625,2231.52,
439000,0.00411686,-12.0625,2231.52,
440000,0.00587996,-12.0312,2232.3,
441000,0.00504528,-12.0312,2232.3,
442000,0.00503584,-12.0312,2232.3,
443000,0.00409033,-11.8516,2242.09,
444000,0.00413101,-11.8516,2242.09,
445000,0.011327,-11.6953,2245.1,
446000,0.00248129,-11.6953,2245.1,
447000,0.00597144,-11.6953,2245.1,
448000,0.00381513,-11.4687,2253.48,
449000,0.00772776,-11.4687,2253.48,
450000,0.00145617,-11.4687,2253.48,
451000,0.00386415,-11.3984,2259.16,
452000,0.0097892,-11.3984,2259.16,
453000,0.00797856,-11.3984,2259.16,
454000,0.00776477,-11.2578,2271.91,
455000,0.0195709,-11.2578,2271.91,
456000,0.00592278,-11.2578,2271.91,
457000,0.00448562,-11.1406,2279.28,
458000,0.00756487,-11.1406,2279.28,
459000,0.00377412,-11.1406,2279.28,
460000,0.0044185,-11.1406,2279.28,
461000,0.0046578,-11.0312,2290.74,
462000,0.00805019,-11.0312,2290.74,
463000,0.0110089,-11.0312,2290.74,
464000,0.00671103,-10.9375,2296.53,
465000,0.00554975,-10.9375,2296.53,
466000,0.0053822,-10.8828,2300.17,
467000,0.00858097,-10.8828,2300.17,
468000,0.0051909,-10.8828,2300.17,
469000,0.00611813,-10.8828,2300.17,
470000,0.00333702,-10.7578,2313.3,
471000,0.00253116,-10.7578,2313.3,
472000,0.00837683,-10.7578,2313.3,
473000,0.00800317,-10.7578,2313.3,
474000,0.00310955,-10.6484,2327.82,
475000,0.00515013,-10.6484,2327.82,
476000,0.00765877,-10.6484,2327.82,
477000,0.00469288,-10.5469,2334.1,
478000,0.00574065,-10.5469,2334.1,
479000,0.00764355,-10.5469,2334.1,
480000,0.00809713,-10.4687,2342.11,
481000,0.00509541,-10.4687,2342.11,
482000,0.00240239,-10.4687,2342.11,
483000,0.00675781,-10.4687,2342.11,
484000,0.00537451,-10.3516,2356.29,
485000,0.00717918,-10.3516,2356.29,
486000,0.011801,-10.3516,2356.29,
487000,0.0054635,-10.2891,2369.71,
488000,0.00575356,-10.2891,2369.71,
489000,0.00582916,-10.2891,2369.71,
490000,0.00517756,-10.2891,2369.71,
491000,0.00402083,-10.1875,2377.45,
492000,0.00499344,-10.1875,2377.45,
493000,0.00356647,-10.1875,2377.45,
494000,0.00456834,-10.125,2383.8,
495000,0.0168387,-10.125,2383.8,
496000,0.0040749,-10.125,2383.8,
497000,0.0153815,-10.1172,2389.07,
498000,0.00751211,-10.1172,2389.07,
499000,0.0124791,-10.1172,2389.07,
500000,0.0066612,-10.0703,2395.76,
