102, 14, 2094, 12.0686, 2390.59, 19, 3559
103, 17, 1937, 12.1165, 2386.18, 19, 3559
104, 16, 2090, 12.1538, 2383.34, 19, 3559
105, 16, 2096, 12.1905, 2380.6, 19, 3559
106, 8, 2443, 12.1509, 2381.19, 19, 3559
107, 15, 1951, 12.1776, 2377.17, 19, 3559
108, 17, 1993, 12.2222, 2373.61, 19, 3559
109, 18, 1992, 12.2752, 2370.11, 19, 3559
110, 19, 1971, 12.3364, 2366.48, 19, 3559
111, 11, 2357, 12.3243, 2366.4, 19, 3559
112, 15, 2249, 12.3482, 2365.35, 19, 3559
113, 16, 1999, 12.3805, 2362.11, 19, 3559
114, 18, 1949, 12.4298, 2358.48, 19, 3559
115, 20, 1834, 12.4957, 2353.92, 20, 3559
116, 16, 1991, 12.5259, 2350.79, 20, 3559
117, 20, 1777, 12.5897, 2345.89, 20, 3559
118, 16, 1962, 12.6186, 2342.64, 20, 3559
119, 18, 1923, 12.6639, 2339.11, 20, 3559
120, 13, 2384, 12.6667, 2339.48, 20, 3559
121, 15, 2244, 12.6859, 2338.69, 20, 3559
122, 18, 1878, 12.7295, 2334.92, 20, 3559
123, 13, 1949, 12.7317, 2331.78, 20, 3559
124, 14, 2159, 12.7419, 2330.39, 20, 3559
125, 6, 3086, 12.688, 2336.43, 20, 3559
126, 16, 1927, 12.7143, 2333.18, 20, 3559
127, 16, 2218, 12.7402, 2332.28, 20, 3559
128, 16, 2074, 12.7656, 2330.26, 20, 3559
129, 19, 1726, 12.8516, 2323.23, 20, 3559
130, 15, 2178, 12.8438, 2323.58, 20, 3559
131, 19, 1966, 12.9062, 2317.66, 20, 3559
132, 9, 2592, 12.8438, 2322.23, 20, 3559
133, 13, 2186, 12.875, 2319.75, 20, 3559
134, 19, 1912, 12.9297, 2314.79, 20, 3559
135, 14, 2262, 12.9531, 2313.86, 20, 3559
136, 16, 2009, 13.0078, 2310.48, 20, 3559
137, 16, 1943, 13.0391, 2306.21, 20, 3559
138, 14, 2226, 13.0391, 2306.3, 20, 3559
139, 15, 2283, 13.1328, 2299.21, 20, 3559
140, 15, 1938, 13.1797, 2294.72, 20, 3559
141, 18, 1855, 13.25, 2289.92, 20, 3559
142, 17, 1875, 13.3125, 2285.48, 20, 3559
143, 15, 2179, 13.3438, 2284.39, 20, 3559
144, 17, 1846, 13.3438, 2283.17, 20, 3559
145, 15, 2263, 13.4297, 2277.57, 20, 3559
146, 20, 1781, 13.4766, 2274.07, 20, 3559
147, 20, 1773, 13.5312, 2270.72, 20, 3559
148, 18, 2116, 13.6016, 2266.55, 20, 3559
149, 16, 2064, 13.6484, 2262.66, 20, 3559
150, 17, 2040, 13.7031, 2260.24, 20, 3559
151, 13, 2129, 13.7344, 2256.35, 20, 3559
152, 15, 2341, 13.7656, 2256.12, 20, 3559
153, 19, 1886, 13.8125, 2252.03, 20, 3559
154, 20, 1839, 13.8438, 2249.12, 20, 3559
155, 17, 1949, 13.8516, 2248.84, 20, 3559
156, 17, 2188, 13.9062, 2243.53, 20, 3559
157, 19, 1966, 13.9844, 2238.21, 20, 3559
158, 19, 1738, 14.0703, 2232.34, 20, 3559
159, 17, 2022, 14.1328, 2227.62, 20, 3559
160, 19, 1965, 14.1406, 2227, 20, 3559
161, 19, 1901, 14.1875, 2224.67, 20, 3559
162, 20, 1711, 14.2266, 2221.73, 20, 3559
163, 19, 1725, 14.2969, 2212.8, 20, 3559
164, 19, 1890, 14.4375, 2199.77, 20, 3559
165, 16, 2103, 14.4688, 2196.56, 20, 3559
166, 14, 2277, 14.4922, 2194.27, 20, 3559
167, 17, 2072, 14.5469, 2190.2, 20, 3559
168, 18, 1799, 14.5859, 2186.69, 20, 3559
169, 18, 2062, 14.5859, 2188.44, 20, 3559
170, 18, 2001, 14.5781, 2190.18, 20, 3559
171, 19, 1922, 14.6172, 2187.56, 20, 3559
172, 21, 1652, 14.6875, 2182.14, 21, 3559
173, 21, 1654, 14.7734, 2171.52, 21, 3559
174, 16, 2130, 14.8047, 2170.48, 21, 3559
175, 17, 2000, 14.8828, 2165.44, 21, 3559
176, 20, 1750, 14.9922, 2157.46, 21, 3559
177, 19, 1823, 15.0859, 2150.37, 21, 3559
178, 16, 2118, 15.1641, 2145.18, 21, 3559
179, 21, 1674, 15.2344, 2140.64, 21, 3559
180, 21, 1652, 15.2812, 2135.2, 21, 3559
181, 20, 1703, 15.375, 2128.08, 21, 3559
182, 19, 1798, 15.4766, 2118.13, 21, 3559
183, 20, 1747, 15.5078, 2116.66, 21, 3559
184, 17, 1910, 15.5781, 2110.96, 21, 3559
185, 20, 1726, 15.6641, 2101.07, 21, 3559
186, 15, 2047, 15.6562, 2100.33, 21, 3559
187, 13, 2413, 15.6562, 2100.63, 21, 3559
