109, 10, 10, 23.4587, 23.4587, 68, 68
110, 14, 14, 23.3727, 23.3727, 68, 68
111, 22, 22, 23.3604, 23.3604, 68, 68
112, 10, 10, 23.2411, 23.2411, 68, 68
113, 15, 15, 23.1681, 23.1681, 68, 68
114, 30, 30, 23.2281, 23.2281, 68, 68
115, 18, 18, 23.1826, 23.1826, 68, 68
116, 13, 13, 23.0948, 23.0948, 68, 68
117, 15, 15, 23.0256, 23.0256, 68, 68
118, 14, 14, 22.9491, 22.9491, 68, 68
119, 20, 20, 22.9244, 22.9244, 68, 68
120, 16, 16, 22.8667, 22.8667, 68, 68
121, 9, 9, 22.7521, 22.7521, 68, 68
122, 28, 28, 22.7951, 22.7951, 68, 68
123, 13, 13, 22.7154, 22.7154, 68, 68
124, 35, 35, 22.8145, 22.8145, 68, 68
125, 21, 21, 22.8, 22.8, 68, 68
126, 16, 16, 22.746, 22.746, 68, 68
127, 12, 12, 22.6614, 22.6614, 68, 68
128, 15, 15, 22.6016, 22.6016, 68, 68
129, 16, 16, 22.625, 22.625, 68, 68
130, 10, 10, 22.625, 22.625, 68, 68
131, 17, 17, 22.5859, 22.5859, 68, 68
132, 43, 43, 22.7266, 22.7266, 68, 68
133, 15, 15, 22.7422, 22.7422, 68, 68
134, 12, 12, 22.3047, 22.3047, 68, 68
135, 18, 18, 22.3203, 22.3203, 68, 68
136, 15, 15, 22.2266, 22.2266, 68, 68
137, 23, 23, 22.3203, 22.3203, 68, 68
138, 15, 15, 22.3437, 22.3437, 68, 68
139, 12, 12, 22.3672, 22.3672, 68, 68
140, 12, 12, 22.1719, 22.1719, 68, 68
141, 18, 18, 22.1641, 22.1641, 68, 68
142, 22, 22, 22.1016, 22.1016, 68, 68
143, 23, 23, 22.1328, 22.1328, 68, 68
144, 12, 12, 21.9844, 21.9844, 68, 68
145, 21, 21, 22.0547, 22.0547, 68, 68
146, 12, 12, 22, 22, 68, 68
147, 13, 13, 21.7891, 21.7891, 68, 68
148, 32, 32, 21.5937, 21.5937, 68, 68
149, 9, 9, 21.5312, 21.5312, 68, 68
150, 15, 15, 21.5, 21.5, 68, 68
151, 16, 16, 21.4062, 21.4062, 68, 68
152, 9, 9, 21.1016, 21.1016, 68, 68
153, 11, 11, 21.0234, 21.0234, 68, 68
154, 11, 11, 21.0156, 21.0156, 68, 68
155, 28, 28, 20.9766, 20.9766, 68, 68
156, 16, 16, 20.9219, 20.9219, 68, 68
157, 15, 15, 20.9453, 20.9453, 68, 68
158, 21, 21, 20.8594, 20.8594, 68, 68
159, 45, 45, 20.8594, 20.8594, 68, 68
160, 19, 19, 20.9219, 20.9219, 68, 68
161, 20, 20, 20.9375, 20.9375, 68, 68
162, 20, 20, 20.7344, 20.7344, 68, 68
163, 24, 24, 20.8125, 20.8125, 68, 68
164, 23, 23, 20.8906, 20.8906, 68, 68
165, 20, 20, 20.9766, 20.9766, 68, 68
166, 13, 13, 20.9844, 20.9844, 68, 68
167, 13, 13, 20.9219, 20.9219, 68, 68
168, 19, 19, 20.9062, 20.9062, 68, 68
169, 22, 22, 20.8125, 20.8125, 68, 68
170, 22, 22, 20.875, 20.875, 68, 68
171, 14, 14, 20.6875, 20.6875, 68, 68
172, 16, 16, 20.7031, 20.7031, 68, 68
173, 32, 32, 20.7891, 20.7891, 68, 68
174, 13, 13, 20.7422, 20.7422, 68, 68
175, 14, 14, 20.7422, 20.7422, 68, 68
176, 10, 10, 20.3281, 20.3281, 68, 68
177, 10, 10, 20.1641, 20.1641, 68, 68
178, 16, 16, 20.0781, 20.0781, 68, 68
179, 13, 13, 20.0937, 20.0937, 68, 68
180, 11, 11, 20.0859, 20.0859, 68, 68
181, 28, 28, 19.8594, 19.8594, 68, 68
182, 38, 38, 20.0078, 20.0078, 68, 68
183, 14, 14, 20.0234, 20.0234, 68, 68
184, 18, 18, 20.0625, 20.0625, 68, 68
185, 25, 25, 20.1797, 20.1797, 68, 68
186, 13, 13, 20.1406, 20.1406, 68, 68
187, 12, 12, 20.1484, 20.1484, 68, 68
188, 24, 24, 20.1562, 20.1562, 68, 68
189, 12, 12, 19.9062, 19.9062, 68, 68
190, 11, 11, 19.8203, 19.8203, 68, 68
191, 28, 28, 19.8125, 19.8125, 68, 68
192, 14, 14, 19.75, 19.75, 68, 68
193, 20, 20, 19.7891, 19.7891, 68, 68
194, 15, 15, 19.5547, 19.5547, 68, 68
195, 12, 12, 19.4766, 19.4766, 68, 68
196, 20, 20, 19.5312, 19.5312, 68, 68
197, 16, 16, 19.5469, 19.5469, 68, 68
198, 13, 13, 19.3516, 19.3516, 68, 68
199, 11, 11, 18.9219, 18.9219, 68, 68
200, 10, 10, 18.8984, 18.8984, 68, 68
201, 9, 9, 18.7891, 18.7891, 68, 68
202, 21, 21, 18.875, 18.875, 68, 68
203, 23, 23, 18.7734, 18.7734, 68, 68
204, 12, 12, 18.6641, 18.6641, 68, 68
205, 14, 14, 18.5625, 18.5625, 68, 68
206, 23, 23, 18.6406, 18.6406, 68, 68
207, 12, 12, 18.6094, 18.6094, 68, 68
208, 13, 13, 18.5937, 18.5937, 68, 68
209, 11, 11, 18.5, 18.5, 68, 68
210, 11, 11, 18.4844, 18.4844, 68, 68
211, 15, 15, 18.4375, 18.4375, 68, 68
212, 10, 10, 18.3359, 18.3359, 68, 68
213, 17, 17, 18.3906, 18.3906, 68, 68
214, 12, 12, 17.9609, 17.9609, 68, 68
215, 10, 10, 17.8984, 17.8984, 68, 68
216, 11, 11, 17.6953, 17.6953, 68, 68
217, 12, 12, 17.6875, 17.6875, 68, 68
218, 11, 11, 17.6172, 17.6172, 68, 68
219, 10, 10, 17.6016, 17.6016, 68, 68
220, 18, 18, 17.5859, 17.5859, 68, 68
221, 31, 31, 17.6562, 17.6562, 68, 68
222, 18, 18, 17.6953, 17.6953, 68, 68
223, 41, 41, 17.9375, 17.9375, 68, 68
224, 38, 38, 17.9687, 17.9687, 68, 68
225, 12, 12, 17.6953, 17.6953, 68, 68
226, 15, 15, 17.7031, 17.7031, 68, 68
227, 10, 10, 17.7031, 17.7031, 68, 68
228, 10, 10, 17.4844, 17.4844, 68, 68
229, 8, 8, 17.4531, 17.4531, 68, 68
230, 25, 25, 17.5, 17.5, 68, 68
231, 11, 11, 17.4844, 17.4844, 68, 68
232, 16, 16, 17.4922, 17.4922, 68, 68
233, 12, 12, 17.2812, 17.2812, 68, 68
234, 14, 14, 17.2891, 17.2891, 68, 68
235, 10, 10, 17.0703, 17.0703, 68, 68
236, 13, 13, 17.0312, 17.0312, 68, 68
237, 17, 17, 17.0859, 17.0859, 68, 68
238, 11, 11, 17.0625, 17.0625, 68, 68
239, 19, 19, 17.0391, 17.0391, 68, 68
240, 15, 15, 17.0781, 17.0781, 68, 68
241, 12, 12, 17.0547, 17.0547, 68, 68
242, 13, 13, 16.9219, 16.9219, 68, 68
243, 32, 32, 17.0312, 17.0312, 68, 68
244, 9, 9, 17, 17, 68, 68
245, 12, 12, 16.9766, 16.9766, 68, 68
246, 29, 29, 17.0937, 17.0937, 68, 68
247, 28, 28, 17.1562, 17.1562, 68, 68
248, 15, 15, 17.1484, 17.1484, 68, 68
249, 9, 9, 17.1484, 17.1484, 68, 68
250, 12, 12, 17.0234, 17.0234, 68, 68
251, 10, 10, 17, 17, 68, 68
252, 11, 11, 16.8125, 16.8125, 68, 68
253, 13, 13, 16.75, 16.75, 68, 68
254, 27, 27, 16.8359, 16.8359, 68, 68
255, 10, 10, 16.8203, 16.8203, 68, 68
256, 18, 18, 16.8437, 16.8437, 68, 68
257, 16, 16, 16.8437, 16.8437, 68, 68
258, 11, 11, 16.8516, 16.8516, 68, 68
259, 14, 14, 16.8281, 16.8281, 68, 68
260, 12, 12, 16.5859, 16.5859, 68, 68
261, 12, 12, 16.5625, 16.5625, 68, 68
262, 26, 26, 16.6719, 16.6719, 68, 68
263, 21, 21, 16.6953, 16.6953, 68, 68
264, 12, 12, 16.6719, 16.6719, 68, 68
265, 16, 16, 16.6172, 16.6172, 68, 68
266, 27, 27, 16.7109, 16.7109, 68, 68
267, 18, 18, 16.7578, 16.7578, 68, 68
268, 14, 14, 16.7734, 16.7734, 68, 68
269, 11, 11, 16.7187, 16.7187, 68, 68
270, 14, 14, 16.6562, 16.6562, 68, 68
271, 14, 14, 16.5859, 16.5859, 68, 68
272, 8, 8, 16.5547, 16.5547, 68, 68
273, 13, 13, 16.4922, 16.4922, 68, 68
274, 10, 10, 16.4766, 16.4766, 68, 68
275, 12, 12, 16.4687, 16.4687, 68, 68
276, 13, 13, 16.3203, 16.3203, 68, 68
277, 25, 25, 16.4453, 16.4453, 68, 68
278, 15, 15, 16.4453, 16.4453, 68, 68
279, 9, 9, 16.3906, 16.3906, 68, 68
280, 12, 12, 16.4141, 16.4141, 68, 68
281, 10, 10, 16.4062, 16.4062, 68, 68
282, 14, 14, 16.4297, 16.4297, 68, 68
283, 19, 19, 16.3594, 16.3594, 68, 68
284, 14, 14, 16.3437, 16.3437, 68, 68
285, 15, 15, 16.3437, 16.3437, 68, 68
286, 11, 11, 16.2656, 16.2656, 68, 68
287, 30, 30, 16.1484, 16.1484, 68, 68
288, 18, 18, 16.1406, 16.1406, 68, 68
289, 13, 13, 16.0859, 16.0859, 68, 68
290, 13, 13, 16.0312, 16.0312, 68, 68
291, 15, 15, 15.9609, 15.9609, 68, 68
292, 24, 24, 15.9687, 15.9687, 68, 68
293, 9, 9, 15.8828, 15.8828, 68, 68
294, 12, 12, 15.875, 15.875, 68, 68
295, 17, 17, 15.9062, 15.9062, 68, 68
296, 11, 11, 15.8437, 15.8437, 68, 68
297, 16, 16, 15.7969, 15.7969, 68, 68
298, 17, 17, 15.7578, 15.7578, 68, 68
299, 14, 14, 15.7578, 15.7578, 68, 68
300, 11, 11, 15.7187, 15.7187, 68, 68
301, 10, 10, 15.5469, 15.5469, 68, 68
302, 12, 12, 15.5391, 15.5391, 68, 68
303, 26, 26, 15.6328, 15.6328, 68, 68
304, 24, 24, 15.7422, 15.7422, 68, 68
305, 21, 21, 15.8281, 15.8281, 68, 68
306, 17, 17, 15.8359, 15.8359, 68, 68
307, 15, 15, 15.8516, 15.8516, 68, 68
308, 13, 13, 15.8672, 15.8672, 68, 68
309, 13, 13, 15.75, 15.75, 68, 68
310, 11, 11, 15.5391, 15.5391, 68, 68
311, 14, 14, 15.5391, 15.5391, 68, 68
312, 11, 11, 15.4844, 15.4844, 68, 68
313, 11, 11, 15.375, 15.375, 68, 68
314, 15, 15, 15.3906, 15.3906, 68, 68
315, 15, 15, 15.4141, 15.4141, 68, 68
316, 14, 14, 15.3359, 15.3359, 68, 68
317, 10, 10, 15.3203, 15.3203, 68, 68
318, 13, 13, 15.3359, 15.3359, 68, 68
319, 19, 19, 15.2656, 15.2656, 68, 68
320, 10, 10, 15.2344, 15.2344, 68, 68
321, 10, 10, 15.1562, 15.1562, 68, 68
322, 13, 13, 15.1406, 15.1406, 68, 68
323, 10, 10, 15.125, 15.125, 68, 68
324, 12, 12, 15.0625, 15.0625, 68, 68
325, 8, 8, 15, 15, 68, 68
326, 9, 9, 14.9687, 14.9687, 68, 68
327, 8, 8, 14.9453, 14.9453, 68, 68
328, 14, 14, 14.9766, 14.9766, 68, 68
329, 24, 24, 15.0937, 15.0937, 68, 68
330, 12, 12, 15.0234, 15.0234, 68, 68
331, 13, 13, 14.9453, 14.9453, 68, 68
332, 9, 9, 14.9219, 14.9219, 68, 68
333, 46, 46, 15.1719, 15.1719, 68, 68
334, 17, 17, 15.125, 15.125, 68, 68
335, 9, 9, 15.1016, 15.1016, 68, 68
336, 9, 9, 15.0703, 15.0703, 68, 68
337, 14, 14, 15.0937, 15.0937, 68, 68
338, 10, 10, 15.0859, 15.0859, 68, 68
339, 10, 10, 15.0469, 15.0469, 68, 68
340, 16, 16, 15.0937, 15.0937, 68, 68
341, 13, 13, 15.0625, 15.0625, 68, 68
342, 20, 20, 15.125, 15.125, 68, 68
343, 11, 11, 15.1328, 15.1328, 68, 68
344, 10, 10, 15.125, 15.125, 68, 68
345, 14, 14, 15.1406, 15.1406, 68, 68
346, 11, 11, 15.1406, 15.1406, 68, 68
347, 10, 10, 15.1406, 15.1406, 68, 68
348, 13, 13, 15.1016, 15.1016, 68, 68
349, 11, 11, 14.9453, 14.9453, 68, 68
350, 10, 10, 14.8828, 14.8828, 68, 68
351, 9, 9, 14.6328, 14.6328, 68, 68
352, 13, 13, 14.4375, 14.4375, 68, 68
353, 11, 11, 14.4297, 14.4297, 68, 68
354, 11, 11, 14.3984, 14.3984, 68, 68
355, 10, 10, 14.3984, 14.3984, 68, 68
356, 11, 11, 14.4062, 14.4062, 68, 68
357, 18, 18, 14.4844, 14.4844, 68, 68
358, 20, 20, 14.4453, 14.4453, 68, 68
359, 15, 15, 14.4766, 14.4766, 68, 68
360, 10, 10, 14.4297, 14.4297, 68, 68
361, 13, 13, 14.4375, 14.4375, 68, 68
362, 9, 9, 14.3984, 14.3984, 68, 68
363, 14, 14, 14.4297, 14.4297, 68, 68
364, 12, 12, 14.4219, 14.4219, 68, 68
365, 15, 15, 14.4062, 14.4062, 68, 68
366, 9, 9, 14.3906, 14.3906, 68, 68
367, 14, 14, 14.3516, 14.3516, 68, 68
368, 9, 9, 14.3047, 14.3047, 68, 68
369, 8, 8, 14.2734, 14.2734, 68, 68
370, 11, 11, 14.2578, 14.2578, 68, 68
371, 10, 10, 14.0859, 14.0859, 68, 68
372, 11, 11, 14.1016, 14.1016, 68, 68
373, 10, 10, 14.0859, 14.0859, 68, 68
374, 9, 9, 13.9297, 13.9297, 68, 68
375, 11, 11, 13.7969, 13.7969, 68, 68
376, 9, 9, 13.75, 13.75, 68, 68
377, 11, 11, 13.7656, 13.7656, 68, 68
378, 13, 13, 13.7734, 13.7734, 68, 68
379, 8, 8, 13.7578, 13.7578, 68, 68
380, 10, 10, 13.75, 13.75, 68, 68
381, 20, 20, 13.8047, 13.8047, 68, 68
382, 15, 15, 13.7109, 13.7109, 68, 68
383, 14, 14, 13.7422, 13.7422, 68, 68
384, 9, 9, 13.6719, 13.6719, 68, 68
385, 9, 9, 13.6172, 13.6172, 68, 68
386, 14, 14, 13.6406, 13.6406, 68, 68
387, 8, 8, 13.5937, 13.5937, 68, 68
388, 15, 15, 13.6172, 13.6172, 68, 68
389, 11, 11, 13.6094, 13.6094, 68, 68
390, 19, 19, 13.5547, 13.5547, 68, 68
391, 11, 11, 13.4766, 13.4766, 68, 68
392, 10, 10, 13.4609, 13.4609, 68, 68
393, 10, 10, 13.4141, 13.4141, 68, 68
394, 9, 9, 13.2734, 13.2734, 68, 68
395, 10, 10, 13.2109, 13.2109, 68, 68
396, 11, 11, 13.1875, 13.1875, 68, 68
397, 12, 12, 13.1953, 13.1953, 68, 68
398, 9, 9, 13.1562, 13.1562, 68, 68
399, 10, 10, 13.125, 13.125, 68, 68
400, 11, 11, 13.1484, 13.1484, 68, 68
401, 13, 13, 13.1484, 13.1484, 68, 68
402, 11, 11, 13.1562, 13.1562, 68, 68
403, 12, 12, 13.1562, 13.1562, 68, 68
404, 12, 12, 13.1484, 13.1484, 68, 68
405, 9, 9, 13.0234, 13.0234, 68, 68
406, 9, 9, 12.9766, 12.9766, 68, 68
407, 12, 12, 13, 13, 68, 68
408, 14, 14, 13.0156, 13.0156, 68, 68
409, 12, 12, 13.0312, 13.0312, 68, 68
410, 12, 12, 13.0156, 13.0156, 68, 68
411, 11, 11, 12.9531, 12.9531, 68, 68
412, 11, 11, 12.9297, 12.9297, 68, 68
413, 13, 13, 12.9141, 12.9141, 68, 68
414, 12, 12, 12.9219, 12.9219, 68, 68
415, 10, 10, 12.7656, 12.7656, 68, 68
416, 13, 13, 12.7266, 12.7266, 68, 68
417, 12, 12, 12.7187, 12.7187, 68, 68
418, 10, 10, 12.6953, 12.6953, 68, 68
419, 9, 9, 12.6484, 12.6484, 68, 68
420, 12, 12, 12.5547, 12.5547, 68, 68
421, 12, 12, 12.5781, 12.5781, 68, 68
422, 9, 9, 12.5547, 12.5547, 68, 68
423, 9, 9, 12.4922, 12.4922, 68, 68
424, 13, 13, 12.5078, 12.5078, 68, 68
425, 11, 11, 12.4687, 12.4687, 68, 68
426, 15, 15, 12.4531, 12.4531, 68, 68
427, 9, 9, 12.4141, 12.4141, 68, 68
428, 8, 8, 12.3906, 12.3906, 68, 68
429, 12, 12, 12.4062, 12.4062, 68, 68
430, 18, 18, 12.4531, 12.4531, 68, 68
431, 20, 20, 12.4062, 12.4062, 68, 68
432, 10, 10, 12.2969, 12.2969, 68, 68
433, 13, 13, 12.2344, 12.2344, 68, 68
434, 12, 12, 12.1953, 12.1953, 68, 68
435, 9, 9, 12.1484, 12.1484, 68, 68
436, 10, 10, 12.125, 12.125, 68, 68
437, 11, 11, 12.1094, 12.1094, 68, 68
438, 11, 11, 12.1094, 12.1094, 68, 68
439, 10, 10, 12.0781, 12.0781, 68, 68
440, 10, 10, 12.0703, 12.0703, 68, 68
441, 16, 16, 12.1094, 12.1094, 68, 68
442, 9, 9, 12.0625, 12.0625, 68, 68
443, 9, 9, 12.0156, 12.0156, 68, 68
444, 12, 12, 12, 12, 68, 68
445, 11, 11, 12.0078, 12.0078, 68, 68
446, 10, 10, 11.9844, 11.9844, 68, 68
447, 12, 12, 11.9297, 11.9297, 68, 68
448, 17, 17, 11.9844, 11.9844, 68, 68
449, 14, 14, 12.0156, 12.0156, 68, 68
450, 8, 8, 11.9766, 11.9766, 68, 68
451, 10, 10, 11.9766, 11.9766, 68, 68
452, 9, 9, 11.9531, 11.9531, 68, 68
453, 9, 9, 11.9609, 11.9609, 68, 68
454, 12, 12, 11.9844, 11.9844, 68, 68
455, 11, 11, 12.0078, 12.0078, 68, 68
456, 19, 19, 12.0469, 12.0469, 68, 68
457, 15, 15, 11.9766, 11.9766, 68, 68
458, 17, 17, 12.0156, 12.0156, 68, 68
459, 21, 21, 12.0781, 12.0781, 68, 68
460, 10, 10, 12.0859, 12.0859, 68, 68
461, 9, 9, 11.7969, 11.7969, 68, 68
462, 10, 10, 11.7422, 11.7422, 68, 68
463, 10, 10, 11.75, 11.75, 68, 68
464, 13, 13, 11.7812, 11.7812, 68, 68
465, 9, 9, 11.7422, 11.7422, 68, 68
466, 8, 8, 11.7266, 11.7266, 68, 68
467, 10, 10, 11.7266, 11.7266, 68, 68
468, 9, 9, 11.6719, 11.6719, 68, 68
469, 9, 9, 11.6406, 11.6406, 68, 68
470, 11, 11, 11.5703, 11.5703, 68, 68
471, 10, 10, 11.5625, 11.5625, 68, 68
472, 13, 13, 11.5859, 11.5859, 68, 68
473, 9, 9, 11.5469, 11.5469, 68, 68
474, 17, 17, 11.5937, 11.5937, 68, 68
475, 8, 8, 11.5781, 11.5781, 68, 68
476, 10, 10, 11.5547, 11.5547, 68, 68
477, 19, 19, 11.6172, 11.6172, 68, 68
478, 18, 18, 11.6797, 11.6797, 68, 68
479, 17, 17, 11.7422, 11.7422, 68, 68
480, 11, 11, 11.7266, 11.7266, 68, 68
481, 9, 9, 11.7109, 11.7109, 68, 68
482, 10, 10, 11.7031, 11.7031, 68, 68
483, 10, 10, 11.7031, 11.7031, 68, 68
484, 9, 9, 11.6875, 11.6875, 68, 68
485, 15, 15, 11.6641, 11.6641, 68, 68
486, 9, 9, 11.5781, 11.5781, 68, 68
487, 8, 8, 11.5234, 11.5234, 68, 68
488, 9, 9, 11.5156, 11.5156, 68, 68
489, 11, 11, 11.5, 11.5, 68, 68
490, 10, 10, 11.5078, 11.5078, 68, 68
491, 18, 18, 11.5391, 11.5391, 68, 68
492, 10, 10, 11.5234, 11.5234, 68, 68
493, 12, 12, 11.5, 11.5, 68, 68
494, 9, 9, 11.5, 11.5, 68, 68
495, 10, 10, 11.4687, 11.4687, 68, 68
496, 10, 10, 11.4766, 11.4766, 68, 68
497, 9, 9, 11.4844, 11.4844, 68, 68
498, 9, 9, 11.4687, 11.4687, 68, 68
499, 11, 11, 11.4766, 11.4766, 68, 68
500, 11, 11, 11.4766, 11.4766, 68, 68
501, 10, 10, 11.4766, 11.4766, 68, 68
502, 9, 9, 11.4766, 11.4766, 68, 68
503, 12, 12, 11.4844, 11.4844, 68, 68
504, 10, 10, 11.4922, 11.4922, 68, 68
505, 11, 11, 11.4922, 11.4922, 68, 68
506, 15, 15, 11.5078, 11.5078, 68, 68
507, 11, 11, 11.5312, 11.5312, 68, 68
508, 9, 9, 11.5234, 11.5234, 68, 68
509, 10, 10, 11.4453, 11.4453, 68, 68
510, 11, 11, 11.4141, 11.4141, 68, 68
511, 9, 9, 11.375, 11.375, 68, 68
512, 9, 9, 11.375, 11.375, 68, 68
513, 9, 9, 11.375, 11.375, 68, 68
514, 10, 10, 11.3437, 11.3437, 68, 68
515, 9, 9, 11.3516, 11.3516, 68, 68
516, 8, 8, 11.2969, 11.2969, 68, 68
517, 10, 10, 11.2891, 11.2891, 68, 68
518, 15, 15, 11.2578, 11.2578, 68, 68
519, 14, 14, 11.2812, 11.2812, 68, 68
520, 10, 10, 11.2812, 11.2812, 68, 68
521, 8, 8, 11.2656, 11.2656, 68, 68
522, 10, 10, 11.2734, 11.2734, 68, 68
523, 9, 9, 11.2656, 11.2656, 68, 68
524, 12, 12, 11.2734, 11.2734, 68, 68
525, 10, 10, 11.2578, 11.2578, 68, 68
526, 10, 10, 11.2656, 11.2656, 68, 68
527, 10, 10, 11.2656, 11.2656, 68, 68
528, 10, 10, 11.2578, 11.2578, 68, 68
529, 10, 10, 11.2344, 11.2344, 68, 68
530, 10, 10, 11.2266, 11.2266, 68, 68
531, 10, 10, 11.2109, 11.2109, 68, 68
532, 16, 16, 11.2422, 11.2422, 68, 68
533, 10, 10, 11.25, 11.25, 68, 68
534, 9, 9, 11.25, 11.25, 68, 68
535, 10, 10, 11.2344, 11.2344, 68, 68
536, 9, 9, 11.1953, 11.1953, 68, 68
537, 11, 11, 11.1875, 11.1875, 68, 68
538, 10, 10, 11.1719, 11.1719, 68, 68
539, 10, 10, 11.1641, 11.1641, 68, 68
540, 9, 9, 11.1484, 11.1484, 68, 68
541, 9, 9, 11.1172, 11.1172, 68, 68
542, 9, 9, 11.0937, 11.0937, 68, 68
543, 8, 8, 11.0781, 11.0781, 68, 68
544, 10, 10, 11.0547, 11.0547, 68, 68
545, 9, 9, 11.0312, 11.0312, 68, 68
