62, -12, 2372, -11.371, 2055.19, 3, 3157
63, -9, 2420, -11.3333, 2060.98, 3, 3157
64, -12, 1854, -11.3438, 2057.75, 3, 3157
65, -7, 2610, -11.2769, 2066.25, 3, 3157
66, -1, 2854, -11.1212, 2078.18, 3, 3157
67, -7, 2365, -11.0597, 2082.46, 3, 3157
68, -11, 1989, -11.0588, 2081.09, 3, 3157
69, -16, 1440, -11.1304, 2071.8, 3, 3157
70, -14, 1762, -11.1714, 2067.37, 3, 3157
71, -8, 2307, -11.1268, 2070.75, 3, 3157
72, 3, 2986, -10.9306, 2083.46, 3, 3157
73, -3, 2993, -10.8219, 2095.92, 3, 3157
74, -1, 3149, -10.6892, 2110.15, 3, 3157
75, -6, 2520, -10.6267, 2115.61, 3, 3157
76, -5, 2732, -10.5526, 2123.72, 3, 3157
77, 8, 2653, -10.3117, 2130.6, 8, 3157
78, -6, 2669, -10.2564, 2137.5, 8, 3157
79, 3, 2842, -10.0886, 2146.42, 8, 3157
80, -7, 2456, -10.05, 2150.29, 8, 3157
81, -7, 2478, -10.0123, 2154.33, 8, 3157
82, -8, 2616, -9.9878, 2159.96, 8, 3157
83, -13, 1868, -10.0241, 2156.45, 8, 3157
84, -10, 2547, -10.0238, 2161.1, 8, 3157
85, -3, 2771, -9.94118, 2168.27, 8, 3157
86, -5, 2618, -9.88372, 2173.5, 8, 3157
87, -6, 2725, -9.83908, 2179.84, 8, 3157
88, -6, 2389, -9.79545, 2182.22, 8, 3157
89, -3, 2922, -9.7191, 2190.53, 8, 3157
90, -11, 2025, -9.73333, 2188.69, 8, 3157
91, -3, 2815, -9.65934, 2195.57, 8, 3157
92, -8, 2522, -9.6413, 2199.12, 8, 3157
93, -3, 2670, -9.56989, 2204.18, 8, 3157
94, -14, 2128, -9.61702, 2203.37, 8, 3157
95, -3, 2671, -9.54737, 2208.29, 8, 3157
96, -2, 3049, -9.46875, 2217.05, 8, 3157
97, -14, 1721, -9.51546, 2211.94, 8, 3157
98, -3, 2686, -9.44898, 2216.78, 8, 3157
99, -15, 1867, -9.50505, 2213.24, 8, 3157
100, 2, 3246, -9.39, 2223.57, 8, 3246
101, 13, 2110, -9.16832, 2222.45, 13, 3246
102, -4, 3035, -9.11765, 2230.41, 13, 3246
103, -1, 2862, -9.03884, 2236.54, 13, 3246
104, -10, 2255, -9.04808, 2236.72, 13, 3246
105, -9, 2628, -9.04762, 2240.45, 13, 3246
106, -3, 2730, -8.99057, 2245.07, 13, 3246
107, -5, 2845, -8.95327, 2250.67, 13, 3246
108, 6, 2589, -8.81482, 2253.81, 13, 3246
109, 1, 3266, -8.72477, 2263.09, 13, 3266
110, 15, 2057, -8.50909, 2261.22, 15, 3266
111, -8, 2461, -8.50451, 2263.02, 15, 3266
112, 8, 2550, -8.35714, 2265.58, 15, 3266
113, -3, 3083, -8.30974, 2272.81, 15, 3266
114, 4, 3049, -8.20176, 2279.62, 15, 3266
115, -4, 2799, -8.16522, 2284.14, 15, 3266
116, -6, 2921, -8.14655, 2289.63, 15, 3266
117, 2, 3068, -8.05983, 2296.28, 15, 3266
118, -14, 1651, -8.11017, 2290.81, 15, 3266
119, -12, 2002, -8.14286, 2288.39, 15, 3266
120, 6, 2563, -8.025, 2290.67, 15, 3266
121, -4, 2601, -7.99174, 2293.24, 15, 3266
122, -8, 2409, -7.99181, 2294.19, 15, 3266
123, -10, 2406, -8.00813, 2295.1, 15, 3266
124, 1, 3448, -7.93549, 2304.4, 15, 3448
125, 4, 2663, -7.84, 2307.26, 15, 3448
126, 7, 2995, -7.72222, 2312.72, 15, 3448
127, 12, 2305, -7.56693, 2312.66, 15, 3448
128, -12, 1710, -7.60156, 2307.95, 15, 3448
129, -17, 1649, -7.58594, 2310.52, 15, 3448
130, -3, 2977, -7.48438, 2322.34, 15, 3448
131, -5, 2507, -7.40625, 2327.66, 15, 3448
132, 10, 2312, -7.25, 2329.26, 15, 3448
133, 2, 2918, -7.08594, 2342.17, 15, 3448
134, 2, 2804, -6.9375, 2350.59, 15, 3448
135, -4, 2831, -6.84375, 2361.3, 15, 3448
136, -3, 3052, -6.78125, 2369.27, 15, 3448
137, 5, 2938, -6.64063, 2377.3, 15, 3448
138, -1, 3060, -6.58594, 2382.91, 15, 3448
139, -5, 3087, -6.49219, 2397.34, 15, 3448
140, 5, 3276, -6.29688, 2414.92, 15, 3448
141, -1, 2984, -6.21094, 2424.84, 15, 3448
142, -1, 3317, -6.09375, 2437.96, 15, 3448
143, -2, 3095, -6, 2448.16, 15, 3448
144, 9, 2633, -5.82031, 2455.21, 15, 3448
145, 3, 2935, -5.73438, 2458.88, 15, 3448
146, 10, 2252, -5.53125, 2459.77, 15, 3448
147, 4, 2737, -5.375, 2468.77, 15, 3448
148, 10, 2624, -5.1875, 2474.48, 15, 3448
149, 4, 2620, -5.02344, 2482.79, 15, 3448
150, 14, 2464, -4.83594, 2484.66, 15, 3448
151, 11, 2225, -4.64844, 2487.38, 15, 3448
152, 2, 2897, -4.55469, 2491.91, 15, 3448
153, -8, 2272, -4.50781, 2494.88, 15, 3448
154, -9, 2093, -4.45313, 2495.27, 15, 3448
155, 2, 2934, -4.29688, 2504.51, 15, 3448
156, -12, 2292, -4.28125, 2507.66, 15, 3448
157, 1, 3265, -4.21094, 2513.93, 15, 3448
158, 3, 2796, -4.04688, 2522.59, 15, 3448
159, -1, 2803, -4, 2526.33, 15, 3448
160, 6, 2533, -3.85156, 2532.42, 15, 3448
161, 4, 2849, -3.6875, 2542.34, 15, 3448
162, 12, 2241, -3.53906, 2539.54, 15, 3448
163, 10, 2525, -3.41406, 2537.49, 15, 3448
164, 5, 2707, -3.28906, 2542.08, 15, 3448
165, -6, 2466, -3.27344, 2542.9, 15, 3448
166, 5, 2834, -3.14844, 2548.77, 15, 3448
